precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
1201,PRECINCT 001,2049,Secretary of State,40,"GODDARD, TERRY",177
1201,PRECINCT 001,2050,Attorney General,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2050,Attorney General,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2050,Attorney General,999997,Registered Voters,1070
1201,PRECINCT 001,2050,Attorney General,999996,Times Counted,280
1201,PRECINCT 001,2050,Attorney General,10,"BRNOVICH, MARK",93
1201,PRECINCT 001,2050,Attorney General,30,"ROTELLINI, FELECIA",173
1201,PRECINCT 001,2051,State Treasurer,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2051,State Treasurer,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2051,State Treasurer,999997,Registered Voters,1070
1201,PRECINCT 001,2051,State Treasurer,999996,Times Counted,280
1201,PRECINCT 001,2051,State Treasurer,10,"DEWIT, JEFF",187
1201,PRECINCT 001,2052,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2052,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2052,Superintendent of Public Instruction,999997,Registered Voters,1070
1201,PRECINCT 001,2052,Superintendent of Public Instruction,999996,Times Counted,280
1201,PRECINCT 001,2052,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",97
1201,PRECINCT 001,2052,Superintendent of Public Instruction,30,"GARCIA, DAVID",170
1201,PRECINCT 001,2053,State Mine Inspector,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2053,State Mine Inspector,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2053,State Mine Inspector,999997,Registered Voters,1070
1201,PRECINCT 001,2053,State Mine Inspector,999996,Times Counted,280
1201,PRECINCT 001,2053,State Mine Inspector,10,"HART, JOE",174
1201,PRECINCT 001,2054,Corporation Commissioner,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2054,Corporation Commissioner,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2054,Corporation Commissioner,999997,Registered Voters,1070
1201,PRECINCT 001,2054,Corporation Commissioner,999996,Times Counted,280
1201,PRECINCT 001,2054,Corporation Commissioner,10,"FORESE, TOM",92
1201,PRECINCT 001,2054,Corporation Commissioner,20,"LITTLE, DOUG",82
1201,PRECINCT 001,2054,Corporation Commissioner,50,"HOLWAY, JIM",123
1201,PRECINCT 001,2054,Corporation Commissioner,60,"KENNEDY, SANDRA",161
1201,PRECINCT 001,2055,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2055,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2055,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1070
1201,PRECINCT 001,2055,CLERK OF THE SUPERIOR COURT,999996,Times Counted,280
1201,PRECINCT 001,2055,CLERK OF THE SUPERIOR COURT,10,"FAZZ, LYNN",201
1201,PRECINCT 001,2060,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2060,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2060,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,1070
1201,PRECINCT 001,2060,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,280
1201,PRECINCT 001,2060,PREC. 1 JUSTICE OF THE PEACE,10,"STEWART, GREGORY",200
1201,PRECINCT 001,2065,PREC. 1 CONSTABLE,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2065,PREC. 1 CONSTABLE,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2065,PREC. 1 CONSTABLE,999997,Registered Voters,1070
1201,PRECINCT 001,2065,PREC. 1 CONSTABLE,999996,Times Counted,280
1201,PRECINCT 001,2065,PREC. 1 CONSTABLE,20,"NOZAR, JOHN, JR.",188
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1070
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,280
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,191
1201,PRECINCT 001,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,37
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1070
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,280
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,182
1201,PRECINCT 001,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,41
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1070
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,280
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,187
1201,PRECINCT 001,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,41
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1070
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,280
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,211
1201,PRECINCT 001,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,29
1201,PRECINCT 001,2090,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2090,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2090,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,1070
1201,PRECINCT 001,2090,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,280
1201,PRECINCT 001,2090,JUDGE OF THE SUPERIOR COURT DIV. 2,10,"PLANTE, JOHN PAUL",222
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,999997,Registered Voters,1070
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,999996,Times Counted,280
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,10,"KENWORTHY, LARRY C.",121
1201,PRECINCT 001,2095,JUDGE OF THE SUPERIOR COURT DIV. 3,20,"MINORE, JOHN",127
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,999997,Registered Voters,1070
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,999996,Times Counted,280
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,10,"HAWS, DAVID M.",131
1201,PRECINCT 001,2100,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY,20,"LOZANO, JORGE \GEORG""",117
1201,PRECINCT 001,2105,JUDGE OF THE SUPERIOR COURT DIV. 5,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2105,JUDGE OF THE SUPERIOR COURT DIV. 5,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2105,JUDGE OF THE SUPERIOR COURT DIV. 5,999997,Registered Voters,1070
1201,PRECINCT 001,2105,JUDGE OF THE SUPERIOR COURT DIV. 5,999996,Times Counted,280
1201,PRECINCT 001,2105,JUDGE OF THE SUPERIOR COURT DIV. 5,10,"NELSON, JOHN N.",218
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),999999,Number of Precincts for Race,1
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),999997,Registered Voters,1070
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),999996,Times Counted,280
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),10,"BROOKS, TERESA \TERI""",145
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),20,"TOWNSEND, PHILLIP",113
1201,PRECINCT 001,2125,YUMA UNION HIGH SCHOOL DIST. 70 (ELECT 2),30,"ZEPEDA, ZYNIA",113
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,999997,Registered Voters,1070
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,999996,Times Counted,280
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,2010,YES,158
1201,PRECINCT 001,2130,JTED-YUMA UNION HIGH SCHOOL DIST. 70 ,2020,NO,88
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),999999,Number of Precincts for Race,1
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),999997,Registered Voters,1070
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),999996,Times Counted,280
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),10,"FOOTE, BARBARA",112
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),20,"GRIFFIN, KAREN",132
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),30,"KOENIG, KARL",67
1201,PRECINCT 001,2135,YUMA ELEMENTARY SCHOOL DIST. 1 (ELECT 2),40,"RICHARDS, TITO",75
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,999997,Registered Voters,1070
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,999996,Times Counted,280
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,2010,YES,154
1201,PRECINCT 001,2140,BONDS-QUESTION 1-YUMA ELEMENTARY SCHOOL DIST. 1 ,2020,NO,80
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",999999,Number of Precincts for Race,1
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",999997,Registered Voters,1070
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",999996,Times Counted,280
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",2010,YES,165
1201,PRECINCT 001,2145,"SALE, LEASE OR EXCHANGE OF REAL PROPERTY-QUESTION 2-YUMA ELEMENTARY SCHOOL DIST. 1 ",2020,NO,65
1201,PRECINCT 001,2620,PROP. 122,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2620,PROP. 122,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2620,PROP. 122,999997,Registered Voters,1070
1201,PRECINCT 001,2620,PROP. 122,999996,Times Counted,280
1201,PRECINCT 001,2620,PROP. 122,2010,YES,126
1201,PRECINCT 001,2620,PROP. 122,2020,NO,121
1201,PRECINCT 001,2650,PROP. 303,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2650,PROP. 303,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2650,PROP. 303,999997,Registered Voters,1070
1201,PRECINCT 001,2650,PROP. 303,999996,Times Counted,280
1201,PRECINCT 001,2650,PROP. 303,2010,YES,164
1201,PRECINCT 001,2650,PROP. 303,2020,NO,82
1201,PRECINCT 001,2680,PROP. 304,999999,Number of Precincts for Race,1
1201,PRECINCT 001,2680,PROP. 304,999998,Number of Precincts Reporting,1
1201,PRECINCT 001,2680,PROP. 304,999997,Registered Voters,1070
1201,PRECINCT 001,2680,PROP. 304,999996,Times Counted,280
1201,PRECINCT 001,2680,PROP. 304,2010,YES,85
1201,PRECINCT 001,2680,PROP. 304,2020,NO,161
1202,PRECINCT 002,999999,Race Statistics,999999,Number of Precincts,1
1202,PRECINCT 002,999999,Race Statistics,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,1
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,1202
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,331
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,10,"SAUCEDO MERCER, GABB",160
1202,PRECINCT 002,160,U.S. REP. IN CONGRESS - DIST. 3,20,"GRIJALVA, RAUL",155
1202,PRECINCT 002,370,Governor,999999,Number of Precincts for Race,1
1202,PRECINCT 002,370,Governor,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,370,Governor,999997,Registered Voters,1121
1202,PRECINCT 002,370,Governor,999996,Times Counted,331
1202,PRECINCT 002,370,Governor,20,"DUCEY, DOUG",122
1202,PRECINCT 002,370,Governor,70,"DUVAL, FRED",174
1202,PRECINCT 002,370,Governor,80,"HESS, BARRY J.",11
1202,PRECINCT 002,370,Governor,90,"MEALER, JOHN LEWIS",4
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,999999,Number of Precincts for Race,1
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,999997,Registered Voters,1121
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,999996,Times Counted,331
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,10,"URIBE, CONNIE",116
1202,PRECINCT 002,760,STATE SENATOR - DIST. 4,20,"PANCRAZI, LYNNE",201
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),999999,Number of Precincts for Race,1
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),999998,Number of Precincts Reporting,1
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),999997,Registered Voters,1121
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),999996,Times Counted,331
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),10,"HOPKINS, RICHARD",108
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),20,"FERNANDEZ, CHARLENE",161
1202,PRECINCT 002,790,STATE REP. - DIST. 4 (ELECT 2),30,"OTONDO, LISA",190
1202,PRECINCT 002,2049,Secretary of State,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2049,Secretary of State,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2049,Secretary of State,999997,Registered Voters,1121
1202,PRECINCT 002,2049,Secretary of State,999996,Times Counted,331
1202,PRECINCT 002,2049,Secretary of State,30,"REAGAN, MICHELE",121
1202,PRECINCT 002,2049,Secretary of State,40,"GODDARD, TERRY",190
1202,PRECINCT 002,2050,Attorney General,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2050,Attorney General,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2050,Attorney General,999997,Registered Voters,1121
1202,PRECINCT 002,2050,Attorney General,999996,Times Counted,331
1202,PRECINCT 002,2050,Attorney General,10,"BRNOVICH, MARK",123
1202,PRECINCT 002,2050,Attorney General,30,"ROTELLINI, FELECIA",188
1202,PRECINCT 002,2051,State Treasurer,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2051,State Treasurer,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2051,State Treasurer,999997,Registered Voters,1121
1202,PRECINCT 002,2051,State Treasurer,999996,Times Counted,331
1202,PRECINCT 002,2051,State Treasurer,10,"DEWIT, JEFF",207
1202,PRECINCT 002,2052,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2052,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2052,Superintendent of Public Instruction,999997,Registered Voters,1121
1202,PRECINCT 002,2052,Superintendent of Public Instruction,999996,Times Counted,331
1202,PRECINCT 002,2052,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",125
1202,PRECINCT 002,2052,Superintendent of Public Instruction,30,"GARCIA, DAVID",189
1202,PRECINCT 002,2053,State Mine Inspector,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2053,State Mine Inspector,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2053,State Mine Inspector,999997,Registered Voters,1121
1202,PRECINCT 002,2053,State Mine Inspector,999996,Times Counted,331
1202,PRECINCT 002,2053,State Mine Inspector,10,"HART, JOE",193
1202,PRECINCT 002,2054,Corporation Commissioner,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2054,Corporation Commissioner,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2054,Corporation Commissioner,999997,Registered Voters,1121
1202,PRECINCT 002,2054,Corporation Commissioner,999996,Times Counted,331
1202,PRECINCT 002,2054,Corporation Commissioner,10,"FORESE, TOM",119
1202,PRECINCT 002,2054,Corporation Commissioner,20,"LITTLE, DOUG",116
1202,PRECINCT 002,2054,Corporation Commissioner,50,"HOLWAY, JIM",137
1202,PRECINCT 002,2054,Corporation Commissioner,60,"KENNEDY, SANDRA",173
1202,PRECINCT 002,2055,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2055,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2055,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1121
1202,PRECINCT 002,2055,CLERK OF THE SUPERIOR COURT,999996,Times Counted,331
1202,PRECINCT 002,2055,CLERK OF THE SUPERIOR COURT,10,"FAZZ, LYNN",220
1202,PRECINCT 002,2060,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2060,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2060,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,1121
1202,PRECINCT 002,2060,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,331
1202,PRECINCT 002,2060,PREC. 1 JUSTICE OF THE PEACE,10,"STEWART, GREGORY",223
1202,PRECINCT 002,2065,PREC. 1 CONSTABLE,999999,Number of Precincts for Race,1
1202,PRECINCT 002,2065,PREC. 1 CONSTABLE,999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2065,PREC. 1 CONSTABLE,999997,Registered Voters,1121
1202,PRECINCT 002,2065,PREC. 1 CONSTABLE,999996,Times Counted,331
1202,PRECINCT 002,2065,PREC. 1 CONSTABLE,20,"NOZAR, JOHN, JR.",212
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1121
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,331
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,195
1202,PRECINCT 002,2086,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,70
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1121
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,331
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,190
1202,PRECINCT 002,2087,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,67
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1121
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,331
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,215
1202,PRECINCT 002,2088,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,56
1202,PRECINCT 002,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
1202,PRECINCT 002,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
1202,PRECINCT 002,2089,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1121
