precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,283
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,84
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",27
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",35
406,005 MORENCI,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",38
406,005 MORENCI,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,13211,SECRETARY OF STATE (REP),999997,Registered Voters,283
406,005 MORENCI,13211,SECRETARY OF STATE (REP),999996,Times Counted,84
406,005 MORENCI,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",17
406,005 MORENCI,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",40
406,005 MORENCI,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",22
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,283
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),999996,Times Counted,84
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",40
406,005 MORENCI,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",41
406,005 MORENCI,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,13231,STATE TREASURER (REP),999997,Registered Voters,283
406,005 MORENCI,13231,STATE TREASURER (REP),999996,Times Counted,84
406,005 MORENCI,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",32
406,005 MORENCI,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",24
406,005 MORENCI,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",19
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,283
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,84
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",46
406,005 MORENCI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",30
406,005 MORENCI,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,283
406,005 MORENCI,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,84
406,005 MORENCI,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",63
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,283
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,84
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",37
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",34
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",25
406,005 MORENCI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",16
406,005 MORENCI,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,283
406,005 MORENCI,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,84
406,005 MORENCI,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,283
406,005 MORENCI,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,84
406,005 MORENCI,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,283
406,005 MORENCI,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,84
406,005 MORENCI,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
406,005 MORENCI,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
406,005 MORENCI,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,283
406,005 MORENCI,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,84
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,1
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,1
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999997,Registered Voters,324
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999996,Times Counted,31
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),10,"ANDAZOLA, FRANK",5
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),20,"CASTANEDA, PETE",9
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),30,"LORENZO, RAYMOND",7
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),40,"MOIR, ARMIDA",6
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),50,"REYES, BARBARA",13
406,005 MORENCI,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),60,"TYLER, ROY",15
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,999999,Number of Precincts for Race,1
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,999998,Number of Precincts Reporting,1
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,999997,Registered Voters,324
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,999996,Times Counted,31
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,10,YES,8
406,005 MORENCI,18481,TOWN OF CLIFTON-Proposition 400,20,NO,13
407,006 EAST PLANTSITE,999999,Race Statistics,999999,Number of Precincts,1
407,006 EAST PLANTSITE,999999,Race Statistics,999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,26,GOVERNOR (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,26,GOVERNOR (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
407,006 EAST PLANTSITE,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
407,006 EAST PLANTSITE,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
407,006 EAST PLANTSITE,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,131,STATE TREASURER (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,131,STATE TREASURER (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
407,006 EAST PLANTSITE,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
407,006 EAST PLANTSITE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
407,006 EAST PLANTSITE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
407,006 EAST PLANTSITE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",11
407,006 EAST PLANTSITE,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3301,GOVERNOR (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3301,GOVERNOR (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3301,GOVERNOR (DEM),10,"DUVAL, FRED",12
407,006 EAST PLANTSITE,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,196
407,006 EAST PLANTSITE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,14
407,006 EAST PLANTSITE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",13
407,006 EAST PLANTSITE,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3386,SECRETARY OF STATE (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",14
407,006 EAST PLANTSITE,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",13
407,006 EAST PLANTSITE,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3406,STATE TREASURER (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3406,STATE TREASURER (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",8
407,006 EAST PLANTSITE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",5
407,006 EAST PLANTSITE,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,196
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,14
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",8
407,006 EAST PLANTSITE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",10
407,006 EAST PLANTSITE,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",14
407,006 EAST PLANTSITE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),10,"NABOR, GRACE",13
407,006 EAST PLANTSITE,4466,DIST. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,4466,DIST. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,4466,DIST. 1 CONSTABLE (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,4466,DIST. 1 CONSTABLE (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",11
407,006 EAST PLANTSITE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,196
407,006 EAST PLANTSITE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,14
407,006 EAST PLANTSITE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9851,GOVERNOR (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9851,GOVERNOR (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
407,006 EAST PLANTSITE,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,2
407,006 EAST PLANTSITE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,0
407,006 EAST PLANTSITE,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9956,STATE TREASURER (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9956,STATE TREASURER (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,2
407,006 EAST PLANTSITE,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
407,006 EAST PLANTSITE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,2
407,006 EAST PLANTSITE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",10
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",0
407,006 EAST PLANTSITE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",4
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),10,"BENNETT, KEN",0
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),20,"DUCEY, DOUG",5
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",4
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),50,"RIGGS, FRANK",1
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),60,"SMITH, SCOTT",3
407,006 EAST PLANTSITE,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",3
407,006 EAST PLANTSITE,13201,STATE SENATOR - DIST. 14 (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13201,STATE SENATOR - DIST. 14 (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13201,STATE SENATOR - DIST. 14 (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13201,STATE SENATOR - DIST. 14 (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13201,STATE SENATOR - DIST. 14 (REP),10,"GRIFFIN, GAIL",16
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,80
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,16
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",12
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",6
407,006 EAST PLANTSITE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",3
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",5
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",7
407,006 EAST PLANTSITE,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",3
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
