precinct_id,precinct_name,race_id,race,candidate_id,candidate,party,vote_type_id,vote_type,count
1001,01 NOGALES 1,1975,ATTORNEY GENERAL,2010,Write-in,NP,10,Polling,0
1001,01 NOGALES 1,1975,ATTORNEY GENERAL,2010,Write-in,NP,20,Early,0
1001,01 NOGALES 1,1975,ATTORNEY GENERAL,2010,Write-in,NP,30,Provisional,0
1001,01 NOGALES 1,1975,ATTORNEY GENERAL,2010,Write-in,NP,999999,Total,0
1001,01 NOGALES 1,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1976,STATE TREASURER,999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1976,STATE TREASURER,999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1976,STATE TREASURER,999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1976,STATE TREASURER,999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1976,STATE TREASURER,999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1976,STATE TREASURER,999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1976,STATE TREASURER,999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1976,STATE TREASURER,999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1976,STATE TREASURER,999995,Times Blank Voted,NP,10,Polling,34
1001,01 NOGALES 1,1976,STATE TREASURER,999995,Times Blank Voted,NP,20,Early,53
1001,01 NOGALES 1,1976,STATE TREASURER,999995,Times Blank Voted,NP,30,Provisional,7
1001,01 NOGALES 1,1976,STATE TREASURER,999995,Times Blank Voted,NP,999999,Total,94
1001,01 NOGALES 1,1976,STATE TREASURER,999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1976,STATE TREASURER,999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1976,STATE TREASURER,999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1976,STATE TREASURER,999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1976,STATE TREASURER,999993,Number of Under Votes,NP,10,Polling,0
1001,01 NOGALES 1,1976,STATE TREASURER,999993,Number of Under Votes,NP,20,Early,0
1001,01 NOGALES 1,1976,STATE TREASURER,999993,Number of Under Votes,NP,30,Provisional,0
1001,01 NOGALES 1,1976,STATE TREASURER,999993,Number of Under Votes,NP,999999,Total,0
1001,01 NOGALES 1,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,10,Polling,42
1001,01 NOGALES 1,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,20,Early,77
1001,01 NOGALES 1,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,30,Provisional,5
1001,01 NOGALES 1,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,999999,Total,124
1001,01 NOGALES 1,1976,STATE TREASURER,2010,Write-in,NP,10,Polling,1
1001,01 NOGALES 1,1976,STATE TREASURER,2010,Write-in,NP,20,Early,1
1001,01 NOGALES 1,1976,STATE TREASURER,2010,Write-in,NP,30,Provisional,3
1001,01 NOGALES 1,1976,STATE TREASURER,2010,Write-in,NP,999999,Total,5
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,10,Polling,7
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,20,Early,6
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,30,Provisional,2
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,999999,Total,15
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,10,Polling,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,20,Early,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,30,Provisional,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,999999,Total,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,10,Polling,55
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,20,Early,98
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,30,Provisional,10
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,999999,Total,163
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,10,Polling,15
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,20,Early,27
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,30,Provisional,3
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,999999,Total,45
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,2010,Write-in,NP,10,Polling,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,2010,Write-in,NP,20,Early,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,2010,Write-in,NP,30,Provisional,0
1001,01 NOGALES 1,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,2010,Write-in,NP,999999,Total,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999995,Times Blank Voted,NP,10,Polling,34
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999995,Times Blank Voted,NP,20,Early,57
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999995,Times Blank Voted,NP,30,Provisional,8
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999995,Times Blank Voted,NP,999999,Total,99
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999993,Number of Under Votes,NP,10,Polling,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999993,Number of Under Votes,NP,20,Early,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999993,Number of Under Votes,NP,30,Provisional,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,999993,Number of Under Votes,NP,999999,Total,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,10,"HART, JOE",REP,10,Polling,42
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,10,"HART, JOE",REP,20,Early,74
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,10,"HART, JOE",REP,30,Provisional,6
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,10,"HART, JOE",REP,999999,Total,122
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,2010,Write-in,NP,10,Polling,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,2010,Write-in,NP,20,Early,0
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,2010,Write-in,NP,30,Provisional,1
1001,01 NOGALES 1,1978,STATE MINE INSPECTOR,2010,Write-in,NP,999999,Total,2
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999995,Times Blank Voted,NP,10,Polling,6
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999995,Times Blank Voted,NP,20,Early,10
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,2
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999995,Times Blank Voted,NP,999999,Total,18
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999993,Number of Under Votes,NP,10,Polling,28
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999993,Number of Under Votes,NP,20,Early,27
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,6
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),999993,Number of Under Votes,NP,999999,Total,61
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),5,"HOLWAY, JIM",DEM,10,Polling,34
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),5,"HOLWAY, JIM",DEM,20,Early,79
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),5,"HOLWAY, JIM",DEM,30,Provisional,5
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),5,"HOLWAY, JIM",DEM,999999,Total,118
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),6,"KENNEDY, SANDRA",DEM,10,Polling,44
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),6,"KENNEDY, SANDRA",DEM,20,Early,84
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),6,"KENNEDY, SANDRA",DEM,30,Provisional,8
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),6,"KENNEDY, SANDRA",DEM,999999,Total,136
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),10,"FORESE, TOM",REP,10,Polling,14
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),10,"FORESE, TOM",REP,20,Early,27
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),10,"FORESE, TOM",REP,30,Provisional,4
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),10,"FORESE, TOM",REP,999999,Total,45
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),20,"LITTLE, DOUG",REP,10,Polling,22
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),20,"LITTLE, DOUG",REP,20,Early,25
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),20,"LITTLE, DOUG",REP,30,Provisional,2
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),20,"LITTLE, DOUG",REP,999999,Total,49
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),2020,Write-in,NP,10,Polling,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),2020,Write-in,NP,20,Early,0
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),2020,Write-in,NP,30,Provisional,1
1001,01 NOGALES 1,1979,CORPORATION COMMISSIONER (ELECT 2),2020,Write-in,NP,999999,Total,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999995,Times Blank Voted,NP,10,Polling,28
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999995,Times Blank Voted,NP,20,Early,26
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999995,Times Blank Voted,NP,30,Provisional,3
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999995,Times Blank Voted,NP,999999,Total,57
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999993,Number of Under Votes,NP,10,Polling,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999993,Number of Under Votes,NP,20,Early,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999993,Number of Under Votes,NP,30,Provisional,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,999993,Number of Under Votes,NP,999999,Total,0
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,10,"GUZMAN, JUAN PABLO",DEM,10,Polling,48
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,10,"GUZMAN, JUAN PABLO",DEM,20,Early,104
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,10,"GUZMAN, JUAN PABLO",DEM,30,Provisional,11
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,10,"GUZMAN, JUAN PABLO",DEM,999999,Total,163
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,2010,Write-in,NP,10,Polling,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,2010,Write-in,NP,20,Early,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,2010,Write-in,NP,30,Provisional,1
1001,01 NOGALES 1,1980,CLERK OF THE SUPERIOR COURT,2010,Write-in,NP,999999,Total,3
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,NP,10,Polling,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,NP,20,Early,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,NP,30,Provisional,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,NP,999999,Total,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,NP,10,Polling,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,NP,20,Early,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,NP,30,Provisional,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,NP,999999,Total,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,NP,10,Polling,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,NP,20,Early,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,NP,30,Provisional,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999997,Registered Voters,NP,999999,Total,552
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,NP,10,Polling,77
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,NP,20,Early,131
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,NP,30,Provisional,15
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999996,Times Counted,NP,999999,Total,223
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999995,Times Blank Voted,NP,10,Polling,5
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999995,Times Blank Voted,NP,20,Early,6
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999995,Times Blank Voted,NP,30,Provisional,2
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999995,Times Blank Voted,NP,999999,Total,13
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999994,Times Over Voted,NP,10,Polling,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999994,Times Over Voted,NP,20,Early,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999994,Times Over Voted,NP,30,Provisional,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999994,Times Over Voted,NP,999999,Total,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999993,Number of Under Votes,NP,10,Polling,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999993,Number of Under Votes,NP,20,Early,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999993,Number of Under Votes,NP,30,Provisional,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,999993,Number of Under Votes,NP,999999,Total,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,10,"VELASQUEZ, EMILIO",DEM,10,Polling,61
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,10,"VELASQUEZ, EMILIO",DEM,20,Early,107
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,10,"VELASQUEZ, EMILIO",DEM,30,Provisional,11
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,10,"VELASQUEZ, EMILIO",DEM,999999,Total,179
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,20,"IBARRA, ANDREW",IND,10,Polling,11
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,20,"IBARRA, ANDREW",IND,20,Early,18
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,20,"IBARRA, ANDREW",IND,30,Provisional,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,20,"IBARRA, ANDREW",IND,999999,Total,30
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,2010,Write-in,NP,10,Polling,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,2010,Write-in,NP,20,Early,0
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,2010,Write-in,NP,30,Provisional,1
1001,01 NOGALES 1,1985,PREC. 1 JUSTICE OF THE PEACE,2010,Write-in,NP,999999,Total,1
