contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
010,00,000,000484,00322,00147,00015,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",05 BI Don Luis,0, 
010,00,000,000434,00280,00141,00013,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",06 BI Warren,0, 
010,00,000,000145,00087,00052,00005,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",07 Bowie,0, 
010,00,000,000927,00615,00294,00018,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",08 Cochise Stronghold,0, 
010,00,000,000273,00160,00088,00025,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",09 DO Calvary,0, 
010,00,001,000510,00349,00136,00025,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",10 DO Carlson,0, 
010,00,001,000310,00209,00081,00020,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",11 DO Castro Park,0, 
010,00,001,000276,00177,00078,00021,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",12 DO Gadsden,0, 
010,00,001,000370,00251,00104,00015,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",13 DO Sunnyside,0, 
010,00,001,000978,00583,00365,00030,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",14 Greater San Pedro,0, 
010,00,001,001088,00777,00289,00022,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",15 Hereford,0, 
010,00,001,000440,00235,00187,00017,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",16 Huachuca,0, 
010,00,001,000498,00317,00170,00011,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",17 McNeal,0, 
010,00,001,000140,00092,00042,00006,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",18 Naco,0, 
010,00,001,000736,00459,00259,00017,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",19 Palominas,0, 
010,00,002,000347,00226,00104,00016,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",20 Pirtleville,0, 
010,00,002,000579,00375,00194,00010,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",21 Pomerene,0, 
010,00,002,000126,00092,00033,00001,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",22 Portal,0, 
010,00,002,000130,00090,00036,00004,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",23 San Simon,0, 
010,00,002,001158,00762,00361,00035,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",24 St David,0, 
010,00,002,000272,00168,00092,00012,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",25 Sunizona,0, 
010,00,002,001040,00685,00312,00043,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",26 SV Avenida Del Sol,0, 
010,00,002,001440,00867,00519,00053,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",27 SV Buffalo Soldier,0, 
010,00,002,000683,00427,00223,00033,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",28 SV Busby,0, 
010,00,002,000487,00304,00168,00015,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",29 SV Carmelita,0, 
010,00,003,000375,00218,00146,00011,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",30 SV Cloud,0, 
010,00,003,000854,00549,00273,00032,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",31 SV College,0, 
010,00,003,001402,01032,00340,00030,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",32 SV Country Club,0, 
010,00,003,000861,00531,00292,00038,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",33 SV Estates,0, 
010,00,003,000680,00423,00222,00035,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",34 SV Hopi,0, 
010,00,003,001090,00647,00411,00032,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",35 SV Moson,0, 
010,00,003,000651,00408,00217,00026,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",36 SV Pueblo Del Sol,0, 
010,00,003,000825,00579,00235,00011,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",37 SV Ramsey,0, 
010,00,003,000513,00282,00218,00013,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",38 SV Snyder,0, 
010,00,003,000880,00507,00326,00046,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",39 SV Soldier Creek,0, 
010,00,004,001078,00696,00359,00022,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",40 SV Town & Country,0, 
010,00,004,001204,00818,00359,00027,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",41 SV Village Meadows,0, 
010,00,004,000776,00438,00314,00024,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",42 SV Vista Village,0, 
010,00,004,001352,00925,00396,00031,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",43 SV Yaqui,0, 
010,00,004,000916,00468,00428,00020,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",44 Tombstone,0, 
010,00,004,000345,00202,00127,00016,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",45 Webb,0, 
010,00,004,001209,00696,00469,00038,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",46 Whetstone,0, 
010,00,004,000738,00394,00318,00026,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",47 WI Kansas Settlement,0, 
010,00,004,000679,00402,00263,00014,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",48 WI Stewart,0, 
010,00,004,000480,00255,00211,00014,REP,U.S. Representative in CD 2,"MCSALLY, MARTHA",49 WI Willcox,0, 
010,00,000,000315,00226,00070,00019,DEM,U.S. Representative in CD 2,"HEINZ, MATT",01 BE Benson,0, 
010,00,000,000307,00243,00057,00007,DEM,U.S. Representative in CD 2,"HEINZ, MATT",02 BE J-Six,0, 
010,00,000,000361,00294,00062,00005,DEM,U.S. Representative in CD 2,"HEINZ, MATT",03 BE San Pedro,0, 
010,00,000,000708,00565,00133,00010,DEM,U.S. Representative in CD 2,"HEINZ, MATT",04 BI Bisbee,0, 
010,00,000,000476,00382,00082,00012,DEM,U.S. Representative in CD 2,"HEINZ, MATT",05 BI Don Luis,0, 
010,00,000,000578,00447,00122,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",06 BI Warren,0, 
010,00,000,000074,00056,00015,00003,DEM,U.S. Representative in CD 2,"HEINZ, MATT",07 Bowie,0, 
010,00,000,000306,00226,00068,00012,DEM,U.S. Representative in CD 2,"HEINZ, MATT",08 Cochise Stronghold,0, 
010,00,000,000494,00376,00099,00019,DEM,U.S. Representative in CD 2,"HEINZ, MATT",09 DO Calvary,0, 
010,00,001,000627,00492,00115,00020,DEM,U.S. Representative in CD 2,"HEINZ, MATT",10 DO Carlson,0, 
010,00,001,000653,00473,00131,00049,DEM,U.S. Representative in CD 2,"HEINZ, MATT",11 DO Castro Park,0, 
010,00,001,000438,00315,00095,00028,DEM,U.S. Representative in CD 2,"HEINZ, MATT",12 DO Gadsden,0, 
010,00,001,000433,00321,00088,00024,DEM,U.S. Representative in CD 2,"HEINZ, MATT",13 DO Sunnyside,0, 
010,00,001,000251,00204,00041,00006,DEM,U.S. Representative in CD 2,"HEINZ, MATT",14 Greater San Pedro,0, 
010,00,001,000320,00263,00052,00005,DEM,U.S. Representative in CD 2,"HEINZ, MATT",15 Hereford,0, 
010,00,001,000207,00139,00055,00011,DEM,U.S. Representative in CD 2,"HEINZ, MATT",16 Huachuca,0, 
010,00,001,000170,00141,00024,00005,DEM,U.S. Representative in CD 2,"HEINZ, MATT",17 McNeal,0, 
010,00,001,000232,00167,00051,00014,DEM,U.S. Representative in CD 2,"HEINZ, MATT",18 Naco,0, 
010,00,001,000238,00188,00043,00007,DEM,U.S. Representative in CD 2,"HEINZ, MATT",19 Palominas,0, 
010,00,002,000419,00318,00088,00013,DEM,U.S. Representative in CD 2,"HEINZ, MATT",20 Pirtleville,0, 
010,00,002,000211,00166,00043,00002,DEM,U.S. Representative in CD 2,"HEINZ, MATT",21 Pomerene,0, 
010,00,002,000092,00077,00013,00002,DEM,U.S. Representative in CD 2,"HEINZ, MATT",22 Portal,0, 
010,00,002,000037,00026,00010,00001,DEM,U.S. Representative in CD 2,"HEINZ, MATT",23 San Simon,0, 
010,00,002,000283,00224,00051,00008,DEM,U.S. Representative in CD 2,"HEINZ, MATT",24 St David,0, 
010,00,002,000107,00087,00014,00006,DEM,U.S. Representative in CD 2,"HEINZ, MATT",25 Sunizona,0, 
010,00,002,000415,00303,00102,00010,DEM,U.S. Representative in CD 2,"HEINZ, MATT",26 SV Avenida Del Sol,0, 
010,00,002,000538,00404,00121,00013,DEM,U.S. Representative in CD 2,"HEINZ, MATT",27 SV Buffalo Soldier,0, 
010,00,002,000334,00237,00089,00008,DEM,U.S. Representative in CD 2,"HEINZ, MATT",28 SV Busby,0, 
010,00,002,000220,00158,00050,00012,DEM,U.S. Representative in CD 2,"HEINZ, MATT",29 SV Carmelita,0, 
010,00,003,000162,00117,00036,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",30 SV Cloud,0, 
010,00,003,000345,00258,00073,00014,DEM,U.S. Representative in CD 2,"HEINZ, MATT",31 SV College,0, 
010,00,003,000393,00336,00053,00004,DEM,U.S. Representative in CD 2,"HEINZ, MATT",32 SV Country Club,0, 
010,00,003,000341,00250,00079,00012,DEM,U.S. Representative in CD 2,"HEINZ, MATT",33 SV Estates,0, 
010,00,003,000300,00230,00057,00013,DEM,U.S. Representative in CD 2,"HEINZ, MATT",34 SV Hopi,0, 
010,00,003,000301,00242,00052,00007,DEM,U.S. Representative in CD 2,"HEINZ, MATT",35 SV Moson,0, 
010,00,003,000269,00218,00042,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",36 SV Pueblo Del Sol,0, 
010,00,003,000261,00201,00052,00008,DEM,U.S. Representative in CD 2,"HEINZ, MATT",37 SV Ramsey,0, 
010,00,003,000251,00177,00068,00006,DEM,U.S. Representative in CD 2,"HEINZ, MATT",38 SV Snyder,0, 
010,00,003,000485,00333,00133,00019,DEM,U.S. Representative in CD 2,"HEINZ, MATT",39 SV Soldier Creek,0, 
010,00,004,000332,00256,00069,00007,DEM,U.S. Representative in CD 2,"HEINZ, MATT",40 SV Town & Country,0, 
010,00,004,000464,00355,00100,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",41 SV Village Meadows,0, 
010,00,004,000321,00219,00094,00008,DEM,U.S. Representative in CD 2,"HEINZ, MATT",42 SV Vista Village,0, 
010,00,004,000387,00306,00079,00002,DEM,U.S. Representative in CD 2,"HEINZ, MATT",43 SV Yaqui,0, 
010,00,004,000267,00200,00066,00001,DEM,U.S. Representative in CD 2,"HEINZ, MATT",44 Tombstone,0, 
010,00,004,000105,00074,00023,00008,DEM,U.S. Representative in CD 2,"HEINZ, MATT",45 Webb,0, 
010,00,004,000319,00232,00077,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",46 Whetstone,0, 
010,00,004,000236,00162,00063,00011,DEM,U.S. Representative in CD 2,"HEINZ, MATT",47 WI Kansas Settlement,0, 
010,00,004,000168,00109,00050,00009,DEM,U.S. Representative in CD 2,"HEINZ, MATT",48 WI Stewart,0, 
010,00,004,000167,00117,00038,00012,DEM,U.S. Representative in CD 2,"HEINZ, MATT",49 WI Willcox,0, 
010,00,000,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,01 BE Benson,0, 
010,00,000,000007,00004,00002,00001,NON,U.S. Representative in CD 2,WRITE-IN,02 BE J-Six,0, 
010,00,000,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,03 BE San Pedro,0, 
010,00,000,000004,00002,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,04 BI Bisbee,0, 
010,00,000,000004,00000,00004,00000,NON,U.S. Representative in CD 2,WRITE-IN,05 BI Don Luis,0, 
010,00,000,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,06 BI Warren,0, 
010,00,000,000001,00001,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,07 Bowie,0, 
010,00,000,000005,00005,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,08 Cochise Stronghold,0, 
010,00,000,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,09 DO Calvary,0, 
010,00,001,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,10 DO Carlson,0, 
010,00,001,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,11 DO Castro Park,0, 
010,00,001,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,12 DO Gadsden,0, 
010,00,001,000001,00000,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,13 DO Sunnyside,0, 
010,00,001,000002,00001,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,14 Greater San Pedro,0, 
010,00,001,000005,00003,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,15 Hereford,0, 
010,00,001,000004,00003,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,16 Huachuca,0, 
010,00,001,000001,00000,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,17 McNeal,0, 
010,00,001,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,18 Naco,0, 
010,00,001,000002,00001,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,19 Palominas,0, 
010,00,002,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,20 Pirtleville,0, 
010,00,002,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,21 Pomerene,0, 
010,00,002,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,22 Portal,0, 
010,00,002,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,23 San Simon,0, 
010,00,002,000005,00002,00003,00000,NON,U.S. Representative in CD 2,WRITE-IN,24 St David,0, 
010,00,002,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,25 Sunizona,0, 
010,00,002,000003,00003,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,26 SV Avenida Del Sol,0, 
010,00,002,000005,00003,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,27 SV Buffalo Soldier,0, 
010,00,002,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,28 SV Busby,0, 
010,00,002,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,29 SV Carmelita,0, 
010,00,003,000001,00000,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,30 SV Cloud,0, 
010,00,003,000003,00002,00000,00001,NON,U.S. Representative in CD 2,WRITE-IN,31 SV College,0, 
010,00,003,000005,00003,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,32 SV Country Club,0, 
010,00,003,000008,00003,00003,00002,NON,U.S. Representative in CD 2,WRITE-IN,33 SV Estates,0, 
010,00,003,000003,00003,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,34 SV Hopi,0, 
010,00,003,000004,00000,00003,00001,NON,U.S. Representative in CD 2,WRITE-IN,35 SV Moson,0, 
010,00,003,000003,00002,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,36 SV Pueblo Del Sol,0, 
010,00,003,000001,00001,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,37 SV Ramsey,0, 
010,00,003,000005,00002,00002,00001,NON,U.S. Representative in CD 2,WRITE-IN,38 SV Snyder,0, 
010,00,003,000007,00003,00004,00000,NON,U.S. Representative in CD 2,WRITE-IN,39 SV Soldier Creek,0, 
010,00,004,000003,00002,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,40 SV Town & Country,0, 
010,00,004,000004,00004,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,41 SV Village Meadows,0, 
010,00,004,000006,00001,00003,00002,NON,U.S. Representative in CD 2,WRITE-IN,42 SV Vista Village,0, 
010,00,004,000001,00000,00001,00000,NON,U.S. Representative in CD 2,WRITE-IN,43 SV Yaqui,0, 
010,00,004,000005,00003,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,44 Tombstone,0, 
010,00,004,000000,00000,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,45 Webb,0, 
010,00,004,000003,00001,00002,00000,NON,U.S. Representative in CD 2,WRITE-IN,46 Whetstone,0, 
010,00,004,000002,00002,00000,00000,NON,U.S. Representative in CD 2,WRITE-IN,47 WI Kansas Settlement,0, 
010,00,004,000003,00002,00000,00001,NON,U.S. Representative in CD 2,WRITE-IN,48 WI Stewart,0, 
010,00,004,000002,00000,00001,00001,NON,U.S. Representative in CD 2,WRITE-IN,49 WI Willcox,0, 
010,00,000,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,01 BE Benson,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,02 BE J-Six,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,03 BE San Pedro,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,04 BI Bisbee,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,05 BI Don Luis,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,06 BI Warren,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,07 Bowie,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,08 Cochise Stronghold,0, 
010,00,000,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,09 DO Calvary,0, 
010,00,001,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,10 DO Carlson,0, 
010,00,001,000003,00003,00000,00000,,U.S. Representative in CD 2,OVER VOTES,11 DO Castro Park,0, 
010,00,001,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,12 DO Gadsden,0, 
010,00,001,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,13 DO Sunnyside,0, 
010,00,001,000002,00002,00000,00000,,U.S. Representative in CD 2,OVER VOTES,14 Greater San Pedro,0, 
010,00,001,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,15 Hereford,0, 
010,00,001,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,16 Huachuca,0, 
010,00,001,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,17 McNeal,0, 
010,00,001,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,18 Naco,0, 
010,00,001,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,19 Palominas,0, 
010,00,002,000002,00002,00000,00000,,U.S. Representative in CD 2,OVER VOTES,20 Pirtleville,0, 
010,00,002,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,21 Pomerene,0, 
010,00,002,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,22 Portal,0, 
010,00,002,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,23 San Simon,0, 
010,00,002,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,24 St David,0, 
010,00,002,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,25 Sunizona,0, 
010,00,002,000002,00002,00000,00000,,U.S. Representative in CD 2,OVER VOTES,26 SV Avenida Del Sol,0, 
010,00,002,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,27 SV Buffalo Soldier,0, 
010,00,002,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,28 SV Busby,0, 
010,00,002,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,29 SV Carmelita,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,30 SV Cloud,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,31 SV College,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,32 SV Country Club,0, 
010,00,003,000002,00002,00000,00000,,U.S. Representative in CD 2,OVER VOTES,33 SV Estates,0, 
010,00,003,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,34 SV Hopi,0, 
010,00,003,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,35 SV Moson,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,36 SV Pueblo Del Sol,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,37 SV Ramsey,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,38 SV Snyder,0, 
010,00,003,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,39 SV Soldier Creek,0, 
010,00,004,000002,00002,00000,00000,,U.S. Representative in CD 2,OVER VOTES,40 SV Town & Country,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,41 SV Village Meadows,0, 
010,00,004,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,42 SV Vista Village,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,43 SV Yaqui,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,44 Tombstone,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,45 Webb,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,46 Whetstone,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,47 WI Kansas Settlement,0, 
010,00,004,000001,00001,00000,00000,,U.S. Representative in CD 2,OVER VOTES,48 WI Stewart,0, 
010,00,004,000000,00000,00000,00000,,U.S. Representative in CD 2,OVER VOTES,49 WI Willcox,0, 
010,00,000,000013,00010,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,01 BE Benson,0, 
010,00,000,000029,00024,00005,00000,,U.S. Representative in CD 2,UNDER VOTES,02 BE J-Six,0, 
010,00,000,000026,00021,00005,00000,,U.S. Representative in CD 2,UNDER VOTES,03 BE San Pedro,0, 
010,00,000,000025,00016,00007,00002,,U.S. Representative in CD 2,UNDER VOTES,04 BI Bisbee,0, 
010,00,000,000024,00017,00007,00000,,U.S. Representative in CD 2,UNDER VOTES,05 BI Don Luis,0, 
010,00,000,000026,00023,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,06 BI Warren,0, 
010,00,000,000006,00002,00002,00002,,U.S. Representative in CD 2,UNDER VOTES,07 Bowie,0, 
010,00,000,000030,00021,00009,00000,,U.S. Representative in CD 2,UNDER VOTES,08 Cochise Stronghold,0, 
010,00,000,000014,00009,00004,00001,,U.S. Representative in CD 2,UNDER VOTES,09 DO Calvary,0, 
010,00,001,000018,00008,00007,00003,,U.S. Representative in CD 2,UNDER VOTES,10 DO Carlson,0, 
010,00,001,000031,00016,00009,00006,,U.S. Representative in CD 2,UNDER VOTES,11 DO Castro Park,0, 
010,00,001,000019,00013,00005,00001,,U.S. Representative in CD 2,UNDER VOTES,12 DO Gadsden,0, 
010,00,001,000020,00011,00007,00002,,U.S. Representative in CD 2,UNDER VOTES,13 DO Sunnyside,0, 
010,00,001,000023,00014,00008,00001,,U.S. Representative in CD 2,UNDER VOTES,14 Greater San Pedro,0, 
010,00,001,000026,00023,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,15 Hereford,0, 
010,00,001,000012,00006,00006,00000,,U.S. Representative in CD 2,UNDER VOTES,16 Huachuca,0, 
010,00,001,000016,00010,00004,00002,,U.S. Representative in CD 2,UNDER VOTES,17 McNeal,0, 
010,00,001,000010,00008,00001,00001,,U.S. Representative in CD 2,UNDER VOTES,18 Naco,0, 
010,00,001,000019,00016,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,19 Palominas,0, 
010,00,002,000019,00010,00004,00005,,U.S. Representative in CD 2,UNDER VOTES,20 Pirtleville,0, 
010,00,002,000016,00010,00005,00001,,U.S. Representative in CD 2,UNDER VOTES,21 Pomerene,0, 
010,00,002,000010,00008,00002,00000,,U.S. Representative in CD 2,UNDER VOTES,22 Portal,0, 
010,00,002,000004,00003,00001,00000,,U.S. Representative in CD 2,UNDER VOTES,23 San Simon,0, 
010,00,002,000026,00014,00011,00001,,U.S. Representative in CD 2,UNDER VOTES,24 St David,0, 
010,00,002,000016,00009,00005,00002,,U.S. Representative in CD 2,UNDER VOTES,25 Sunizona,0, 
010,00,002,000025,00021,00003,00001,,U.S. Representative in CD 2,UNDER VOTES,26 SV Avenida Del Sol,0, 
010,00,002,000028,00020,00007,00001,,U.S. Representative in CD 2,UNDER VOTES,27 SV Buffalo Soldier,0, 
010,00,002,000018,00013,00005,00000,,U.S. Representative in CD 2,UNDER VOTES,28 SV Busby,0, 
010,00,002,000020,00018,00002,00000,,U.S. Representative in CD 2,UNDER VOTES,29 SV Carmelita,0, 
010,00,003,000014,00010,00004,00000,,U.S. Representative in CD 2,UNDER VOTES,30 SV Cloud,0, 
010,00,003,000028,00018,00007,00003,,U.S. Representative in CD 2,UNDER VOTES,31 SV College,0, 
010,00,003,000034,00027,00007,00000,,U.S. Representative in CD 2,UNDER VOTES,32 SV Country Club,0, 
010,00,003,000028,00020,00005,00003,,U.S. Representative in CD 2,UNDER VOTES,33 SV Estates,0, 
010,00,003,000021,00016,00004,00001,,U.S. Representative in CD 2,UNDER VOTES,34 SV Hopi,0, 
010,00,003,000029,00019,00010,00000,,U.S. Representative in CD 2,UNDER VOTES,35 SV Moson,0, 
010,00,003,000017,00010,00006,00001,,U.S. Representative in CD 2,UNDER VOTES,36 SV Pueblo Del Sol,0, 
010,00,003,000020,00012,00007,00001,,U.S. Representative in CD 2,UNDER VOTES,37 SV Ramsey,0, 
010,00,003,000010,00010,00000,00000,,U.S. Representative in CD 2,UNDER VOTES,38 SV Snyder,0, 
010,00,003,000040,00022,00017,00001,,U.S. Representative in CD 2,UNDER VOTES,39 SV Soldier Creek,0, 
010,00,004,000017,00014,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,40 SV Town & Country,0, 
010,00,004,000029,00021,00008,00000,,U.S. Representative in CD 2,UNDER VOTES,41 SV Village Meadows,0, 
010,00,004,000033,00021,00012,00000,,U.S. Representative in CD 2,UNDER VOTES,42 SV Vista Village,0, 
010,00,004,000029,00023,00006,00000,,U.S. Representative in CD 2,UNDER VOTES,43 SV Yaqui,0, 
010,00,004,000043,00023,00019,00001,,U.S. Representative in CD 2,UNDER VOTES,44 Tombstone,0, 
010,00,004,000008,00006,00002,00000,,U.S. Representative in CD 2,UNDER VOTES,45 Webb,0, 
010,00,004,000025,00018,00006,00000,,U.S. Representative in CD 2,UNDER VOTES,46 Whetstone,0, 
010,00,004,000011,00008,00003,00000,,U.S. Representative in CD 2,UNDER VOTES,47 WI Kansas Settlement,0, 
010,00,004,000020,00016,00004,00000,,U.S. Representative in CD 2,UNDER VOTES,48 WI Stewart,0, 
010,00,004,000012,00008,00004,00000,,U.S. Representative in CD 2,UNDER VOTES,49 WI Willcox,0, 
010,00,000,000648,00406,00219,00023,REP,State Senator Dist. 14,"GRIFFIN, GAIL",01 BE Benson,0, 
010,00,000,001016,00706,00291,00019,REP,State Senator Dist. 14,"GRIFFIN, GAIL",02 BE J-Six,0, 
010,00,000,000733,00525,00194,00014,REP,State Senator Dist. 14,"GRIFFIN, GAIL",03 BE San Pedro,0, 
010,00,000,000192,00131,00054,00007,REP,State Senator Dist. 14,"GRIFFIN, GAIL",04 BI Bisbee,0, 
010,00,000,000388,00261,00116,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",05 BI Don Luis,0, 
