contest,choice,precinct_id,vote_total,early_votes,polling_place_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_designation,precinct_name,votes_allowed,referendum_flag
000,00,004,00230,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,APACHE JCT SW,0, 
000,00,004,00264,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,APACHE JCT SE,0, 
000,00,004,00208,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,APACHE JCT NE,0, 
000,00,004,00184,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,APACHE JCT EAST,0, 
000,00,004,00199,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,APACHE JCT CENTRAL,0, 
000,00,004,00201,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,GOLD CANYON,0, 
000,00,004,00050,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,4,QUEEN VALLEY,0, 
000,00,005,00155,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,SUPERIOR,0, 
000,00,005,00002,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,SUPERIOR WEST,0, 
000,00,005,00014,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,SUTTON SUMMIT,0, 
000,00,005,00020,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,CHUI CHU,0, 
000,00,005,00156,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,THUNDERBIRD FARMS,0, 
000,00,005,00220,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,CASA GRANDE WEST,0, 
000,00,005,00201,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,APACHE JUNCTION NORTH,0, 
000,00,005,00228,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,APACHE JUNCTION N. CENTRA,0, 
000,00,005,00164,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,APACHE JUNCTION E. CENTRA,0, 
000,00,005,00246,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,5,APACHE JUNCTION SOUTH,0, 
000,00,006,00061,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,BLACKWATER,0, 
000,00,006,00073,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,SAN TAN,0, 
000,00,006,00079,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,CASA BLANCA,0, 
000,00,006,00142,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,APACHE TRAIL,0, 
000,00,006,00229,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,SUPERSTITION MOUNTAIN,0, 
000,00,006,00154,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,MOUNTAINBROOK VILLAGE,0, 
000,00,006,00115,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,HIDDEN VALLEY,0, 
000,00,006,00219,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,SAN TAN PARK,0, 
000,00,006,00143,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,6,BELLA VISTA,0, 
000,00,007,00191,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,COPPER BASIN,0, 
000,00,007,00204,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,SCHNEPF,0, 
000,00,007,00097,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,PERALTA,0, 
000,00,007,00149,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,SANTA ROSA,0, 
000,00,007,00232,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,EL DORADO,0, 
000,00,007,00248,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,WALKER BUTTE,0, 
000,00,007,00249,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,PECAN CREEK NORTH,0, 
000,00,007,00039,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,AK CHIN COMMUNITY,0, 
000,00,007,00237,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,MARICOPA MEADOWS,0, 
000,00,007,00264,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,7,MARICOPA FIESTA,0, 
000,00,008,00386,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,PROVINCE,0, 
000,00,008,00225,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,IRONWOOD COMMON,0, 
000,00,008,00087,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,CRUZ PARK,0, 
000,00,008,00260,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,COYOTE RANCH,0, 
000,00,008,00105,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,GOLD CANYON NORTH,0, 
000,00,008,00236,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,SAN TAN HEIGHTS,0, 
000,00,008,00280,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,CIRCLE CROSS RANCH,0, 
000,00,008,00197,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,JOHNSON RANCH EAST,0, 
000,00,008,00443,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,IRONWOOD CROSSING,0, 
000,00,008,00273,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,8,QUAIL HOLLOW,0, 
000,00,009,00215,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,SENITA,0, 
000,00,009,00146,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,SILVERBELL,0, 
000,00,009,00322,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,EAGLE CREST,0, 
000,00,009,00143,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,ORACLE SOUTH,0, 
000,00,009,00206,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,SKYLINE RANCH,0, 
000,00,009,00157,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,QUEEN CREEK SOUTH,0, 
000,00,009,00137,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,SAN TAN RANCHES,0, 
000,00,009,00167,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,COPPER BASIN SOUTHEAST,0, 
000,00,009,00179,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,LINKS ESTATES,0, 
000,00,009,00191,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,9,MISSION VALLEY,0, 
000,00,010,00192,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,0 DESERT CEDARS,0, 
000,00,010,00237,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,1 ALTERRA NORTH,0, 
000,00,010,00240,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,2 MARICOPA WELLS,0, 
000,00,010,00000,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,3 SAN CARLOS COMMUNITY,0, 
000,00,010,00019,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,4 PICACHO SOUTH,0, 
000,00,010,00014,00000,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,1,5 TOLTEC SOUTHWEST,0, 
000,00,000,00034,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,KEARNY,0, 
000,00,000,00010,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,DUDLEYVILLE,0, 
000,00,000,00043,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,SAN MANUEL,0, 
000,00,000,00010,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,MAMMOTH,0, 
000,00,000,00065,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,ORACLE,0, 
000,00,000,00130,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,SADDLEBROOKE WEST,0, 
000,00,000,00065,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,0,ARIZONA CITY,0, 
000,00,001,00071,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,TOLTEC SOUTH,0, 
000,00,001,00011,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,PICACHO,0, 
000,00,001,00009,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,ELOY,0, 
000,00,001,00067,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,TOLTEC,0, 
000,00,001,00008,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,ELOY SOUTH,0, 
000,00,001,00127,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,SADDLEBROOKE EAST,0, 
000,00,001,00074,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,RED ROCK,0, 
000,00,001,00026,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,COOLIDGE NE,0, 
000,00,001,00078,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,COOLIDGE NW,0, 
000,00,001,00031,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,1,COOLIDGE SOUTH,0, 
000,00,002,00024,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,RANDOLPH,0, 
000,00,002,00035,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,CENTRAL ARIZONA COLLEGE,0, 
000,00,002,00028,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,ELEVEN MILE CORNER,0, 
000,00,002,00043,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,FLORENCE NORTH,0, 
000,00,002,00040,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,FLORENCE SOUTH,0, 
000,00,002,00054,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,CACTUS FOREST,0, 
000,00,002,00108,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,JOHNSON RANCH,0, 
000,00,002,00174,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,POSTON BUTTE,0, 
000,00,002,00129,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,QUEEN CREEK,0, 
000,00,002,00006,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,2,SACATON,0, 
000,00,003,00072,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,MARICOPA,0, 
000,00,003,00012,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,STANFIELD,0, 
000,00,003,00043,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE NORTH,0, 
000,00,003,00050,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE N CENTRAL,0, 
000,00,003,00052,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE S CENTRAL,0, 
000,00,003,00059,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE NE,0, 
000,00,003,00030,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE SE,0, 
000,00,003,00088,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE NW,0, 
000,00,003,00037,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE SW,0, 
000,00,003,00085,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,3,CASA GRANDE RANCHO GRANDE,0, 
000,00,004,00072,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT SUPERSTITION,0, 
000,00,004,00069,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,CASA GRANDE INTERCHANGE,0, 
000,00,004,00051,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT NW,0, 
000,00,004,00075,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT SW,0, 
000,00,004,00091,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT SE,0, 
000,00,004,00082,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT NE,0, 
000,00,004,00074,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT EAST,0, 
000,00,004,00059,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,APACHE JCT CENTRAL,0, 
000,00,004,00080,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,GOLD CANYON,0, 
000,00,004,00020,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,4,QUEEN VALLEY,0, 
000,00,005,00021,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,SUPERIOR,0, 
000,00,005,00001,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,SUPERIOR WEST,0, 
000,00,005,00006,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,SUTTON SUMMIT,0, 
000,00,005,00001,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,CHUI CHU,0, 
000,00,005,00061,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,THUNDERBIRD FARMS,0, 
000,00,005,00069,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,CASA GRANDE WEST,0, 
000,00,005,00062,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,APACHE JUNCTION NORTH,0, 
000,00,005,00100,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,APACHE JUNCTION N. CENTRA,0, 
000,00,005,00058,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,APACHE JUNCTION E. CENTRA,0, 
000,00,005,00086,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,5,APACHE JUNCTION SOUTH,0, 
000,00,006,00003,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,BLACKWATER,0, 
000,00,006,00005,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,SAN TAN,0, 
000,00,006,00005,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,CASA BLANCA,0, 
000,00,006,00045,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,APACHE TRAIL,0, 
000,00,006,00103,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,SUPERSTITION MOUNTAIN,0, 
000,00,006,00078,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,MOUNTAINBROOK VILLAGE,0, 
000,00,006,00039,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,HIDDEN VALLEY,0, 
000,00,006,00081,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,SAN TAN PARK,0, 
000,00,006,00050,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,6,BELLA VISTA,0, 
000,00,007,00068,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,COPPER BASIN,0, 
000,00,007,00094,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,SCHNEPF,0, 
000,00,007,00039,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,PERALTA,0, 
000,00,007,00048,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,SANTA ROSA,0, 
000,00,007,00070,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,EL DORADO,0, 
000,00,007,00088,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,WALKER BUTTE,0, 
000,00,007,00103,00000,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,7,PECAN CREEK NORTH,0, 
