record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"HRIN, MARY BETH",REPUBLICAN PARTY,136,14,E,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"HRIN, MARY BETH",REPUBLICAN PARTY,136,0,P,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"HRIN, MARY BETH",REPUBLICAN PARTY,136,58,C,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"HRIN, MARY BETH",REPUBLICAN PARTY,136,0,A,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",REPUBLICAN PARTY,137,17,E,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",REPUBLICAN PARTY,137,0,P,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",REPUBLICAN PARTY,137,85,C,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",REPUBLICAN PARTY,137,0,A,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 294,,0,0,E,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 294,,0,0,P,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 294,,0,1,C,1
1,21400,214 - KIRK,294,1,35,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 294,,0,0,A,1
1,21400,214 - KIRK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,0,E,1
1,21400,214 - KIRK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,0,P,1
1,21400,214 - KIRK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,1,C,1
1,21400,214 - KIRK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,0,A,1
1,21400,214 - KIRK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,1,E,1
1,21400,214 - KIRK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,0,P,1
1,21400,214 - KIRK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,0,C,1
1,21400,214 - KIRK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,0,A,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,17,E,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,0,P,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,61,C,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,0,A,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,16,E,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,0,P,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,85,C,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,0,A,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,E,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,P,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,1,C,1
1,21400,214 - KIRK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,A,1
1,21400,214 - KIRK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,E,1
1,21400,214 - KIRK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,P,1
1,21400,214 - KIRK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,C,1
1,21400,214 - KIRK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,A,1
1,21400,214 - KIRK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,0,E,1
1,21400,214 - KIRK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,0,P,1
1,21400,214 - KIRK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,1,C,1
1,21400,214 - KIRK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,0,A,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,27,E,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,0,P,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,109,C,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,0,A,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,0,E,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,0,P,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,4,C,1
1,21400,214 - KIRK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,0,A,1
1,21400,214 - KIRK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,E,1
1,21400,214 - KIRK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,P,1
1,21400,214 - KIRK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,C,1
1,21400,214 - KIRK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,A,1
1,21400,214 - KIRK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,E,1
1,21400,214 - KIRK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,P,1
1,21400,214 - KIRK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,C,1
1,21400,214 - KIRK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,A,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,26,E,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,0,P,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,117,C,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,0,A,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,E,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,P,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,2,C,1
1,21400,214 - KIRK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,A,1
1,21400,214 - KIRK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,E,1
1,21400,214 - KIRK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,P,1
1,21400,214 - KIRK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,C,1
1,21400,214 - KIRK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,A,1
1,21400,214 - KIRK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,E,1
1,21400,214 - KIRK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,P,1
1,21400,214 - KIRK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,C,1
1,21400,214 - KIRK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,A,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,25,E,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,0,P,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,108,C,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,0,A,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,E,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,P,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,3,C,1
1,21400,214 - KIRK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,A,1
1,21400,214 - KIRK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,E,1
1,21400,214 - KIRK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,P,1
1,21400,214 - KIRK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,1,C,1
1,21400,214 - KIRK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,A,1
1,21400,214 - KIRK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,E,1
1,21400,214 - KIRK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,P,1
1,21400,214 - KIRK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,C,1
1,21400,214 - KIRK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,A,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,28,E,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,0,P,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,119,C,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,0,A,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,E,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,P,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,C,1
1,21400,214 - KIRK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,A,1
1,21400,214 - KIRK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,E,1
1,21400,214 - KIRK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,P,1
1,21400,214 - KIRK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,1,C,1
1,21400,214 - KIRK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,A,1
1,21400,214 - KIRK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,E,1
1,21400,214 - KIRK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,P,1
1,21400,214 - KIRK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,C,1
1,21400,214 - KIRK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,A,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,27,E,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,0,P,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,115,C,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,0,A,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,E,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,P,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,1,C,1
1,21400,214 - KIRK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,A,1
1,21400,214 - KIRK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,E,1
1,21400,214 - KIRK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,P,1
1,21400,214 - KIRK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,C,1
1,21400,214 - KIRK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,A,1
1,21400,214 - KIRK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,E,1
1,21400,214 - KIRK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,P,1
1,21400,214 - KIRK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,C,1
1,21400,214 - KIRK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,A,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,26,E,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,0,P,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,102,C,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,0,A,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,E,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,P,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,2,C,1
1,21400,214 - KIRK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,A,1
1,21400,214 - KIRK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,E,1
1,21400,214 - KIRK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,P,1
1,21400,214 - KIRK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,C,1
1,21400,214 - KIRK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,A,1
1,21400,214 - KIRK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,E,1
1,21400,214 - KIRK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,P,1
1,21400,214 - KIRK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,C,1
1,21400,214 - KIRK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,A,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,26,E,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,0,P,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,101,C,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,0,A,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,E,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,P,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,2,C,1
1,21400,214 - KIRK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,A,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,21,E,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,0,P,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,378,C,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,"KIRKPATRICK, ANN",DEMOCRATIC PARTY,116,0,A,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,1,E,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,0,P,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,13,C,1
1,21500,215 - BUCK,146,1,1,U.S. SENATOR,WRITE-IN 146,,0,0,A,1
1,21500,215 - BUCK,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,E,1
1,21500,215 - BUCK,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,P,1
1,21500,215 - BUCK,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,C,1
1,21500,215 - BUCK,147,1,2,U.S. SENATOR,WRITE-IN 147,,0,0,A,1
1,21500,215 - BUCK,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,1,E,1
1,21500,215 - BUCK,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,0,P,1
1,21500,215 - BUCK,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,2,C,1
1,21500,215 - BUCK,148,1,3,U.S. SENATOR,WRITE-IN 148,,0,0,A,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,54,E,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,1,P,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,631,C,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MCCAIN, JOHN",REPUBLICAN PARTY,113,0,A,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,4,E,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,0,P,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,83,C,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"MELUSKEY, ALEX",REPUBLICAN PARTY,112,0,A,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,3,E,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,0,P,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,62,C,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"VAN STEENWYK, CLAIR",REPUBLICAN PARTY,114,0,A,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,64,E,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,1,P,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,504,C,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,"WARD, KELLI",REPUBLICAN PARTY,115,0,A,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,E,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,P,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,C,1
1,21500,215 - BUCK,145,1,4,U.S. SENATOR,WRITE-IN 145,,0,0,A,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,18,E,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,0,P,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,344,C,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",DEMOCRATIC PARTY,111,0,A,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,E,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,P,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,4,C,1
1,21500,215 - BUCK,315,1,9,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 315,,0,0,A,1
1,21500,215 - BUCK,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,E,1
1,21500,215 - BUCK,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,P,1
1,21500,215 - BUCK,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,C,1
1,21500,215 - BUCK,316,1,10,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 316,,0,0,A,1
1,21500,215 - BUCK,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,1,E,1
1,21500,215 - BUCK,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,0,P,1
1,21500,215 - BUCK,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,2,C,1
1,21500,215 - BUCK,317,1,11,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 317,,0,0,A,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,87,E,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,0,P,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,907,C,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",REPUBLICAN PARTY,109,0,A,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,35,E,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,2,P,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,340,C,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,"STRAUSS, RAY",REPUBLICAN PARTY,110,0,A,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,E,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,P,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,3,C,1
1,21500,215 - BUCK,314,1,12,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 314,,0,0,A,1
1,21500,215 - BUCK,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,1,E,1
1,21500,215 - BUCK,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,0,P,1
1,21500,215 - BUCK,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,17,C,1
1,21500,215 - BUCK,319,1,13,STATE SENATOR - DIST. 1,WRITE-IN 319,,0,0,A,1
1,21500,215 - BUCK,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,E,1
1,21500,215 - BUCK,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,P,1
1,21500,215 - BUCK,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,C,1
1,21500,215 - BUCK,320,1,14,STATE SENATOR - DIST. 1,WRITE-IN 320,,0,0,A,1
1,21500,215 - BUCK,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,1,E,1
1,21500,215 - BUCK,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,0,P,1
1,21500,215 - BUCK,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,2,C,1
1,21500,215 - BUCK,321,1,15,STATE SENATOR - DIST. 1,WRITE-IN 321,,0,0,A,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,106,E,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,2,P,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,1103,C,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,"FANN, KAREN",REPUBLICAN PARTY,118,0,A,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,2,E,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,0,P,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,11,C,1
1,21500,215 - BUCK,318,1,16,STATE SENATOR - DIST. 1,WRITE-IN 318,,0,0,A,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,18,E,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,0,P,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,342,C,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,"PIERSON, PETER",DEMOCRATIC PARTY,124,0,A,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,1,E,1
