county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Yuma,025,Judge of the Superior Court Div. 7,,,Under Votes,890,769,119,2
Yuma,025,Board Member Yuma Elementary SD 1,,,"IBARRA, DAVID ",1562,1327,223,12
Yuma,025,Board Member Yuma Elementary SD 1,,,"KLOSTREICH, FAITH ",1013,876,127,10
Yuma,025,Board Member Yuma Elementary SD 1,,,"RICO, CORI ",1073,912,154,7
Yuma,025,Board Member Yuma Elementary SD 1,,,"STONER, JEFF ",1591,1345,234,12
Yuma,025,Board Member Yuma Elementary SD 1,,,Write-In Totals,24,17,7,0
Yuma,025,Board Member Yuma Elementary SD 1,,,Not Assigned,24,17,7,0
Yuma,025,Board Member Yuma Elementary SD 1,,,Total Votes,5263,4477,745,41
Yuma,025,Board Member Yuma Elementary SD 1,,,Over Votes,0,0,0,0
Yuma,025,Board Member Yuma Elementary SD 1,,,Under Votes,3800,3254,527,19
Yuma,025,Board Member Yuma Union High SD 70,,,"GONZALEZ, CARLOS ""COACH"" ",825,681,137,7
Yuma,025,Board Member Yuma Union High SD 70,,,"JONES MELLON, SHELLEY ",776,687,80,9
Yuma,025,Board Member Yuma Union High SD 70,,REP,David LARA,1050,889,153,8
Yuma,025,Board Member Yuma Union High SD 70,,,"LARSON, CHRIS ",799,681,114,4
Yuma,025,Board Member Yuma Union High SD 70,,,"LEGROS, VIRGINIA ""GINNY"" ",521,448,71,2
Yuma,025,Board Member Yuma Union High SD 70,,,"MARTIN, BRIAN ",625,511,109,5
Yuma,025,Board Member Yuma Union High SD 70,,,"SERVIN, LIZETH ",296,263,33,0
Yuma,025,Board Member Yuma Union High SD 70,,,"THOMAS, EDWARD C. ",792,672,113,7
Yuma,025,Board Member Yuma Union High SD 70,,,Write-In Totals,18,13,5,0
Yuma,025,Board Member Yuma Union High SD 70,,,Not Assigned,18,13,5,0
Yuma,025,Board Member Yuma Union High SD 70,,,Total Votes,5702,4845,815,42
Yuma,025,Board Member Yuma Union High SD 70,,,Over Votes,186,171,15,0
Yuma,025,Board Member Yuma Union High SD 70,,,Under Votes,3175,2715,442,18
Yuma,025,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",947,779,159,9
Yuma,025,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",776,665,107,4
Yuma,025,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",725,602,117,6
Yuma,025,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",954,849,98,7
Yuma,025,Board Member Hospital Dist Board No.1,,,Write-In Totals,17,13,4,0
Yuma,025,Board Member Hospital Dist Board No.1,,,Not Assigned,17,13,4,0
Yuma,025,Board Member Hospital Dist Board No.1,,,Total Votes,3419,2908,485,26
Yuma,025,Board Member Hospital Dist Board No.1,,,Over Votes,24,24,0,0
Yuma,025,Board Member Hospital Dist Board No.1,,,Under Votes,2599,2222,363,14
Yuma,025,PROPOSITION 133,,,"YES ",1507,1246,247,14
Yuma,025,PROPOSITION 133,,,"NO ",1190,1051,133,6
Yuma,025,PROPOSITION 133,,,Total Votes,2697,2297,380,20
Yuma,025,PROPOSITION 133,,,Over Votes,1,1,0,0
Yuma,025,PROPOSITION 133,,,Under Votes,323,279,44,0
Yuma,025,PROPOSITION 134,,,"YES ",1563,1303,245,15
Yuma,025,PROPOSITION 134,,,"NO ",1133,996,132,5
Yuma,025,PROPOSITION 134,,,Total Votes,2696,2299,377,20
Yuma,025,PROPOSITION 134,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 134,,,Under Votes,325,278,47,0
Yuma,025,PROPOSITION 135,,,YES,1646,1391,244,11
Yuma,025,PROPOSITION 135,,,NO,1042,894,139,9
Yuma,025,PROPOSITION 135,,,Total Votes,2688,2285,383,20
Yuma,025,PROPOSITION 135,,,Over Votes,2,1,1,0
Yuma,025,PROPOSITION 135,,,Under Votes,331,291,40,0
Yuma,025,PROPOSITION 136,,,YES,1424,1172,238,14
Yuma,025,PROPOSITION 136,,,NO,1244,1100,138,6
Yuma,025,PROPOSITION 136,,,Total Votes,2668,2272,376,20
Yuma,025,PROPOSITION 136,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 136,,,Under Votes,353,305,48,0
Yuma,025,PROPOSITION 137,,,YES,1016,824,179,13
Yuma,025,PROPOSITION 137,,,NO,1677,1474,196,7
Yuma,025,PROPOSITION 137,,,Total Votes,2693,2298,375,20
Yuma,025,PROPOSITION 137,,,Over Votes,1,0,1,0
Yuma,025,PROPOSITION 137,,,Under Votes,327,279,48,0
Yuma,025,PROPOSITION 138,,,YES,1122,939,172,11
Yuma,025,PROPOSITION 138,,,NO,1642,1413,220,9
Yuma,025,PROPOSITION 138,,,Total Votes,2764,2352,392,20
Yuma,025,PROPOSITION 138,,,Over Votes,1,1,0,0
Yuma,025,PROPOSITION 138,,,Under Votes,256,224,32,0
Yuma,025,PROPOSITION 139,,,YES,1281,1105,169,7
Yuma,025,PROPOSITION 139,,,NO,1530,1285,232,13
Yuma,025,PROPOSITION 139,,,Total Votes,2811,2390,401,20
Yuma,025,PROPOSITION 139,,,Over Votes,3,1,2,0
Yuma,025,PROPOSITION 139,,,Under Votes,207,186,21,0
Yuma,025,PROPOSITION 140,,,YES,940,818,119,3
Yuma,025,PROPOSITION 140,,,NO,1789,1503,269,17
Yuma,025,PROPOSITION 140,,,Total Votes,2729,2321,388,20
Yuma,025,PROPOSITION 140,,,Over Votes,1,1,0,0
Yuma,025,PROPOSITION 140,,,Under Votes,291,255,36,0
Yuma,025,PROPOSITION 311,,,YES,2207,1870,321,16
Yuma,025,PROPOSITION 311,,,NO,553,473,76,4
Yuma,025,PROPOSITION 311,,,Total Votes,2760,2343,397,20
Yuma,025,PROPOSITION 311,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 311,,,Under Votes,160,133,27,0
Yuma,025,PROPOSITION 312,,,YES,1386,1211,167,8
Yuma,025,PROPOSITION 312,,,NO,1319,1084,223,12
Yuma,025,PROPOSITION 312,,,Total Votes,2705,2295,390,20
Yuma,025,PROPOSITION 312,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 312,,,Under Votes,215,181,34,0
Yuma,025,PROPOSITION 313,,,YES,2192,1841,333,18
Yuma,025,PROPOSITION 313,,,NO,577,508,67,2
Yuma,025,PROPOSITION 313,,,Total Votes,2769,2349,400,20
Yuma,025,PROPOSITION 313,,,Over Votes,2,2,0,0
Yuma,025,PROPOSITION 313,,,Under Votes,149,125,24,0
Yuma,025,PROPOSITION 314,,,YES,2207,1874,318,15
Yuma,025,PROPOSITION 314,,,NO,550,468,77,5
Yuma,025,PROPOSITION 314,,,Total Votes,2757,2342,395,20
Yuma,025,PROPOSITION 314,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 314,,,Under Votes,163,134,29,0
Yuma,025,PROPOSITION 315,,,YES,1654,1382,256,16
Yuma,025,PROPOSITION 315,,,NO,986,856,128,2
Yuma,025,PROPOSITION 315,,,Total Votes,2640,2238,384,18
Yuma,025,PROPOSITION 315,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 315,,,Under Votes,280,238,40,2
Yuma,025,PROPOSITION 428,,,YES,1034,858,168,8
Yuma,025,PROPOSITION 428,,,NO,1525,1305,208,12
Yuma,025,PROPOSITION 428,,,Total Votes,2559,2163,376,20
Yuma,025,PROPOSITION 428,,,Over Votes,0,0,0,0
Yuma,025,PROPOSITION 428,,,Under Votes,361,313,48,0
Yuma,026,Registered Voters,,,,3313,3313,3313,3313
Yuma,026,Ballots Cast,,,,2672,2415,247,10
Yuma,026,President,,REP,Donald J. TRUMP / JD VANCE,1920,1704,209,7
Yuma,026,President,,DEM,Kamala D. HARRIS / Tim WALZ,700,663,35,2
Yuma,026,President,,LBT,Chase OLIVER / Mike ter MATT,10,10,0,0
Yuma,026,President,,GRN,Jill STEIN / Rudolph WARE,9,8,1,0
Yuma,026,President,,,Write-In Totals,8,7,0,1
Yuma,026,President,,,Not Assigned,0,0,0,0
Yuma,026,President,,,Total Votes,2647,2392,245,10
Yuma,026,President,,,Over Votes,10,10,0,0
Yuma,026,President,,,Under Votes,15,13,2,0
Yuma,026,U.S. Senate,,REP,Kari LAKE,1806,1600,199,7
Yuma,026,U.S. Senate,,DEM,Ruben GALLEGO,776,740,34,2
Yuma,026,U.S. Senate,,GRN,Eduardo QUINTANA,43,40,3,0
Yuma,026,U.S. Senate,,,Write-In Totals,4,2,2,0
Yuma,026,U.S. Senate,,,Not Assigned,0,0,0,0
Yuma,026,U.S. Senate,,,Total Votes,2629,2382,238,9
Yuma,026,U.S. Senate,,,Over Votes,0,0,0,0
Yuma,026,U.S. Senate,,,Under Votes,43,33,9,1
Yuma,026,U.S. House,9,REP,Paul GOSAR,1898,1691,200,7
Yuma,026,U.S. House,9,DEM,Quacy SMITH,653,621,30,2
Yuma,026,U.S. House,9,,Write-In Totals,2,2,0,0
Yuma,026,U.S. House,9,,Not Assigned,2,2,0,0
Yuma,026,U.S. House,9,,Total Votes,2553,2314,230,9
Yuma,026,U.S. House,9,,Over Votes,1,1,0,0
Yuma,026,U.S. House,9,,Under Votes,118,100,17,1
Yuma,026,State Senate,25,REP,"Timothy ""Tim"" DUNN",2071,1853,209,9
Yuma,026,State Senate,25,,Write-In Totals,41,37,4,0
Yuma,026,State Senate,25,,Not Assigned,41,37,4,0
Yuma,026,State Senate,25,,Total Votes,2112,1890,213,9
Yuma,026,State Senate,25,,Over Votes,0,0,0,0
Yuma,026,State Senate,25,,Under Votes,558,523,34,1
Yuma,026,State House,25,REP,Michael CARBONE,1703,1526,170,7
Yuma,026,State House,25,REP,"Nickolas ""Nick"" KUPPER",1459,1306,149,4
Yuma,026,State House,25,DEM,"William ""Bill"" Peter OLEAR",659,620,37,2
Yuma,026,State House,25,,Write-In Totals,13,13,0,0
Yuma,026,State House,25,,Not Assigned,13,13,0,0
Yuma,026,State House,25,,Total Votes,3834,3465,356,13
Yuma,026,State House,25,,Over Votes,2,2,0,0
Yuma,026,State House,25,,Under Votes,1504,1359,138,7
Yuma,026,Corporation Commissioner,,REP,Rene LOPEZ,1525,1370,148,7
Yuma,026,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,1536,1384,148,4
Yuma,026,Corporation Commissioner,,REP,Rachel WALDEN,1680,1502,174,4
Yuma,026,Corporation Commissioner,,DEM,Ylenia AGUILAR,550,523,25,2
Yuma,026,Corporation Commissioner,,DEM,Jonathon HILL,588,568,20,0
Yuma,026,Corporation Commissioner,,DEM,Joshua POLACHECK,519,498,21,0
Yuma,026,Corporation Commissioner,,GRN,Mike CEASE,60,55,4,1
Yuma,026,Corporation Commissioner,,GRN,Nina LUXENBERG,65,61,4,0
Yuma,026,Corporation Commissioner,,,Write-In Totals,2,2,0,0
Yuma,026,Corporation Commissioner,,,Not Assigned,0,0,0,0
Yuma,026,Corporation Commissioner,,,Total Votes,6525,5963,544,18
Yuma,026,Corporation Commissioner,,,Over Votes,3,3,0,0
Yuma,026,Corporation Commissioner,,,Under Votes,1482,1273,197,12
Yuma,026,Board of Supervisors,3,REP,Darren SIMMONS,2088,1869,209,10
Yuma,026,Board of Supervisors,3,,Write-In Totals,38,35,3,0
Yuma,026,Board of Supervisors,3,,Not Assigned,38,35,3,0
Yuma,026,Board of Supervisors,3,,Total Votes,2126,1904,212,10
Yuma,026,Board of Supervisors,3,,Over Votes,1,1,0,0
Yuma,026,Board of Supervisors,3,,Under Votes,543,508,35,0
Yuma,026,County Assessor,,REP,"Steven ""Stevie"" SEALE",1910,1700,202,8
Yuma,026,County Assessor,,DEM,Brian DE LA HOYA,623,594,27,2
Yuma,026,County Assessor,,,Write-In Totals,3,3,0,0
Yuma,026,County Assessor,,,Not Assigned,3,3,0,0
Yuma,026,County Assessor,,,Total Votes,2536,2297,229,10
Yuma,026,County Assessor,,,Over Votes,1,1,0,0
Yuma,026,County Assessor,,,Under Votes,133,115,18,0
Yuma,026,County Attorney,,DEM,Karolyn KACZOROWSKI,1234,1125,104,5
Yuma,026,County Attorney,,,Write-In Totals,122,99,22,1
Yuma,026,County Attorney,,,Not Assigned,122,99,22,1
Yuma,026,County Attorney,,,Total Votes,1356,1224,126,6
Yuma,026,County Attorney,,,Over Votes,1,1,0,0
Yuma,026,County Attorney,,,Under Votes,1313,1188,121,4
Yuma,026,County Recorder,,REP,David LARA,1868,1665,196,7
Yuma,026,County Recorder,,DEM,Emilia CORTEZ,662,626,34,2
Yuma,026,County Recorder,,,Write-In Totals,2,2,0,0
Yuma,026,County Recorder,,,Not Assigned,2,2,0,0
Yuma,026,County Recorder,,,Total Votes,2532,2293,230,9
Yuma,026,County Recorder,,,Over Votes,0,0,0,0
Yuma,026,County Recorder,,,Under Votes,138,120,17,1
Yuma,026,County School Superintendent,,REP,Tom HURT,1869,1669,193,7
Yuma,026,County School Superintendent,,DEM,Norma NELSON,632,598,31,3
Yuma,026,County School Superintendent,,,Write-In Totals,1,1,0,0
Yuma,026,County School Superintendent,,,Not Assigned,1,1,0,0
Yuma,026,County School Superintendent,,,Total Votes,2502,2268,224,10
Yuma,026,County School Superintendent,,,Over Votes,0,0,0,0
Yuma,026,County School Superintendent,,,Under Votes,168,145,23,0
Yuma,026,County Sheriff,,REP,Leon WILMOT,2140,1920,210,10
Yuma,026,County Sheriff,,,Write-In Totals,41,38,3,0
Yuma,026,County Sheriff,,,Not Assigned,41,38,3,0
Yuma,026,County Sheriff,,,Total Votes,2181,1958,213,10
Yuma,026,County Sheriff,,,Over Votes,0,0,0,0
Yuma,026,County Sheriff,,,Under Votes,489,455,34,0
Yuma,026,County Treasurer,,REP,David ALEXANDRE,1787,1597,185,5
Yuma,026,County Treasurer,,DEM,Angela PANCRAZI MORENO,724,677,42,5
Yuma,026,County Treasurer,,,Write-In Totals,2,2,0,0
Yuma,026,County Treasurer,,,Not Assigned,2,2,0,0
Yuma,026,County Treasurer,,,Total Votes,2513,2276,227,10
Yuma,026,County Treasurer,,,Over Votes,1,0,1,0
Yuma,026,County Treasurer,,,Under Votes,156,137,19,0
Yuma,026,Retain Justice-KING,,,YES,1606,1462,139,5
Yuma,026,Retain Justice-KING,,,NO,495,438,54,3
Yuma,026,Retain Justice-KING,,,Total Votes,2101,1900,193,8
Yuma,026,Retain Justice-KING,,,Over Votes,0,0,0,0
Yuma,026,Retain Justice-KING,,,Under Votes,569,513,54,2
Yuma,026,Retain Justice-BOLICK,,,YES,1547,1402,141,4
Yuma,026,Retain Justice-BOLICK,,,NO,508,458,47,3
Yuma,026,Retain Justice-BOLICK,,,Total Votes,2055,1860,188,7
Yuma,026,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Yuma,026,Retain Justice-BOLICK,,,Under Votes,615,553,59,3
Yuma,026,Retain Judge-FURUYA,,,YES,1506,1359,140,7
Yuma,026,Retain Judge-FURUYA,,,NO,465,417,48,0
Yuma,026,Retain Judge-FURUYA,,,Total Votes,1971,1776,188,7
Yuma,026,Retain Judge-FURUYA,,,Over Votes,1,1,0,0
Yuma,026,Retain Judge-FURUYA,,,Under Votes,698,636,59,3
Yuma,026,Judge of the Superior Court Div. 1,,,"REEVES, MARK WAYNE",1658,1493,157,8
Yuma,026,Judge of the Superior Court Div. 1,,,Write-In Totals,24,19,5,0
Yuma,026,Judge of the Superior Court Div. 1,,,Not Assigned,24,19,5,0
Yuma,026,Judge of the Superior Court Div. 1,,,Total Votes,1682,1512,162,8
Yuma,026,Judge of the Superior Court Div. 1,,,Over Votes,2,1,1,0
Yuma,026,Judge of the Superior Court Div. 1,,,Under Votes,986,900,84,2
Yuma,026,Judge of the Superior Court Div. 4,,,"HAWS, DAVID ",1930,1739,182,9
Yuma,026,Judge of the Superior Court Div. 4,,,Write-In Totals,25,21,4,0
Yuma,026,Judge of the Superior Court Div. 4,,,Not Assigned,25,21,4,0
Yuma,026,Judge of the Superior Court Div. 4,,,Total Votes,1955,1760,186,9
Yuma,026,Judge of the Superior Court Div. 4,,,Over Votes,0,0,0,0
Yuma,026,Judge of the Superior Court Div. 4,,,Under Votes,715,653,61,1
Yuma,026,Judge of the Superior Court Div. 6,,,"SORENSON, NATHANIEL ",1873,1685,179,9
Yuma,026,Judge of the Superior Court Div. 6,,,Write-In Totals,27,24,3,0
Yuma,026,Judge of the Superior Court Div. 6,,,Not Assigned,27,24,3,0
Yuma,026,Judge of the Superior Court Div. 6,,,Total Votes,1900,1709,182,9
Yuma,026,Judge of the Superior Court Div. 6,,,Over Votes,0,0,0,0
Yuma,026,Judge of the Superior Court Div. 6,,,Under Votes,770,704,65,1
Yuma,026,Judge of the Superior Court Div. 7,,,"WEEDE, DARCI ",1842,1660,174,8
Yuma,026,Judge of the Superior Court Div. 7,,,Write-In Totals,25,21,4,0
Yuma,026,Judge of the Superior Court Div. 7,,,Not Assigned,25,21,4,0
Yuma,026,Judge of the Superior Court Div. 7,,,Total Votes,1867,1681,178,8
Yuma,026,Judge of the Superior Court Div. 7,,,Over Votes,1,1,0,0
Yuma,026,Judge of the Superior Court Div. 7,,,Under Votes,802,731,69,2
Yuma,026,Board Member Yuma Elementary SD 1,,,"IBARRA, DAVID ",1270,1147,117,6
Yuma,026,Board Member Yuma Elementary SD 1,,,"KLOSTREICH, FAITH ",859,780,77,2
Yuma,026,Board Member Yuma Elementary SD 1,,,"RICO, CORI ",770,696,69,5
Yuma,026,Board Member Yuma Elementary SD 1,,,"STONER, JEFF ",1511,1365,142,4
Yuma,026,Board Member Yuma Elementary SD 1,,,Write-In Totals,16,15,1,0
Yuma,026,Board Member Yuma Elementary SD 1,,,Not Assigned,16,15,1,0
Yuma,026,Board Member Yuma Elementary SD 1,,,Total Votes,4426,4003,406,17
Yuma,026,Board Member Yuma Elementary SD 1,,,Over Votes,6,6,0,0
Yuma,026,Board Member Yuma Elementary SD 1,,,Under Votes,3578,3230,335,13
Yuma,026,Board Member Yuma Union High SD 70,,,"GONZALEZ, CARLOS ""COACH"" ",482,432,46,4
Yuma,026,Board Member Yuma Union High SD 70,,,"JONES MELLON, SHELLEY ",639,588,48,3
Yuma,026,Board Member Yuma Union High SD 70,,REP,David LARA,971,884,85,2
Yuma,026,Board Member Yuma Union High SD 70,,,"LARSON, CHRIS ",813,729,82,2
Yuma,026,Board Member Yuma Union High SD 70,,,"LEGROS, VIRGINIA ""GINNY"" ",362,329,32,1
Yuma,026,Board Member Yuma Union High SD 70,,,"MARTIN, BRIAN ",724,643,77,4
Yuma,026,Board Member Yuma Union High SD 70,,,"SERVIN, LIZETH ",217,207,8,2
Yuma,026,Board Member Yuma Union High SD 70,,,"THOMAS, EDWARD C. ",693,616,75,2
Yuma,026,Board Member Yuma Union High SD 70,,,Write-In Totals,13,12,1,0
Yuma,026,Board Member Yuma Union High SD 70,,,Not Assigned,13,12,1,0
Yuma,026,Board Member Yuma Union High SD 70,,,Total Votes,4914,4440,454,20
Yuma,026,Board Member Yuma Union High SD 70,,,Over Votes,129,120,9,0
Yuma,026,Board Member Yuma Union High SD 70,,,Under Votes,2967,2679,278,10
Yuma,026,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",627,571,53,3
Yuma,026,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",720,646,72,2
Yuma,026,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",822,730,90,2
Yuma,026,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",852,785,60,7
Yuma,026,Board Member Hospital Dist Board No.1,,,Write-In Totals,17,16,1,0
Yuma,026,Board Member Hospital Dist Board No.1,,,Not Assigned,17,16,1,0
Yuma,026,Board Member Hospital Dist Board No.1,,,Total Votes,3038,2748,276,14
Yuma,026,Board Member Hospital Dist Board No.1,,,Over Votes,28,28,0,0
Yuma,026,Board Member Hospital Dist Board No.1,,,Under Votes,2274,2050,218,6
Yuma,026,PROPOSITION 133,,,"YES ",1361,1214,142,5
Yuma,026,PROPOSITION 133,,,"NO ",1027,937,85,5
Yuma,026,PROPOSITION 133,,,Total Votes,2388,2151,227,10
Yuma,026,PROPOSITION 133,,,Over Votes,2,2,0,0
Yuma,026,PROPOSITION 133,,,Under Votes,280,260,20,0
Yuma,026,PROPOSITION 134,,,"YES ",1423,1265,151,7
Yuma,026,PROPOSITION 134,,,"NO ",945,870,72,3
Yuma,026,PROPOSITION 134,,,Total Votes,2368,2135,223,10
Yuma,026,PROPOSITION 134,,,Over Votes,1,1,0,0
Yuma,026,PROPOSITION 134,,,Under Votes,301,277,24,0
Yuma,026,PROPOSITION 135,,,YES,1424,1260,158,6
Yuma,026,PROPOSITION 135,,,NO,955,880,71,4
Yuma,026,PROPOSITION 135,,,Total Votes,2379,2140,229,10
Yuma,026,PROPOSITION 135,,,Over Votes,1,1,0,0
Yuma,026,PROPOSITION 135,,,Under Votes,290,272,18,0
Yuma,026,PROPOSITION 136,,,YES,1231,1090,135,6
Yuma,026,PROPOSITION 136,,,NO,1135,1047,84,4
Yuma,026,PROPOSITION 136,,,Total Votes,2366,2137,219,10
Yuma,026,PROPOSITION 136,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 136,,,Under Votes,304,276,28,0
Yuma,026,PROPOSITION 137,,,YES,918,799,113,6
Yuma,026,PROPOSITION 137,,,NO,1452,1342,106,4
Yuma,026,PROPOSITION 137,,,Total Votes,2370,2141,219,10
Yuma,026,PROPOSITION 137,,,Over Votes,3,2,1,0
Yuma,026,PROPOSITION 137,,,Under Votes,297,270,27,0
Yuma,026,PROPOSITION 138,,,YES,919,799,115,5
Yuma,026,PROPOSITION 138,,,NO,1494,1380,109,5
Yuma,026,PROPOSITION 138,,,Total Votes,2413,2179,224,10
Yuma,026,PROPOSITION 138,,,Over Votes,2,2,0,0
Yuma,026,PROPOSITION 138,,,Under Votes,255,232,23,0
Yuma,026,PROPOSITION 139,,,YES,1168,1091,74,3
Yuma,026,PROPOSITION 139,,,NO,1296,1135,155,6
Yuma,026,PROPOSITION 139,,,Total Votes,2464,2226,229,9
Yuma,026,PROPOSITION 139,,,Over Votes,4,4,0,0
Yuma,026,PROPOSITION 139,,,Under Votes,202,183,18,1
Yuma,026,PROPOSITION 140,,,YES,884,816,66,2
Yuma,026,PROPOSITION 140,,,NO,1519,1350,162,7
Yuma,026,PROPOSITION 140,,,Total Votes,2403,2166,228,9
Yuma,026,PROPOSITION 140,,,Over Votes,2,1,1,0
Yuma,026,PROPOSITION 140,,,Under Votes,265,246,18,1
Yuma,026,PROPOSITION 311,,,YES,1896,1708,183,5
Yuma,026,PROPOSITION 311,,,NO,544,491,50,3
Yuma,026,PROPOSITION 311,,,Total Votes,2440,2199,233,8
Yuma,026,PROPOSITION 311,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 311,,,Under Votes,140,124,14,2
Yuma,026,PROPOSITION 312,,,YES,1244,1140,100,4
Yuma,026,PROPOSITION 312,,,NO,1151,1013,132,6
Yuma,026,PROPOSITION 312,,,Total Votes,2395,2153,232,10
Yuma,026,PROPOSITION 312,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 312,,,Under Votes,185,170,15,0
Yuma,026,PROPOSITION 313,,,YES,1915,1713,196,6
Yuma,026,PROPOSITION 313,,,NO,540,500,36,4
Yuma,026,PROPOSITION 313,,,Total Votes,2455,2213,232,10
Yuma,026,PROPOSITION 313,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 313,,,Under Votes,125,110,15,0
Yuma,026,PROPOSITION 314,,,YES,1974,1768,200,6
Yuma,026,PROPOSITION 314,,,NO,469,435,30,4
Yuma,026,PROPOSITION 314,,,Total Votes,2443,2203,230,10
Yuma,026,PROPOSITION 314,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 314,,,Under Votes,137,120,17,0
Yuma,026,PROPOSITION 315,,,YES,1411,1254,154,3
Yuma,026,PROPOSITION 315,,,NO,916,842,67,7
Yuma,026,PROPOSITION 315,,,Total Votes,2327,2096,221,10
Yuma,026,PROPOSITION 315,,,Over Votes,0,0,0,0
Yuma,026,PROPOSITION 315,,,Under Votes,253,227,26,0
Yuma,026,PROPOSITION 428,,,YES,778,691,82,5
Yuma,026,PROPOSITION 428,,,NO,1489,1340,144,5
Yuma,026,PROPOSITION 428,,,Total Votes,2267,2031,226,10
Yuma,026,PROPOSITION 428,,,Over Votes,1,0,1,0
Yuma,026,PROPOSITION 428,,,Under Votes,312,292,20,0
Yuma,027,Registered Voters,,,,3009,3009,3009,3009
Yuma,027,Ballots Cast,,,,2536,2303,223,10
Yuma,027,President,,REP,Donald J. TRUMP / JD VANCE,1878,1687,182,9
Yuma,027,President,,DEM,Kamala D. HARRIS / Tim WALZ,616,578,37,1
Yuma,027,President,,LBT,Chase OLIVER / Mike ter MATT,14,13,1,0
Yuma,027,President,,GRN,Jill STEIN / Rudolph WARE,12,10,2,0
Yuma,027,President,,,Write-In Totals,2,1,1,0
Yuma,027,President,,,Not Assigned,0,0,0,0
Yuma,027,President,,,Total Votes,2522,2289,223,10
Yuma,027,President,,,Over Votes,4,4,0,0
Yuma,027,President,,,Under Votes,10,10,0,0
Yuma,027,U.S. Senate,,REP,Kari LAKE,1744,1558,178,8
Yuma,027,U.S. Senate,,DEM,Ruben GALLEGO,701,659,40,2
Yuma,027,U.S. Senate,,GRN,Eduardo QUINTANA,43,39,4,0
Yuma,027,U.S. Senate,,,Write-In Totals,3,3,0,0
Yuma,027,U.S. Senate,,,Not Assigned,0,0,0,0
Yuma,027,U.S. Senate,,,Total Votes,2491,2259,222,10
Yuma,027,U.S. Senate,,,Over Votes,1,1,0,0
Yuma,027,U.S. Senate,,,Under Votes,44,43,1,0
Yuma,027,U.S. House,9,REP,Paul GOSAR,1847,1663,176,8
Yuma,027,U.S. House,9,DEM,Quacy SMITH,583,541,41,1
Yuma,027,U.S. House,9,,Write-In Totals,2,2,0,0
Yuma,027,U.S. House,9,,Not Assigned,2,2,0,0
Yuma,027,U.S. House,9,,Total Votes,2432,2206,217,9
Yuma,027,U.S. House,9,,Over Votes,1,1,0,0
Yuma,027,U.S. House,9,,Under Votes,103,96,6,1
Yuma,027,State Senate,25,REP,"Timothy ""Tim"" DUNN",2033,1834,192,7
Yuma,027,State Senate,25,,Write-In Totals,30,29,1,0
Yuma,027,State Senate,25,,Not Assigned,30,29,1,0
Yuma,027,State Senate,25,,Total Votes,2063,1863,193,7
Yuma,027,State Senate,25,,Over Votes,0,0,0,0
Yuma,027,State Senate,25,,Under Votes,470,439,29,2
Yuma,027,State House,25,REP,Michael CARBONE,1556,1392,160,4
Yuma,027,State House,25,REP,"Nickolas ""Nick"" KUPPER",1545,1396,145,4
Yuma,027,State House,25,DEM,"William ""Bill"" Peter OLEAR",577,539,37,1
Yuma,027,State House,25,,Write-In Totals,12,12,0,0
Yuma,027,State House,25,,Not Assigned,12,12,0,0
Yuma,027,State House,25,,Total Votes,3690,3339,342,9
Yuma,027,State House,25,,Over Votes,0,0,0,0
Yuma,027,State House,25,,Under Votes,1376,1265,102,9
Yuma,027,Corporation Commissioner,,REP,Rene LOPEZ,1504,1356,145,3
Yuma,027,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,1474,1339,133,2
Yuma,027,Corporation Commissioner,,REP,Rachel WALDEN,1681,1517,156,8
Yuma,027,Corporation Commissioner,,DEM,Ylenia AGUILAR,510,478,32,0
Yuma,027,Corporation Commissioner,,DEM,Jonathon HILL,485,455,30,0
Yuma,027,Corporation Commissioner,,DEM,Joshua POLACHECK,455,427,27,1
Yuma,027,Corporation Commissioner,,GRN,Mike CEASE,48,44,4,0
Yuma,027,Corporation Commissioner,,GRN,Nina LUXENBERG,54,52,2,0
Yuma,027,Corporation Commissioner,,,Write-In Totals,4,4,0,0
