county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Santa Cruz,Nogales 20,County Assessor,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County Assessor,,,Under Votes,87,53,34,0
Santa Cruz,Nogales 20,County Attorney,,DEM,George SILVA,515,372,138,5
Santa Cruz,Nogales 20,County Attorney,,,Write-In Totals,11,9,2,0
Santa Cruz,Nogales 20,County Attorney,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,County Attorney,,,Total Votes,526,381,140,5
Santa Cruz,Nogales 20,County Attorney,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County Attorney,,,Under Votes,82,49,33,0
Santa Cruz,Nogales 20,County Recorder,,DEM,"Ana ""Anita"" MORENO",534,394,136,4
Santa Cruz,Nogales 20,County Recorder,,,Write-In Totals,4,2,2,0
Santa Cruz,Nogales 20,County Recorder,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,County Recorder,,,Total Votes,538,396,138,4
Santa Cruz,Nogales 20,County Recorder,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County Recorder,,,Under Votes,70,34,35,1
Santa Cruz,Nogales 20,County School Superintendent,,DEM,Alfredo I. VELASQUEZ,533,382,146,5
Santa Cruz,Nogales 20,County School Superintendent,,,Write-In Totals,6,3,3,0
Santa Cruz,Nogales 20,County School Superintendent,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,County School Superintendent,,,Total Votes,539,385,149,5
Santa Cruz,Nogales 20,County School Superintendent,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County School Superintendent,,,Under Votes,69,45,24,0
Santa Cruz,Nogales 20,County Sheriff,,DEM,David HATHAWAY,428,316,109,3
Santa Cruz,Nogales 20,County Sheriff,,IND,Travis ARNOLD,155,98,55,2
Santa Cruz,Nogales 20,County Sheriff,,,Write-In Totals,6,5,1,0
Santa Cruz,Nogales 20,County Sheriff,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,County Sheriff,,,Total Votes,589,419,165,5
Santa Cruz,Nogales 20,County Sheriff,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County Sheriff,,,Under Votes,19,11,8,0
Santa Cruz,Nogales 20,County Treasurer,,DEM,Alejandro PAZ,518,375,138,5
Santa Cruz,Nogales 20,County Treasurer,,,Write-In Totals,29,17,12,0
Santa Cruz,Nogales 20,County Treasurer,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,County Treasurer,,,Total Votes,547,392,150,5
Santa Cruz,Nogales 20,County Treasurer,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,County Treasurer,,,Under Votes,61,38,23,0
Santa Cruz,Nogales 20,Justice of the Peace,,DEM,Adriana OLAIZ,445,322,119,4
Santa Cruz,Nogales 20,Justice of the Peace,,IND,Rachel SEDGWICK,126,86,39,1
Santa Cruz,Nogales 20,Justice of the Peace,,,Write-In Totals,7,6,1,0
Santa Cruz,Nogales 20,Justice of the Peace,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,Justice of the Peace,,,Total Votes,578,414,159,5
Santa Cruz,Nogales 20,Justice of the Peace,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,Justice of the Peace,,,Under Votes,30,16,14,0
Santa Cruz,Nogales 20,Retain Justice BOLICK,,,YES,342,237,103,2
Santa Cruz,Nogales 20,Retain Justice BOLICK,,,NO,198,151,44,3
Santa Cruz,Nogales 20,Retain Justice BOLICK,,,Total Votes,540,388,147,5
Santa Cruz,Nogales 20,Retain Justice BOLICK,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 20,Retain Justice BOLICK,,,Under Votes,67,41,26,0
Santa Cruz,Nogales 20,Retain Justice KING,,,YES,345,238,105,2
Santa Cruz,Nogales 20,Retain Justice KING,,,NO,189,143,43,3
Santa Cruz,Nogales 20,Retain Justice KING,,,Total Votes,534,381,148,5
Santa Cruz,Nogales 20,Retain Justice KING,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,Retain Justice KING,,,Under Votes,74,49,25,0
Santa Cruz,Nogales 20,Judge of the Superior Court,,,"ORTEGA, LILIANA",500,356,139,5
Santa Cruz,Nogales 20,Judge of the Superior Court,,,Write-In Totals,7,5,2,0
Santa Cruz,Nogales 20,Judge of the Superior Court,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,Judge of the Superior Court,,,Total Votes,507,361,141,5
Santa Cruz,Nogales 20,Judge of the Superior Court,,,Over Votes,1,0,1,0
Santa Cruz,Nogales 20,Judge of the Superior Court,,,Under Votes,100,69,31,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,"DOYLE, JOHN",159,111,48,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,"HOLMAN, DIANNA",202,148,51,3
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,"LOPEZ, CESAR",280,204,73,3
Santa Cruz,Nogales 20,NUSD#1 Board Member,,IND,Greg LUCERO,176,136,40,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,"QUINTERO, MAYRA",272,216,52,4
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,"RUIZ, MANUEL ""MANNY""",246,189,56,1
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,Write-In Totals,2,1,1,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,Total Votes,1337,1005,321,11
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,Over Votes,3,0,3,0
Santa Cruz,Nogales 20,NUSD#1 Board Member,,,Under Votes,484,285,195,4
Santa Cruz,Nogales 20,PROPOSITION 133,,,YES,195,126,68,1
Santa Cruz,Nogales 20,PROPOSITION 133,,,NO,348,272,73,3
Santa Cruz,Nogales 20,PROPOSITION 133,,,Total Votes,543,398,141,4
Santa Cruz,Nogales 20,PROPOSITION 133,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 133,,,Under Votes,65,32,32,1
Santa Cruz,Nogales 20,PROPOSITION 134,,,YES,206,140,64,2
Santa Cruz,Nogales 20,PROPOSITION 134,,,NO,330,254,74,2
Santa Cruz,Nogales 20,PROPOSITION 134,,,Total Votes,536,394,138,4
Santa Cruz,Nogales 20,PROPOSITION 134,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 134,,,Under Votes,72,36,35,1
Santa Cruz,Nogales 20,PROPOSITION 135,,,YES,212,134,77,1
Santa Cruz,Nogales 20,PROPOSITION 135,,,NO,325,261,61,3
Santa Cruz,Nogales 20,PROPOSITION 135,,,Total Votes,537,395,138,4
Santa Cruz,Nogales 20,PROPOSITION 135,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 135,,,Under Votes,71,35,35,1
Santa Cruz,Nogales 20,PROPOSITION 136,,,YES,181,116,64,1
Santa Cruz,Nogales 20,PROPOSITION 136,,,NO,358,280,75,3
Santa Cruz,Nogales 20,PROPOSITION 136,,,Total Votes,539,396,139,4
Santa Cruz,Nogales 20,PROPOSITION 136,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 136,,,Under Votes,69,34,34,1
Santa Cruz,Nogales 20,PROPOSITION 137,,,YES,143,91,52,0
Santa Cruz,Nogales 20,PROPOSITION 137,,,NO,391,305,82,4
Santa Cruz,Nogales 20,PROPOSITION 137,,,Total Votes,534,396,134,4
Santa Cruz,Nogales 20,PROPOSITION 137,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 137,,,Under Votes,74,34,39,1
Santa Cruz,Nogales 20,PROPOSITION 138,,,YES,112,74,38,0
Santa Cruz,Nogales 20,PROPOSITION 138,,,NO,442,331,107,4
Santa Cruz,Nogales 20,PROPOSITION 138,,,Total Votes,554,405,145,4
Santa Cruz,Nogales 20,PROPOSITION 138,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 138,,,Under Votes,54,25,28,1
Santa Cruz,Nogales 20,PROPOSITION 139,,,YES,366,278,85,3
Santa Cruz,Nogales 20,PROPOSITION 139,,,NO,192,131,60,1
Santa Cruz,Nogales 20,PROPOSITION 139,,,Total Votes,558,409,145,4
Santa Cruz,Nogales 20,PROPOSITION 139,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 139,,,Under Votes,50,21,28,1
Santa Cruz,Nogales 20,PROPOSITION 140,,,YES,286,207,77,2
Santa Cruz,Nogales 20,PROPOSITION 140,,,NO,258,193,63,2
Santa Cruz,Nogales 20,PROPOSITION 140,,,Total Votes,544,400,140,4
Santa Cruz,Nogales 20,PROPOSITION 140,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 140,,,Under Votes,64,30,33,1
Santa Cruz,Nogales 20,PROPOSITION 311,,,YES,379,262,114,3
Santa Cruz,Nogales 20,PROPOSITION 311,,,NO,173,138,33,2
Santa Cruz,Nogales 20,PROPOSITION 311,,,Total Votes,552,400,147,5
Santa Cruz,Nogales 20,PROPOSITION 311,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 311,,,Under Votes,52,26,26,0
Santa Cruz,Nogales 20,PROPOSITION 312,,,YES,269,181,85,3
Santa Cruz,Nogales 20,PROPOSITION 312,,,NO,277,217,58,2
Santa Cruz,Nogales 20,PROPOSITION 312,,,Total Votes,546,398,143,5
Santa Cruz,Nogales 20,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 312,,,Under Votes,58,28,30,0
Santa Cruz,Nogales 20,PROPOSITION 313,,,YES,354,257,93,4
Santa Cruz,Nogales 20,PROPOSITION 313,,,NO,203,148,54,1
Santa Cruz,Nogales 20,PROPOSITION 313,,,Total Votes,557,405,147,5
Santa Cruz,Nogales 20,PROPOSITION 313,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 313,,,Under Votes,47,21,26,0
Santa Cruz,Nogales 20,PROPOSITION 314,,,YES,296,209,84,3
Santa Cruz,Nogales 20,PROPOSITION 314,,,NO,256,192,62,2
Santa Cruz,Nogales 20,PROPOSITION 314,,,Total Votes,552,401,146,5
Santa Cruz,Nogales 20,PROPOSITION 314,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 314,,,Under Votes,52,25,27,0
Santa Cruz,Nogales 20,PROPOSITION 315,,,YES,209,134,73,2
Santa Cruz,Nogales 20,PROPOSITION 315,,,NO,337,264,70,3
Santa Cruz,Nogales 20,PROPOSITION 315,,,Total Votes,546,398,143,5
Santa Cruz,Nogales 20,PROPOSITION 315,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 20,PROPOSITION 315,,,Under Votes,58,28,30,0
Santa Cruz,Peck Canyon 21,Registered Voters,,,,2562,2562,2562,2562
Santa Cruz,Peck Canyon 21,Ballots Cast,,,,1436,998,423,15
Santa Cruz,Peck Canyon 21,President,,DEM,Kamala D. HARRIS / Tim WALZ,818,616,195,7
Santa Cruz,Peck Canyon 21,President,,REP,Donald J. TRUMP / JD VANCE,582,358,218,6
Santa Cruz,Peck Canyon 21,President,,LBT,Chase OLIVER / Mike ter MATT,8,7,1,0
Santa Cruz,Peck Canyon 21,President,,GRN,Jill STEIN / Rudolph WARE,5,3,2,0
Santa Cruz,Peck Canyon 21,President,,,Write-In Totals,2,2,0,0
Santa Cruz,Peck Canyon 21,President,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,President,,,Total Votes,1415,986,416,13
Santa Cruz,Peck Canyon 21,President,,,Over Votes,15,8,5,2
Santa Cruz,Peck Canyon 21,President,,,Under Votes,6,4,2,0
Santa Cruz,Peck Canyon 21,U.S. Senate,,DEM,Ruben GALLEGO,898,659,230,9
Santa Cruz,Peck Canyon 21,U.S. Senate,,REP,Kari LAKE,443,279,159,5
Santa Cruz,Peck Canyon 21,U.S. Senate,,GRN,Eduardo QUINTANA,49,35,14,0
Santa Cruz,Peck Canyon 21,U.S. Senate,,,Write-In Totals,0,0,0,0
Santa Cruz,Peck Canyon 21,U.S. Senate,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,U.S. Senate,,,Total Votes,1390,973,403,14
Santa Cruz,Peck Canyon 21,U.S. Senate,,,Over Votes,3,2,0,1
Santa Cruz,Peck Canyon 21,U.S. Senate,,,Under Votes,43,23,20,0
Santa Cruz,Peck Canyon 21,U.S. House,7,DEM,Raul M. GRIJALVA,881,632,239,10
Santa Cruz,Peck Canyon 21,U.S. House,7,REP,Danial BUTIEREZ SR.,489,329,156,4
Santa Cruz,Peck Canyon 21,U.S. House,7,,Write-In Totals,0,0,0,0
Santa Cruz,Peck Canyon 21,U.S. House,7,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,U.S. House,7,,Total Votes,1370,961,395,14
Santa Cruz,Peck Canyon 21,U.S. House,7,,Over Votes,3,2,0,1
Santa Cruz,Peck Canyon 21,U.S. House,7,,Under Votes,63,35,28,0
Santa Cruz,Peck Canyon 21,State Senate,21,DEM,Rosanna GABALDON,1118,801,303,14
Santa Cruz,Peck Canyon 21,State Senate,21,,Write-In Totals,30,16,14,0
Santa Cruz,Peck Canyon 21,State Senate,21,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,State Senate,21,,Total Votes,1148,817,317,14
Santa Cruz,Peck Canyon 21,State Senate,21,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,State Senate,21,,Under Votes,288,181,106,1
Santa Cruz,Peck Canyon 21,State House,21,DEM,Consuelo HERNANDEZ,860,633,217,10
Santa Cruz,Peck Canyon 21,State House,21,DEM,Stephanie STAHL HAMILTON,558,449,105,4
Santa Cruz,Peck Canyon 21,State House,21,REP,Christopher KIBBEY,482,312,165,5
Santa Cruz,Peck Canyon 21,State House,21,,Write-In Totals,8,6,2,0
Santa Cruz,Peck Canyon 21,State House,21,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,State House,21,,Total Votes,1908,1400,489,19
Santa Cruz,Peck Canyon 21,State House,21,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,State House,21,,Under Votes,964,596,357,11
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,DEM,Ylenia AGUILAR,732,566,160,6
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,DEM,Jonathon HILL,585,460,121,4
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,DEM,Joshua POLACHECK,503,412,89,2
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,REP,Rene LOPEZ,425,275,145,5
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,357,257,98,2
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,REP,Rachel WALDEN,339,241,97,1
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,GRN,Mike CEASE,34,23,11,0
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,GRN,Nina LUXENBERG,38,31,7,0
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,,Write-In Totals,5,4,1,0
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,,Total Votes,3018,2269,729,20
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,,Over Votes,9,6,0,3
Santa Cruz,Peck Canyon 21,Corporation Commissioner,,,Under Votes,1281,719,540,22
Santa Cruz,Peck Canyon 21,Board of Supervisors,2,DEM,"Rudy ""Bugs"" MOLERA",693,491,193,9
Santa Cruz,Peck Canyon 21,Board of Supervisors,2,REP,"Gerard ""Gerry"" NAVARRO",535,350,180,5
Santa Cruz,Peck Canyon 21,Board of Supervisors,,IND,Greg LUCERO,136,110,25,1
Santa Cruz,Peck Canyon 21,Board of Supervisors,,,Write-In Totals,5,3,2,0
Santa Cruz,Peck Canyon 21,Board of Supervisors,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,Board of Supervisors,,,Total Votes,1369,954,400,15
Santa Cruz,Peck Canyon 21,Board of Supervisors,,,Over Votes,9,8,1,0
Santa Cruz,Peck Canyon 21,Board of Supervisors,,,Under Votes,58,36,22,0
Santa Cruz,Peck Canyon 21,County Assessor,,DEM,Pablo A. RAMOS,1154,820,320,14
Santa Cruz,Peck Canyon 21,County Assessor,,,Write-In Totals,25,13,12,0
Santa Cruz,Peck Canyon 21,County Assessor,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County Assessor,,,Total Votes,1179,833,332,14
Santa Cruz,Peck Canyon 21,County Assessor,,,Over Votes,1,1,0,0
Santa Cruz,Peck Canyon 21,County Assessor,,,Under Votes,256,164,91,1
Santa Cruz,Peck Canyon 21,County Attorney,,DEM,George SILVA,1154,817,324,13
Santa Cruz,Peck Canyon 21,County Attorney,,,Write-In Totals,24,13,11,0
Santa Cruz,Peck Canyon 21,County Attorney,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County Attorney,,,Total Votes,1178,830,335,13
Santa Cruz,Peck Canyon 21,County Attorney,,,Over Votes,1,1,0,0
Santa Cruz,Peck Canyon 21,County Attorney,,,Under Votes,257,167,88,2
Santa Cruz,Peck Canyon 21,County Recorder,,DEM,"Ana ""Anita"" MORENO",1176,841,322,13
Santa Cruz,Peck Canyon 21,County Recorder,,,Write-In Totals,22,11,11,0
Santa Cruz,Peck Canyon 21,County Recorder,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County Recorder,,,Total Votes,1198,852,333,13
Santa Cruz,Peck Canyon 21,County Recorder,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,County Recorder,,,Under Votes,238,146,90,2
Santa Cruz,Peck Canyon 21,County School Superintendent,,DEM,Alfredo I. VELASQUEZ,1171,832,325,14
Santa Cruz,Peck Canyon 21,County School Superintendent,,,Write-In Totals,26,14,12,0
Santa Cruz,Peck Canyon 21,County School Superintendent,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County School Superintendent,,,Total Votes,1197,846,337,14
Santa Cruz,Peck Canyon 21,County School Superintendent,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,County School Superintendent,,,Under Votes,239,152,86,1
Santa Cruz,Peck Canyon 21,County Sheriff,,DEM,David HATHAWAY,869,626,234,9
Santa Cruz,Peck Canyon 21,County Sheriff,,IND,Travis ARNOLD,461,315,142,4
Santa Cruz,Peck Canyon 21,County Sheriff,,,Write-In Totals,11,9,2,0
Santa Cruz,Peck Canyon 21,County Sheriff,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County Sheriff,,,Total Votes,1341,950,378,13
Santa Cruz,Peck Canyon 21,County Sheriff,,,Over Votes,1,1,0,0
Santa Cruz,Peck Canyon 21,County Sheriff,,,Under Votes,94,47,45,2
Santa Cruz,Peck Canyon 21,County Treasurer,,DEM,Alejandro PAZ,1136,817,305,14
Santa Cruz,Peck Canyon 21,County Treasurer,,,Write-In Totals,84,57,27,0
Santa Cruz,Peck Canyon 21,County Treasurer,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,County Treasurer,,,Total Votes,1220,874,332,14
Santa Cruz,Peck Canyon 21,County Treasurer,,,Over Votes,1,1,0,0
Santa Cruz,Peck Canyon 21,County Treasurer,,,Under Votes,215,123,91,1
Santa Cruz,Peck Canyon 21,Justice of the Peace,,DEM,Adriana OLAIZ,930,655,263,12
Santa Cruz,Peck Canyon 21,Justice of the Peace,,IND,Rachel SEDGWICK,385,281,103,1
Santa Cruz,Peck Canyon 21,Justice of the Peace,,,Write-In Totals,14,10,4,0
Santa Cruz,Peck Canyon 21,Justice of the Peace,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,Justice of the Peace,,,Total Votes,1329,946,370,13
Santa Cruz,Peck Canyon 21,Justice of the Peace,,,Over Votes,2,2,0,0
Santa Cruz,Peck Canyon 21,Justice of the Peace,,,Under Votes,105,50,53,2
Santa Cruz,Peck Canyon 21,Retain Justice BOLICK,,,YES,784,550,224,10
Santa Cruz,Peck Canyon 21,Retain Justice BOLICK,,,NO,494,354,135,5
Santa Cruz,Peck Canyon 21,Retain Justice BOLICK,,,Total Votes,1278,904,359,15
Santa Cruz,Peck Canyon 21,Retain Justice BOLICK,,,Over Votes,1,1,0,0
Santa Cruz,Peck Canyon 21,Retain Justice BOLICK,,,Under Votes,157,93,64,0
Santa Cruz,Peck Canyon 21,Retain Justice KING,,,YES,796,558,227,11
Santa Cruz,Peck Canyon 21,Retain Justice KING,,,NO,469,334,131,4
Santa Cruz,Peck Canyon 21,Retain Justice KING,,,Total Votes,1265,892,358,15
Santa Cruz,Peck Canyon 21,Retain Justice KING,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,Retain Justice KING,,,Under Votes,171,106,65,0
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,"ORTEGA, LILIANA",1176,831,330,15
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,Write-In Totals,11,6,5,0
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,Total Votes,1187,837,335,15
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,Judge of the Superior Court,,,Under Votes,249,161,88,0
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,"BEACH, BRAD",471,371,97,3
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,"COOK, DOUGLAS",229,159,70,0
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,"FREDERICK, LARRY",319,234,82,3
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,"GUERRERO, BEN",576,415,155,6
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,"KRAMER, JOEL",399,284,111,4
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,Write-In Totals,13,8,5,0
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,Not Assigned,0,0,0,0
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,Total Votes,2007,1471,520,16
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,Over Votes,8,4,2,2
Santa Cruz,Peck Canyon 21,SCV#35 Board Member,,,Under Votes,857,521,324,12
Santa Cruz,Peck Canyon 21,PROPOSITION 133,,,YES,548,351,191,6
Santa Cruz,Peck Canyon 21,PROPOSITION 133,,,NO,755,578,171,6
Santa Cruz,Peck Canyon 21,PROPOSITION 133,,,Total Votes,1303,929,362,12
Santa Cruz,Peck Canyon 21,PROPOSITION 133,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 133,,,Under Votes,133,69,61,3
Santa Cruz,Peck Canyon 21,PROPOSITION 134,,,YES,535,350,179,6
Santa Cruz,Peck Canyon 21,PROPOSITION 134,,,NO,762,575,181,6
Santa Cruz,Peck Canyon 21,PROPOSITION 134,,,Total Votes,1297,925,360,12
Santa Cruz,Peck Canyon 21,PROPOSITION 134,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 134,,,Under Votes,139,73,63,3
Santa Cruz,Peck Canyon 21,PROPOSITION 135,,,YES,564,376,183,5
Santa Cruz,Peck Canyon 21,PROPOSITION 135,,,NO,735,558,170,7
Santa Cruz,Peck Canyon 21,PROPOSITION 135,,,Total Votes,1299,934,353,12
Santa Cruz,Peck Canyon 21,PROPOSITION 135,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 135,,,Under Votes,137,64,70,3
Santa Cruz,Peck Canyon 21,PROPOSITION 136,,,YES,485,305,175,5
Santa Cruz,Peck Canyon 21,PROPOSITION 136,,,NO,800,612,181,7
Santa Cruz,Peck Canyon 21,PROPOSITION 136,,,Total Votes,1285,917,356,12
Santa Cruz,Peck Canyon 21,PROPOSITION 136,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 136,,,Under Votes,151,81,67,3
Santa Cruz,Peck Canyon 21,PROPOSITION 137,,,YES,402,247,149,6
Santa Cruz,Peck Canyon 21,PROPOSITION 137,,,NO,891,680,205,6
Santa Cruz,Peck Canyon 21,PROPOSITION 137,,,Total Votes,1293,927,354,12
Santa Cruz,Peck Canyon 21,PROPOSITION 137,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 137,,,Under Votes,143,71,69,3
Santa Cruz,Peck Canyon 21,PROPOSITION 138,,,YES,315,184,127,4
Santa Cruz,Peck Canyon 21,PROPOSITION 138,,,NO,998,752,238,8
Santa Cruz,Peck Canyon 21,PROPOSITION 138,,,Total Votes,1313,936,365,12
Santa Cruz,Peck Canyon 21,PROPOSITION 138,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 138,,,Under Votes,123,62,58,3
Santa Cruz,Peck Canyon 21,PROPOSITION 139,,,YES,827,613,206,8
Santa Cruz,Peck Canyon 21,PROPOSITION 139,,,NO,509,334,171,4
Santa Cruz,Peck Canyon 21,PROPOSITION 139,,,Total Votes,1336,947,377,12
Santa Cruz,Peck Canyon 21,PROPOSITION 139,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 139,,,Under Votes,100,51,46,3
Santa Cruz,Peck Canyon 21,PROPOSITION 140,,,YES,723,496,219,8
Santa Cruz,Peck Canyon 21,PROPOSITION 140,,,NO,585,441,141,3
Santa Cruz,Peck Canyon 21,PROPOSITION 140,,,Total Votes,1308,937,360,11
Santa Cruz,Peck Canyon 21,PROPOSITION 140,,,Over Votes,1,0,0,1
Santa Cruz,Peck Canyon 21,PROPOSITION 140,,,Under Votes,127,61,63,3
Santa Cruz,Peck Canyon 21,PROPOSITION 311,,,YES,960,653,297,10
Santa Cruz,Peck Canyon 21,PROPOSITION 311,,,NO,382,291,88,3
Santa Cruz,Peck Canyon 21,PROPOSITION 311,,,Total Votes,1342,944,385,13
Santa Cruz,Peck Canyon 21,PROPOSITION 311,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 311,,,Under Votes,88,48,38,2
Santa Cruz,Peck Canyon 21,PROPOSITION 312,,,YES,747,493,246,8
Santa Cruz,Peck Canyon 21,PROPOSITION 312,,,NO,561,428,129,4
Santa Cruz,Peck Canyon 21,PROPOSITION 312,,,Total Votes,1308,921,375,12
Santa Cruz,Peck Canyon 21,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 312,,,Under Votes,122,71,48,3
Santa Cruz,Peck Canyon 21,PROPOSITION 313,,,YES,912,616,287,9
Santa Cruz,Peck Canyon 21,PROPOSITION 313,,,NO,425,325,96,4
Santa Cruz,Peck Canyon 21,PROPOSITION 313,,,Total Votes,1337,941,383,13
Santa Cruz,Peck Canyon 21,PROPOSITION 313,,,Over Votes,0,0,0,0
Santa Cruz,Peck Canyon 21,PROPOSITION 313,,,Under Votes,93,51,40,2
Santa Cruz,Peck Canyon 21,PROPOSITION 314,,,YES,760,520,231,9
Santa Cruz,Peck Canyon 21,PROPOSITION 314,,,NO,569,417,149,3
Santa Cruz,Peck Canyon 21,PROPOSITION 314,,,Total Votes,1329,937,380,12
Santa Cruz,Peck Canyon 21,PROPOSITION 314,,,Over Votes,3,2,1,0
Santa Cruz,Peck Canyon 21,PROPOSITION 314,,,Under Votes,98,53,42,3
Santa Cruz,Peck Canyon 21,PROPOSITION 315,,,YES,500,318,175,7
Santa Cruz,Peck Canyon 21,PROPOSITION 315,,,NO,805,595,205,5
Santa Cruz,Peck Canyon 21,PROPOSITION 315,,,Total Votes,1305,913,380,12
