county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Graham,Layton #4,Corporation Commissioner,,DEM,Jonathon HILL,116,96,18,2
Graham,Layton #4,Corporation Commissioner,,DEM,Joshua POLACHECK,97,80,16,1
Graham,Layton #4,Corporation Commissioner,,GRN,Mike CEASE,8,3,5,0
Graham,Layton #4,Corporation Commissioner,,GRN,Nina LUXENBERG,8,5,3,0
Graham,Layton #4,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Graham,Layton #4,Corporation Commissioner,,,Total Votes,1077,800,266,11
Graham,Layton #4,Board of Supervisors,1,DEM,Paul R. DAVID,331,243,83,5
Graham,Layton #4,Board of Supervisors,1,,Write-In Totals,5,3,2,0
Graham,Layton #4,Board of Supervisors,1,,Total Votes,336,246,85,5
Graham,Layton #4,County Attorney,,REP,L. Scott BENNETT,373,259,109,5
Graham,Layton #4,County Attorney,,,Write-In Totals,3,2,1,0
Graham,Layton #4,County Attorney,,,Total Votes,376,261,110,5
Graham,Layton #4,County Sheriff,,REP,"Preston ""PJ"" ALLRED",391,273,113,5
Graham,Layton #4,County Sheriff,,,Write-In Totals,4,4,0,0
Graham,Layton #4,County Sheriff,,,Total Votes,395,277,113,5
Graham,Layton #4,County Treasurer,,REP,Cindi ORR,378,270,103,5
Graham,Layton #4,County Treasurer,,,Write-In Totals,1,1,0,0
Graham,Layton #4,County Treasurer,,,Total Votes,379,271,103,5
Graham,Layton #4,County School Superintendent,,REP,Donna MCGAUGHEY,387,275,107,5
Graham,Layton #4,County School Superintendent,,,Write-In Totals,1,1,0,0
Graham,Layton #4,County School Superintendent,,,Total Votes,388,276,107,5
Graham,Layton #4,County Recorder,,REP,Polly MERRIMAN,383,271,107,5
Graham,Layton #4,County Recorder,,,Write-In Totals,1,1,0,0
Graham,Layton #4,County Recorder,,,Total Votes,384,272,107,5
Graham,Layton #4,County Assessor,,REP,Darlene MONTIERTH,384,275,104,5
Graham,Layton #4,County Assessor,,,Write-In Totals,2,1,1,0
Graham,Layton #4,County Assessor,,,Total Votes,386,276,105,5
Graham,Layton #4,Retain Justice-BOLICK,,,YES,282,203,75,4
Graham,Layton #4,Retain Justice-BOLICK,,,NO,93,68,24,1
Graham,Layton #4,Retain Justice-BOLICK,,,Total Votes,375,271,99,5
Graham,Layton #4,Retain Justice-KING,,,YES,279,198,77,4
Graham,Layton #4,Retain Justice-KING,,,NO,94,71,22,1
Graham,Layton #4,Retain Justice-KING,,,Total Votes,373,269,99,5
Graham,Layton #4,Board Member Safford USD 1,,,"ATTAWAY, TYLER",216,149,63,4
Graham,Layton #4,Board Member Safford USD 1,,,"ENGLAND, KEVIN",196,145,49,2
Graham,Layton #4,Board Member Safford USD 1,,,"MCGINTY, JODI",210,160,48,2
Graham,Layton #4,Board Member Safford USD 1,,,"WHISMAN, ERIC",202,147,52,3
Graham,Layton #4,Board Member Safford USD 1,,,Write-In Totals,0,0,0,0
Graham,Layton #4,Board Member Safford USD 1,,,Total Votes,824,601,212,11
Graham,Layton #4,Council Member C Safford,,,"CHAVEZ, LUKE",152,106,44,2
Graham,Layton #4,Council Member C Safford,,,"FLORES, ALMA",228,167,58,3
Graham,Layton #4,Council Member C Safford,,,Write-In Totals,0,0,0,0
Graham,Layton #4,Council Member C Safford,,,Total Votes,380,273,102,5
Graham,Layton #4,EAC Board Member Dist. 4,,,"BEJARANO, ERIC",147,101,43,3
Graham,Layton #4,EAC Board Member Dist. 4,,,"MCMASTER, TINA C.",124,92,31,1
Graham,Layton #4,EAC Board Member Dist. 4,,,"RIVERA, BOB",90,68,21,1
Graham,Layton #4,EAC Board Member Dist. 4,,,Write-In Totals,26,17,9,0
Graham,Layton #4,EAC Board Member Dist. 4,,,Total Votes,387,278,104,5
Graham,Layton #4,PROPOSITION 133,,,YES,168,111,53,4
Graham,Layton #4,PROPOSITION 133,,,NO,238,177,60,1
Graham,Layton #4,PROPOSITION 133,,,Total Votes,406,288,113,5
Graham,Layton #4,PROPOSITION 134,,,YES,213,144,66,3
Graham,Layton #4,PROPOSITION 134,,,NO,195,147,46,2
Graham,Layton #4,PROPOSITION 134,,,Total Votes,408,291,112,5
Graham,Layton #4,PROPOSITION 135,,,YES,216,137,77,2
Graham,Layton #4,PROPOSITION 135,,,NO,194,153,38,3
Graham,Layton #4,PROPOSITION 135,,,Total Votes,410,290,115,5
Graham,Layton #4,PROPOSITION 136,,,YES,155,102,50,3
Graham,Layton #4,PROPOSITION 136,,,NO,249,186,61,2
Graham,Layton #4,PROPOSITION 136,,,Total Votes,404,288,111,5
Graham,Layton #4,PROPOSITION 137,,,YES,90,55,31,4
Graham,Layton #4,PROPOSITION 137,,,NO,316,234,81,1
Graham,Layton #4,PROPOSITION 137,,,Total Votes,406,289,112,5
Graham,Layton #4,PROPOSITION 138,,,YES,112,82,28,2
Graham,Layton #4,PROPOSITION 138,,,NO,301,208,90,3
Graham,Layton #4,PROPOSITION 138,,,Total Votes,413,290,118,5
Graham,Layton #4,PROPOSITION 139,,,YES,219,163,54,2
Graham,Layton #4,PROPOSITION 139,,,NO,217,145,69,3
Graham,Layton #4,PROPOSITION 139,,,Total Votes,436,308,123,5
Graham,Layton #4,PROPOSITION 140,,,YES,182,127,53,2
Graham,Layton #4,PROPOSITION 140,,,NO,236,170,63,3
Graham,Layton #4,PROPOSITION 140,,,Total Votes,418,297,116,5
Graham,Layton #4,PROPOSITION 311,,,YES,321,216,101,4
Graham,Layton #4,PROPOSITION 311,,,NO,102,84,17,1
Graham,Layton #4,PROPOSITION 311,,,Total Votes,423,300,118,5
Graham,Layton #4,PROPOSITION 312,,,YES,273,181,89,3
Graham,Layton #4,PROPOSITION 312,,,NO,141,113,26,2
Graham,Layton #4,PROPOSITION 312,,,Total Votes,414,294,115,5
Graham,Layton #4,PROPOSITION 313,,,YES,293,197,91,5
Graham,Layton #4,PROPOSITION 313,,,NO,133,104,29,0
Graham,Layton #4,PROPOSITION 313,,,Total Votes,426,301,120,5
Graham,Layton #4,PROPOSITION 314,,,YES,311,214,94,3
Graham,Layton #4,PROPOSITION 314,,,NO,113,84,27,2
Graham,Layton #4,PROPOSITION 314,,,Total Votes,424,298,121,5
Graham,Layton #4,PROPOSITION 315,,,YES,194,136,54,4
Graham,Layton #4,PROPOSITION 315,,,NO,206,147,58,1
Graham,Layton #4,PROPOSITION 315,,,Total Votes,400,283,112,5
Graham,Layton #5,Registered Voters,,,,1557,1557,1557,1557
Graham,Layton #5,Ballots Cast,,,,1177,868,301,8
Graham,Layton #5,President,,REP,Donald J. TRUMP / JD VANCE,865,611,248,6
Graham,Layton #5,President,,DEM,Kamala D. HARRIS / Tim WALZ,299,246,51,2
Graham,Layton #5,President,,LBT,Chase OLIVER / Mike ter MATT,4,3,1,0
Graham,Layton #5,President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Graham,Layton #5,President,,,Write-In Totals,3,3,0,0
Graham,Layton #5,President,,,Total Votes,1171,863,300,8
Graham,Layton #5,U.S. Senate,,REP,Kari LAKE,800,569,225,6
Graham,Layton #5,U.S. Senate,,DEM,Ruben GALLEGO,333,268,63,2
Graham,Layton #5,U.S. Senate,,GRN,Eduardo QUINTANA,19,13,6,0
Graham,Layton #5,U.S. Senate,,,Write-In Totals,0,0,0,0
Graham,Layton #5,U.S. Senate,,,Total Votes,1152,850,294,8
Graham,Layton #5,U.S. House,6,REP,Juan CISCOMANI,831,599,226,6
Graham,Layton #5,U.S. House,6,DEM,Kirsten ENGEL,291,233,56,2
Graham,Layton #5,U.S. House,6,GRN,Athena EASTWOOD,21,14,7,0
Graham,Layton #5,U.S. House,6,,Write-In Totals,3,1,2,0
Graham,Layton #5,U.S. House,6,,Total Votes,1146,847,291,8
Graham,Layton #5,State Senate,19,REP,David GOWAN,841,603,233,5
Graham,Layton #5,State Senate,19,DEM,Bob KARP,281,232,46,3
Graham,Layton #5,State Senate,19,,Write-In Totals,3,2,1,0
Graham,Layton #5,State Senate,19,,Total Votes,1125,837,280,8
Graham,Layton #5,State House,19,REP,Lupe DIAZ,684,515,166,3
Graham,Layton #5,State House,19,REP,Gail GRIFFIN,699,527,169,3
Graham,Layton #5,State House,19,DEM,Gregg FROSTROM JR.,272,229,42,1
Graham,Layton #5,State House,19,,Write-In Totals,2,1,1,0
Graham,Layton #5,State House,19,,Total Votes,1657,1272,378,7
Graham,Layton #5,Corporation Commissioner,,REP,Rene LOPEZ,676,504,169,3
Graham,Layton #5,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,676,507,167,2
Graham,Layton #5,Corporation Commissioner,,REP,Rachel WALDEN,725,547,174,4
Graham,Layton #5,Corporation Commissioner,,DEM,Ylenia AGUILAR,270,226,43,1
Graham,Layton #5,Corporation Commissioner,,DEM,Jonathon HILL,236,207,27,2
Graham,Layton #5,Corporation Commissioner,,DEM,Joshua POLACHECK,208,176,31,1
Graham,Layton #5,Corporation Commissioner,,GRN,Mike CEASE,24,16,8,0
Graham,Layton #5,Corporation Commissioner,,GRN,Nina LUXENBERG,29,24,5,0
Graham,Layton #5,Corporation Commissioner,,,Write-In Totals,2,1,1,0
Graham,Layton #5,Corporation Commissioner,,,Total Votes,2846,2208,625,13
Graham,Layton #5,Board of Supervisors,3,REP,Clay MACK,999,726,267,6
Graham,Layton #5,Board of Supervisors,3,,Write-In Totals,13,10,2,1
Graham,Layton #5,Board of Supervisors,3,,Total Votes,1012,736,269,7
Graham,Layton #5,County Attorney,,REP,L. Scott BENNETT,960,692,262,6
Graham,Layton #5,County Attorney,,,Write-In Totals,12,9,2,1
Graham,Layton #5,County Attorney,,,Total Votes,972,701,264,7
Graham,Layton #5,County Sheriff,,REP,"Preston ""PJ"" ALLRED",1017,741,269,7
Graham,Layton #5,County Sheriff,,,Write-In Totals,13,9,3,1
Graham,Layton #5,County Sheriff,,,Total Votes,1030,750,272,8
Graham,Layton #5,County Treasurer,,REP,Cindi ORR,985,713,265,7
Graham,Layton #5,County Treasurer,,,Write-In Totals,11,7,3,1
Graham,Layton #5,County Treasurer,,,Total Votes,996,720,268,8
Graham,Layton #5,County School Superintendent,,REP,Donna MCGAUGHEY,1004,730,267,7
Graham,Layton #5,County School Superintendent,,,Write-In Totals,9,7,2,0
Graham,Layton #5,County School Superintendent,,,Total Votes,1013,737,269,7
Graham,Layton #5,County Recorder,,REP,Polly MERRIMAN,980,709,264,7
Graham,Layton #5,County Recorder,,,Write-In Totals,10,7,2,1
Graham,Layton #5,County Recorder,,,Total Votes,990,716,266,8
Graham,Layton #5,County Assessor,,REP,Darlene MONTIERTH,994,720,267,7
Graham,Layton #5,County Assessor,,,Write-In Totals,9,7,1,1
Graham,Layton #5,County Assessor,,,Total Votes,1003,727,268,8
Graham,Layton #5,Retain Justice-BOLICK,,,YES,733,533,193,7
Graham,Layton #5,Retain Justice-BOLICK,,,NO,253,203,49,1
Graham,Layton #5,Retain Justice-BOLICK,,,Total Votes,986,736,242,8
Graham,Layton #5,Retain Justice-KING,,,YES,748,544,197,7
Graham,Layton #5,Retain Justice-KING,,,NO,235,186,48,1
Graham,Layton #5,Retain Justice-KING,,,Total Votes,983,730,245,8
Graham,Layton #5,Board Member Safford USD 1,,,"ATTAWAY, TYLER",601,451,147,3
Graham,Layton #5,Board Member Safford USD 1,,,"ENGLAND, KEVIN",505,390,111,4
Graham,Layton #5,Board Member Safford USD 1,,,"MCGINTY, JODI",514,391,121,2
Graham,Layton #5,Board Member Safford USD 1,,,"WHISMAN, ERIC",481,360,120,1
Graham,Layton #5,Board Member Safford USD 1,,,Write-In Totals,17,11,6,0
Graham,Layton #5,Board Member Safford USD 1,,,Total Votes,2118,1603,505,10
Graham,Layton #5,Council Member C Safford,,,"CHAVEZ, LUKE",345,223,118,4
Graham,Layton #5,Council Member C Safford,,,"FLORES, ALMA",444,337,104,3
Graham,Layton #5,Council Member C Safford,,,Write-In Totals,5,4,1,0
Graham,Layton #5,Council Member C Safford,,,Total Votes,794,564,223,7
Graham,Layton #5,PROPOSITION 133,,,YES,465,346,118,1
Graham,Layton #5,PROPOSITION 133,,,NO,605,446,152,7
Graham,Layton #5,PROPOSITION 133,,,Total Votes,1070,792,270,8
Graham,Layton #5,PROPOSITION 134,,,YES,559,427,130,2
Graham,Layton #5,PROPOSITION 134,,,NO,509,365,138,6
Graham,Layton #5,PROPOSITION 134,,,Total Votes,1068,792,268,8
Graham,Layton #5,PROPOSITION 135,,,YES,551,416,133,2
Graham,Layton #5,PROPOSITION 135,,,NO,526,383,137,6
Graham,Layton #5,PROPOSITION 135,,,Total Votes,1077,799,270,8
Graham,Layton #5,PROPOSITION 136,,,YES,468,337,128,3
Graham,Layton #5,PROPOSITION 136,,,NO,596,449,142,5
Graham,Layton #5,PROPOSITION 136,,,Total Votes,1064,786,270,8
Graham,Layton #5,PROPOSITION 137,,,YES,252,180,71,1
Graham,Layton #5,PROPOSITION 137,,,NO,825,617,201,7
Graham,Layton #5,PROPOSITION 137,,,Total Votes,1077,797,272,8
Graham,Layton #5,PROPOSITION 138,,,YES,345,258,85,2
Graham,Layton #5,PROPOSITION 138,,,NO,734,542,186,6
Graham,Layton #5,PROPOSITION 138,,,Total Votes,1079,800,271,8
Graham,Layton #5,PROPOSITION 139,,,YES,507,400,102,5
Graham,Layton #5,PROPOSITION 139,,,NO,619,435,181,3
Graham,Layton #5,PROPOSITION 139,,,Total Votes,1126,835,283,8
Graham,Layton #5,PROPOSITION 140,,,YES,426,301,121,4
Graham,Layton #5,PROPOSITION 140,,,NO,661,504,153,4
Graham,Layton #5,PROPOSITION 140,,,Total Votes,1087,805,274,8
Graham,Layton #5,PROPOSITION 311,,,YES,807,591,211,5
Graham,Layton #5,PROPOSITION 311,,,NO,278,214,62,2
Graham,Layton #5,PROPOSITION 311,,,Total Votes,1085,805,273,7
Graham,Layton #5,PROPOSITION 312,,,YES,706,520,180,6
Graham,Layton #5,PROPOSITION 312,,,NO,370,274,94,2
Graham,Layton #5,PROPOSITION 312,,,Total Votes,1076,794,274,8
Graham,Layton #5,PROPOSITION 313,,,YES,819,606,207,6
Graham,Layton #5,PROPOSITION 313,,,NO,289,215,72,2
Graham,Layton #5,PROPOSITION 313,,,Total Votes,1108,821,279,8
Graham,Layton #5,PROPOSITION 314,,,YES,826,600,220,6
Graham,Layton #5,PROPOSITION 314,,,NO,274,212,60,2
Graham,Layton #5,PROPOSITION 314,,,Total Votes,1100,812,280,8
Graham,Layton #5,PROPOSITION 315,,,YES,550,406,142,2
Graham,Layton #5,PROPOSITION 315,,,NO,516,381,129,6
Graham,Layton #5,PROPOSITION 315,,,Total Votes,1066,787,271,8
Graham,Thatcher #6,Registered Voters,,,,915,915,915,915
Graham,Thatcher #6,Ballots Cast,,,,739,510,226,3
Graham,Thatcher #6,President,,REP,Donald J. TRUMP / JD VANCE,621,420,199,2
Graham,Thatcher #6,President,,DEM,Kamala D. HARRIS / Tim WALZ,100,75,24,1
Graham,Thatcher #6,President,,LBT,Chase OLIVER / Mike ter MATT,7,5,2,0
Graham,Thatcher #6,President,,GRN,Jill STEIN / Rudolph WARE,3,3,0,0
Graham,Thatcher #6,President,,,Write-In Totals,5,4,1,0
Graham,Thatcher #6,President,,,Total Votes,736,507,226,3
Graham,Thatcher #6,U.S. Senate,,REP,Kari LAKE,601,402,197,2
Graham,Thatcher #6,U.S. Senate,,DEM,Ruben GALLEGO,112,91,20,1
Graham,Thatcher #6,U.S. Senate,,GRN,Eduardo QUINTANA,12,7,5,0
Graham,Thatcher #6,U.S. Senate,,,Write-In Totals,3,2,1,0
Graham,Thatcher #6,U.S. Senate,,,Total Votes,728,502,223,3
Graham,Thatcher #6,U.S. House,6,REP,Juan CISCOMANI,625,434,189,2
Graham,Thatcher #6,U.S. House,6,DEM,Kirsten ENGEL,95,67,27,1
Graham,Thatcher #6,U.S. House,6,GRN,Athena EASTWOOD,8,4,4,0
Graham,Thatcher #6,U.S. House,6,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,U.S. House,6,,Total Votes,728,505,220,3
Graham,Thatcher #6,State Senate,19,REP,David GOWAN,629,436,191,2
Graham,Thatcher #6,State Senate,19,DEM,Bob KARP,89,66,22,1
Graham,Thatcher #6,State Senate,19,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,State Senate,19,,Total Votes,718,502,213,3
Graham,Thatcher #6,State House,19,REP,Lupe DIAZ,504,367,137,0
Graham,Thatcher #6,State House,19,REP,Gail GRIFFIN,547,395,150,2
Graham,Thatcher #6,State House,19,DEM,Gregg FROSTROM JR.,86,63,22,1
Graham,Thatcher #6,State House,19,,Write-In Totals,1,0,1,0
Graham,Thatcher #6,State House,19,,Total Votes,1138,825,310,3
Graham,Thatcher #6,Corporation Commissioner,,REP,Rene LOPEZ,524,378,146,0
Graham,Thatcher #6,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,504,369,135,0
Graham,Thatcher #6,Corporation Commissioner,,REP,Rachel WALDEN,567,412,153,2
Graham,Thatcher #6,Corporation Commissioner,,DEM,Ylenia AGUILAR,81,61,19,1
Graham,Thatcher #6,Corporation Commissioner,,DEM,Jonathon HILL,68,53,14,1
Graham,Thatcher #6,Corporation Commissioner,,DEM,Joshua POLACHECK,61,47,13,1
Graham,Thatcher #6,Corporation Commissioner,,GRN,Mike CEASE,12,9,3,0
Graham,Thatcher #6,Corporation Commissioner,,GRN,Nina LUXENBERG,9,7,2,0
Graham,Thatcher #6,Corporation Commissioner,,,Write-In Totals,3,0,3,0
Graham,Thatcher #6,Corporation Commissioner,,,Total Votes,1829,1336,488,5
Graham,Thatcher #6,Board of Supervisors,2,REP,John HOWARD,668,461,205,2
Graham,Thatcher #6,Board of Supervisors,2,,Write-In Totals,5,2,3,0
Graham,Thatcher #6,Board of Supervisors,2,,Total Votes,673,463,208,2
Graham,Thatcher #6,County Attorney,,REP,L. Scott BENNETT,660,454,204,2
Graham,Thatcher #6,County Attorney,,,Write-In Totals,8,4,4,0
Graham,Thatcher #6,County Attorney,,,Total Votes,668,458,208,2
Graham,Thatcher #6,County Sheriff,,REP,"Preston ""PJ"" ALLRED",690,472,215,3
Graham,Thatcher #6,County Sheriff,,,Write-In Totals,3,3,0,0
Graham,Thatcher #6,County Sheriff,,,Total Votes,693,475,215,3
Graham,Thatcher #6,County Treasurer,,REP,Cindi ORR,670,460,208,2
Graham,Thatcher #6,County Treasurer,,,Write-In Totals,5,3,2,0
Graham,Thatcher #6,County Treasurer,,,Total Votes,675,463,210,2
Graham,Thatcher #6,County School Superintendent,,REP,Donna MCGAUGHEY,672,462,208,2
Graham,Thatcher #6,County School Superintendent,,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,County School Superintendent,,,Total Votes,672,462,208,2
Graham,Thatcher #6,County Recorder,,REP,Polly MERRIMAN,670,466,202,2
Graham,Thatcher #6,County Recorder,,,Write-In Totals,2,0,2,0
Graham,Thatcher #6,County Recorder,,,Total Votes,672,466,204,2
Graham,Thatcher #6,County Assessor,,REP,Darlene MONTIERTH,676,468,206,2
Graham,Thatcher #6,County Assessor,,,Write-In Totals,1,0,1,0
Graham,Thatcher #6,County Assessor,,,Total Votes,677,468,207,2
Graham,Thatcher #6,Retain Justice-BOLICK,,,YES,542,375,164,3
Graham,Thatcher #6,Retain Justice-BOLICK,,,NO,83,59,24,0
Graham,Thatcher #6,Retain Justice-BOLICK,,,Total Votes,625,434,188,3
Graham,Thatcher #6,Retain Justice-KING,,,YES,538,375,160,3
Graham,Thatcher #6,Retain Justice-KING,,,NO,75,52,23,0
Graham,Thatcher #6,Retain Justice-KING,,,Total Votes,613,427,183,3
Graham,Thatcher #6,Board Member Pima USD 6,,,"ALDER, JJ",0,0,0,0
Graham,Thatcher #6,Board Member Pima USD 6,,,"BATTY, MELISSA M.",0,0,0,0
Graham,Thatcher #6,Board Member Pima USD 6,,,"COLVIN, CLINT",0,0,0,0
Graham,Thatcher #6,Board Member Pima USD 6,,,"HOWELL, BECKY",0,0,0,0
Graham,Thatcher #6,Board Member Pima USD 6,,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,Board Member Pima USD 6,,,Total Votes,0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,"ATTAWAY, TYLER",0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,"ENGLAND, KEVIN",0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,"MCGINTY, JODI",0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,"WHISMAN, ERIC",0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,Board Member Safford USD 1,,,Total Votes,0,0,0,0
Graham,Thatcher #6,Board Member Thatcher USD 4 2yr,,,"HENLEY, ELIZABETH",233,160,71,2
Graham,Thatcher #6,Board Member Thatcher USD 4 2yr,,,"SMITH, J. TRAVIS",416,292,123,1
Graham,Thatcher #6,Board Member Thatcher USD 4 2yr,,,Write-In Totals,2,2,0,0
Graham,Thatcher #6,Board Member Thatcher USD 4 2yr,,,Total Votes,651,454,194,3
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,"BINGHAM, ADAM",426,307,119,0
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,"CHAPMAN, DEBBIE",360,269,90,1
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,"HANCOCK, SUSAN",396,294,100,2
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,"MCCLUSKEY, KATE",354,265,87,2
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,Write-In Totals,2,1,1,0
Graham,Thatcher #6,Board Member Thatcher USD 4 4yr,,,Total Votes,1538,1136,397,5
Graham,Thatcher #6,Council Member C Safford,,,"CHAVEZ, LUKE",2,1,1,0
Graham,Thatcher #6,Council Member C Safford,,,"FLORES, ALMA",1,0,1,0
Graham,Thatcher #6,Council Member C Safford,,,Write-In Totals,0,0,0,0
Graham,Thatcher #6,Council Member C Safford,,,Total Votes,3,1,2,0
Graham,Thatcher #6,PROPOSITION 133,,,YES,372,256,116,0
Graham,Thatcher #6,PROPOSITION 133,,,NO,319,227,89,3
Graham,Thatcher #6,PROPOSITION 133,,,Total Votes,691,483,205,3
Graham,Thatcher #6,PROPOSITION 134,,,YES,459,315,144,0
Graham,Thatcher #6,PROPOSITION 134,,,NO,230,166,61,3
Graham,Thatcher #6,PROPOSITION 134,,,Total Votes,689,481,205,3
Graham,Thatcher #6,PROPOSITION 135,,,YES,425,294,130,1
Graham,Thatcher #6,PROPOSITION 135,,,NO,262,187,73,2
Graham,Thatcher #6,PROPOSITION 135,,,Total Votes,687,481,203,3
Graham,Thatcher #6,PROPOSITION 136,,,YES,372,252,119,1
Graham,Thatcher #6,PROPOSITION 136,,,NO,318,232,84,2
Graham,Thatcher #6,PROPOSITION 136,,,Total Votes,690,484,203,3
Graham,Thatcher #6,PROPOSITION 137,,,YES,211,146,65,0
Graham,Thatcher #6,PROPOSITION 137,,,NO,477,338,136,3
Graham,Thatcher #6,PROPOSITION 137,,,Total Votes,688,484,201,3
Graham,Thatcher #6,PROPOSITION 138,,,YES,299,204,95,0
Graham,Thatcher #6,PROPOSITION 138,,,NO,405,287,115,3
Graham,Thatcher #6,PROPOSITION 138,,,Total Votes,704,491,210,3
Graham,Thatcher #6,PROPOSITION 139,,,YES,168,110,56,2
Graham,Thatcher #6,PROPOSITION 139,,,NO,540,382,157,1
Graham,Thatcher #6,PROPOSITION 139,,,Total Votes,708,492,213,3
Graham,Thatcher #6,PROPOSITION 140,,,YES,228,140,88,0
Graham,Thatcher #6,PROPOSITION 140,,,NO,466,348,115,3
Graham,Thatcher #6,PROPOSITION 140,,,Total Votes,694,488,203,3
Graham,Thatcher #6,PROPOSITION 311,,,YES,553,377,174,2
Graham,Thatcher #6,PROPOSITION 311,,,NO,151,113,37,1
Graham,Thatcher #6,PROPOSITION 311,,,Total Votes,704,490,211,3
Graham,Thatcher #6,PROPOSITION 312,,,YES,521,357,162,2
Graham,Thatcher #6,PROPOSITION 312,,,NO,168,123,44,1
Graham,Thatcher #6,PROPOSITION 312,,,Total Votes,689,480,206,3
Graham,Thatcher #6,PROPOSITION 313,,,YES,565,389,174,2
Graham,Thatcher #6,PROPOSITION 313,,,NO,144,103,40,1
Graham,Thatcher #6,PROPOSITION 313,,,Total Votes,709,492,214,3
Graham,Thatcher #6,PROPOSITION 314,,,YES,571,395,174,2
Graham,Thatcher #6,PROPOSITION 314,,,NO,133,91,41,1
Graham,Thatcher #6,PROPOSITION 314,,,Total Votes,704,486,215,3
Graham,Thatcher #6,PROPOSITION 315,,,YES,406,290,116,0
Graham,Thatcher #6,PROPOSITION 315,,,NO,274,184,87,3
Graham,Thatcher #6,PROPOSITION 315,,,Total Votes,680,474,203,3
Graham,Thatcher #7,Registered Voters,,,,2013,2013,2013,2013
Graham,Thatcher #7,Ballots Cast,,,,1556,1124,427,5
Graham,Thatcher #7,President,,REP,Donald J. TRUMP / JD VANCE,1193,844,345,4
Graham,Thatcher #7,President,,DEM,Kamala D. HARRIS / Tim WALZ,336,260,76,0
Graham,Thatcher #7,President,,LBT,Chase OLIVER / Mike ter MATT,9,7,2,0
Graham,Thatcher #7,President,,GRN,Jill STEIN / Rudolph WARE,7,5,1,1
Graham,Thatcher #7,President,,,Write-In Totals,2,1,1,0
Graham,Thatcher #7,President,,,Total Votes,1547,1117,425,5
Graham,Thatcher #7,U.S. Senate,,REP,Kari LAKE,1122,786,332,4
Graham,Thatcher #7,U.S. Senate,,DEM,Ruben GALLEGO,371,287,84,0
Graham,Thatcher #7,U.S. Senate,,GRN,Eduardo QUINTANA,35,29,5,1
Graham,Thatcher #7,U.S. Senate,,,Write-In Totals,0,0,0,0
Graham,Thatcher #7,U.S. Senate,,,Total Votes,1528,1102,421,5
Graham,Thatcher #7,U.S. House,6,REP,Juan CISCOMANI,1181,841,337,3
Graham,Thatcher #7,U.S. House,6,DEM,Kirsten ENGEL,307,237,69,1
Graham,Thatcher #7,U.S. House,6,GRN,Athena EASTWOOD,37,24,12,1
Graham,Thatcher #7,U.S. House,6,,Write-In Totals,1,1,0,0
Graham,Thatcher #7,U.S. House,6,,Total Votes,1526,1103,418,5
Graham,Thatcher #7,State Senate,19,REP,David GOWAN,1184,854,327,3
Graham,Thatcher #7,State Senate,19,DEM,Bob KARP,311,235,74,2
Graham,Thatcher #7,State Senate,19,,Write-In Totals,0,0,0,0
Graham,Thatcher #7,State Senate,19,,Total Votes,1495,1089,401,5
Graham,Thatcher #7,State House,19,REP,Lupe DIAZ,890,663,225,2
Graham,Thatcher #7,State House,19,REP,Gail GRIFFIN,1126,827,296,3
Graham,Thatcher #7,State House,19,DEM,Gregg FROSTROM JR.,288,222,65,1
Graham,Thatcher #7,State House,19,,Write-In Totals,1,0,1,0
Graham,Thatcher #7,State House,19,,Total Votes,2305,1712,587,6
Graham,Thatcher #7,Corporation Commissioner,,REP,Rene LOPEZ,1060,777,281,2
Graham,Thatcher #7,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,964,725,238,1
Graham,Thatcher #7,Corporation Commissioner,,REP,Rachel WALDEN,1024,752,271,1
Graham,Thatcher #7,Corporation Commissioner,,DEM,Ylenia AGUILAR,276,215,60,1
Graham,Thatcher #7,Corporation Commissioner,,DEM,Jonathon HILL,277,221,56,0
Graham,Thatcher #7,Corporation Commissioner,,DEM,Joshua POLACHECK,226,181,45,0
Graham,Thatcher #7,Corporation Commissioner,,GRN,Mike CEASE,32,21,11,0
Graham,Thatcher #7,Corporation Commissioner,,GRN,Nina LUXENBERG,35,22,12,1
Graham,Thatcher #7,Corporation Commissioner,,,Write-In Totals,1,1,0,0
