county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Yavapai,CHAPS (316.00),PROPOSITION 312,,,Under Votes,1,1,0,0
Yavapai,CHAPS (316.00),PROPOSITION 313,,,YES,3,3,0,0
Yavapai,CHAPS (316.00),PROPOSITION 313,,,NO,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 313,,,Over Votes,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 313,,,Under Votes,1,1,0,0
Yavapai,CHAPS (316.00),PROPOSITION 314,,,YES,3,3,0,0
Yavapai,CHAPS (316.00),PROPOSITION 314,,,NO,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 314,,,Over Votes,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 314,,,Under Votes,1,1,0,0
Yavapai,CHAPS (316.00),PROPOSITION 315,,,YES,2,2,0,0
Yavapai,CHAPS (316.00),PROPOSITION 315,,,NO,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 315,,,Over Votes,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 315,,,Under Votes,2,2,0,0
Yavapai,CHAPS (316.00),PROPOSITION 479,,,YES,1,1,0,0
Yavapai,CHAPS (316.00),PROPOSITION 479,,,NO,2,2,0,0
Yavapai,CHAPS (316.00),PROPOSITION 479,,,Over Votes,0,0,0,0
Yavapai,CHAPS (316.00),PROPOSITION 479,,,Under Votes,1,1,0,0
Yavapai,SPURS (317.00),Registered Voters,,,,0,0,0,0
Yavapai,SPURS (317.00),Ballots Cast,,,,0,0,0,0
Yavapai,SPURS (317.00),President,,REP,Donald J. TRUMP / JD VANCE,0,0,0,0
Yavapai,SPURS (317.00),President,,DEM,Kamala D. HARRIS / Tim WALZ,0,0,0,0
Yavapai,SPURS (317.00),President,,LBT,Chase OLIVER / Mike ter MATT,0,0,0,0
Yavapai,SPURS (317.00),President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Yavapai,SPURS (317.00),President,,,Write In Total,0,0,0,0
Yavapai,SPURS (317.00),President,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),President,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Kari LAKE,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,DEM,Ruben GALLEGO,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Eduardo QUINTANA,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,,Write In Total,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Eli CRANE,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,DEM,Jonathan NEZ,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,,Write In Total,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Hildy ANGIUS,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,DEM,J'Aime MORGAINE,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,Leo BIASIUCCI,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,John GILLETTE,0,0,0,0
Yavapai,SPURS (317.00),State House,30,DEM,Monica TIMBERLAKE,0,0,0,0
Yavapai,SPURS (317.00),State House,30,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Rene LOPEZ,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Rachel WALDEN,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Ylenia AGUILAR,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Jonathon HILL,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Joshua POLACHECK,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Mike CEASE,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Nina LUXENBERG,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,,Write In Total,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Brooks COMPTON,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,REP,Judd SIMMONS,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,Dennis MCGRANE,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,REP,Michelle BURCHILL,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Steve KING,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,David RHODES,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,REP,Chip DAVIS,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),CONSTABLE: BAGDAD/YARNELL,,REP,Bill RISEN,0,0,0,0
Yavapai,SPURS (317.00),CONSTABLE: BAGDAD/YARNELL,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),CONSTABLE: BAGDAD/YARNELL,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-KING,,,YES,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-KING,,,NO,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-KING,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-KING,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-BOLICK,,,YES,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-BOLICK,,,NO,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Justice-BOLICK,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Judge-FURUYA,,,YES,0,0,0,0
Yavapai,SPURS (317.00),Retain Judge-FURUYA,,,NO,0,0,0,0
Yavapai,SPURS (317.00),Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Retain Judge-FURUYA,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 4,,,Krista CARMAN,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 4,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 4,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 5,,,Danalyn SAVAGE,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 5,,,Henry WHITMER,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 5,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 5,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 7,,,Michael BLUFF,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 7,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 7,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 8,,,Debra PHELAN,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 8,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge - DIV. 8,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 133,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 133,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 133,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 133,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 134,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 134,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 134,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 134,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 135,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 135,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 135,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 135,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 136,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 136,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 136,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 136,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 137,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 137,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 137,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 137,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 138,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 138,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 138,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 138,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 139,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 139,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 139,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 139,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 140,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 140,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 140,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 140,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 311,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 311,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 311,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 311,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 312,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 312,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 312,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 312,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 313,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 313,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 313,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 313,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 314,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 314,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 314,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 314,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 315,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 315,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 315,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 315,,,Under Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 479,,,YES,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 479,,,NO,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 479,,,Over Votes,0,0,0,0
Yavapai,SPURS (317.00),PROPOSITION 479,,,Under Votes,0,0,0,0
Yavapai,LASSO (318.00),Registered Voters,,,,279,279,279,279
Yavapai,LASSO (318.00),Ballots Cast,,,,240,193,47,0
Yavapai,LASSO (318.00),President,,REP,Donald J. TRUMP / JD VANCE,190,148,42,0
Yavapai,LASSO (318.00),President,,DEM,Kamala D. HARRIS / Tim WALZ,47,42,5,0
Yavapai,LASSO (318.00),President,,LBT,Chase OLIVER / Mike ter MATT,1,1,0,0
Yavapai,LASSO (318.00),President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Yavapai,LASSO (318.00),President,,,Write In Total,0,0,0,0
Yavapai,LASSO (318.00),President,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),President,,,Under Votes,2,2,0,0
Yavapai,LASSO (318.00),U.S. Senate,,REP,Kari LAKE,183,144,39,0
Yavapai,LASSO (318.00),U.S. Senate,,DEM,Ruben GALLEGO,49,43,6,0
Yavapai,LASSO (318.00),U.S. Senate,,GRN,Eduardo QUINTANA,5,3,2,0
Yavapai,LASSO (318.00),U.S. Senate,,,Write In Total,0,0,0,0
Yavapai,LASSO (318.00),U.S. Senate,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),U.S. Senate,,,Under Votes,3,3,0,0
Yavapai,LASSO (318.00),U.S. House,2,REP,Eli CRANE,184,145,39,0
Yavapai,LASSO (318.00),U.S. House,2,DEM,Jonathan NEZ,48,41,7,0
Yavapai,LASSO (318.00),U.S. House,2,,Write In Total,0,0,0,0
Yavapai,LASSO (318.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),U.S. House,2,,Under Votes,8,7,1,0
Yavapai,LASSO (318.00),State Senate,1,REP,Mark FINCHEM,187,148,39,0
Yavapai,LASSO (318.00),State Senate,1,DEM,Mike FOGEL,46,39,7,0
Yavapai,LASSO (318.00),State Senate,1,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),State Senate,1,,Under Votes,7,6,1,0
Yavapai,LASSO (318.00),State House,1,REP,Selina BLISS,182,148,34,0
Yavapai,LASSO (318.00),State House,1,REP,Quang NGUYEN,161,131,30,0
Yavapai,LASSO (318.00),State House,1,DEM,Jay RUBY,36,32,4,0
Yavapai,LASSO (318.00),State House,1,DEM,Marcia SMITH,36,33,3,0
Yavapai,LASSO (318.00),State House,1,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),State House,1,,Under Votes,65,42,23,0
Yavapai,LASSO (318.00),Corporation Commissioner,,REP,Rene LOPEZ,170,133,37,0
Yavapai,LASSO (318.00),Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,159,129,30,0
Yavapai,LASSO (318.00),Corporation Commissioner,,REP,Rachel WALDEN,172,138,34,0
Yavapai,LASSO (318.00),Corporation Commissioner,,DEM,Ylenia AGUILAR,35,31,4,0
Yavapai,LASSO (318.00),Corporation Commissioner,,DEM,Jonathon HILL,31,28,3,0
Yavapai,LASSO (318.00),Corporation Commissioner,,DEM,Joshua POLACHECK,30,26,4,0
Yavapai,LASSO (318.00),Corporation Commissioner,,GRN,Mike CEASE,7,6,1,0
Yavapai,LASSO (318.00),Corporation Commissioner,,GRN,Nina LUXENBERG,6,6,0,0
Yavapai,LASSO (318.00),Corporation Commissioner,,,Write In Total,0,0,0,0
Yavapai,LASSO (318.00),Corporation Commissioner,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Corporation Commissioner,,,Under Votes,110,82,28,0
Yavapai,LASSO (318.00),Board of Supervisors,1,REP,Brooks COMPTON,191,152,39,0
Yavapai,LASSO (318.00),Board of Supervisors,1,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Board of Supervisors,1,,Under Votes,49,41,8,0
Yavapai,LASSO (318.00),County Assessor,,REP,Judd SIMMONS,196,156,40,0
Yavapai,LASSO (318.00),County Assessor,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County Assessor,,,Under Votes,44,37,7,0
Yavapai,LASSO (318.00),County Attorney,,REP,Dennis MCGRANE,194,154,40,0
Yavapai,LASSO (318.00),County Attorney,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County Attorney,,,Under Votes,46,39,7,0
Yavapai,LASSO (318.00),County Recorder,,REP,Michelle BURCHILL,195,155,40,0
Yavapai,LASSO (318.00),County Recorder,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County Recorder,,,Under Votes,45,38,7,0
Yavapai,LASSO (318.00),County School Superintendent,,REP,Steve KING,188,148,40,0
Yavapai,LASSO (318.00),County School Superintendent,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County School Superintendent,,,Under Votes,52,45,7,0
Yavapai,LASSO (318.00),County Sheriff,,REP,David RHODES,196,157,39,0
Yavapai,LASSO (318.00),County Sheriff,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County Sheriff,,,Under Votes,44,36,8,0
Yavapai,LASSO (318.00),County Treasurer,,REP,Chip DAVIS,194,154,40,0
Yavapai,LASSO (318.00),County Treasurer,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),County Treasurer,,,Under Votes,46,39,7,0
Yavapai,LASSO (318.00),CONSTABLE: BAGDAD/YARNELL,,REP,Bill RISEN,187,147,40,0
Yavapai,LASSO (318.00),CONSTABLE: BAGDAD/YARNELL,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),CONSTABLE: BAGDAD/YARNELL,,,Under Votes,53,46,7,0
Yavapai,LASSO (318.00),Retain Justice-KING,,,YES,145,120,25,0
Yavapai,LASSO (318.00),Retain Justice-KING,,,NO,35,26,9,0
Yavapai,LASSO (318.00),Retain Justice-KING,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Retain Justice-KING,,,Under Votes,60,47,13,0
Yavapai,LASSO (318.00),Retain Justice-BOLICK,,,YES,146,121,25,0
Yavapai,LASSO (318.00),Retain Justice-BOLICK,,,NO,36,27,9,0
Yavapai,LASSO (318.00),Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Retain Justice-BOLICK,,,Under Votes,58,45,13,0
Yavapai,LASSO (318.00),Retain Judge-FURUYA,,,YES,139,114,25,0
Yavapai,LASSO (318.00),Retain Judge-FURUYA,,,NO,32,23,9,0
Yavapai,LASSO (318.00),Retain Judge-FURUYA,,,Over Votes,1,1,0,0
Yavapai,LASSO (318.00),Retain Judge-FURUYA,,,Under Votes,68,55,13,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 4,,,Krista CARMAN,158,127,31,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 4,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 4,,,Under Votes,82,66,16,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 5,,,Danalyn SAVAGE,51,34,17,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 5,,,Henry WHITMER,100,86,14,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 5,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 5,,,Under Votes,89,73,16,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 7,,,Michael BLUFF,150,118,32,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 7,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 7,,,Under Votes,90,75,15,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 8,,,Debra PHELAN,153,121,32,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 8,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),Superior Court Judge - DIV. 8,,,Under Votes,87,72,15,0
Yavapai,LASSO (318.00),PROPOSITION 133,,,YES,115,95,20,0
Yavapai,LASSO (318.00),PROPOSITION 133,,,NO,95,71,24,0
Yavapai,LASSO (318.00),PROPOSITION 133,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 133,,,Under Votes,30,27,3,0
Yavapai,LASSO (318.00),PROPOSITION 134,,,YES,125,102,23,0
Yavapai,LASSO (318.00),PROPOSITION 134,,,NO,89,68,21,0
Yavapai,LASSO (318.00),PROPOSITION 134,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 134,,,Under Votes,26,23,3,0
Yavapai,LASSO (318.00),PROPOSITION 135,,,YES,128,102,26,0
Yavapai,LASSO (318.00),PROPOSITION 135,,,NO,86,68,18,0
Yavapai,LASSO (318.00),PROPOSITION 135,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 135,,,Under Votes,26,23,3,0
Yavapai,LASSO (318.00),PROPOSITION 136,,,YES,97,75,22,0
Yavapai,LASSO (318.00),PROPOSITION 136,,,NO,113,91,22,0
Yavapai,LASSO (318.00),PROPOSITION 136,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 136,,,Under Votes,30,27,3,0
Yavapai,LASSO (318.00),PROPOSITION 137,,,YES,62,49,13,0
Yavapai,LASSO (318.00),PROPOSITION 137,,,NO,149,118,31,0
Yavapai,LASSO (318.00),PROPOSITION 137,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 137,,,Under Votes,29,26,3,0
Yavapai,LASSO (318.00),PROPOSITION 138,,,YES,81,63,18,0
Yavapai,LASSO (318.00),PROPOSITION 138,,,NO,143,117,26,0
Yavapai,LASSO (318.00),PROPOSITION 138,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 138,,,Under Votes,16,13,3,0
Yavapai,LASSO (318.00),PROPOSITION 139,,,YES,97,79,18,0
Yavapai,LASSO (318.00),PROPOSITION 139,,,NO,133,107,26,0
Yavapai,LASSO (318.00),PROPOSITION 139,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 139,,,Under Votes,10,7,3,0
Yavapai,LASSO (318.00),PROPOSITION 140,,,YES,79,60,19,0
Yavapai,LASSO (318.00),PROPOSITION 140,,,NO,143,117,26,0
Yavapai,LASSO (318.00),PROPOSITION 140,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 140,,,Under Votes,18,16,2,0
Yavapai,LASSO (318.00),PROPOSITION 311,,,YES,171,140,31,0
Yavapai,LASSO (318.00),PROPOSITION 311,,,NO,59,45,14,0
Yavapai,LASSO (318.00),PROPOSITION 311,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 311,,,Under Votes,10,8,2,0
Yavapai,LASSO (318.00),PROPOSITION 312,,,YES,177,141,36,0
Yavapai,LASSO (318.00),PROPOSITION 312,,,NO,46,37,9,0
Yavapai,LASSO (318.00),PROPOSITION 312,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 312,,,Under Votes,17,15,2,0
Yavapai,LASSO (318.00),PROPOSITION 313,,,YES,173,135,38,0
Yavapai,LASSO (318.00),PROPOSITION 313,,,NO,50,44,6,0
Yavapai,LASSO (318.00),PROPOSITION 313,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 313,,,Under Votes,17,14,3,0
Yavapai,LASSO (318.00),PROPOSITION 314,,,YES,197,155,42,0
Yavapai,LASSO (318.00),PROPOSITION 314,,,NO,28,25,3,0
Yavapai,LASSO (318.00),PROPOSITION 314,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 314,,,Under Votes,15,13,2,0
Yavapai,LASSO (318.00),PROPOSITION 315,,,YES,137,106,31,0
Yavapai,LASSO (318.00),PROPOSITION 315,,,NO,77,64,13,0
Yavapai,LASSO (318.00),PROPOSITION 315,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 315,,,Under Votes,26,23,3,0
Yavapai,LASSO (318.00),PROPOSITION 479,,,YES,92,72,20,0
Yavapai,LASSO (318.00),PROPOSITION 479,,,NO,122,98,24,0
Yavapai,LASSO (318.00),PROPOSITION 479,,,Over Votes,0,0,0,0
Yavapai,LASSO (318.00),PROPOSITION 479,,,Under Votes,26,23,3,0
Yavapai,WALNUT (319.00),Registered Voters,,,,71,71,71,71
Yavapai,WALNUT (319.00),Ballots Cast,,,,60,58,2,0
Yavapai,WALNUT (319.00),President,,REP,Donald J. TRUMP / JD VANCE,45,43,2,0
Yavapai,WALNUT (319.00),President,,DEM,Kamala D. HARRIS / Tim WALZ,14,14,0,0
Yavapai,WALNUT (319.00),President,,LBT,Chase OLIVER / Mike ter MATT,0,0,0,0
Yavapai,WALNUT (319.00),President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Yavapai,WALNUT (319.00),President,,,Write In Total,0,0,0,0
Yavapai,WALNUT (319.00),President,,,Over Votes,0,0,0,0
Yavapai,WALNUT (319.00),President,,,Under Votes,1,1,0,0
Yavapai,WALNUT (319.00),U.S. Senate,,REP,Kari LAKE,40,38,2,0
Yavapai,WALNUT (319.00),U.S. Senate,,DEM,Ruben GALLEGO,15,15,0,0
Yavapai,WALNUT (319.00),U.S. Senate,,GRN,Eduardo QUINTANA,3,3,0,0
Yavapai,WALNUT (319.00),U.S. Senate,,,Write In Total,0,0,0,0
Yavapai,WALNUT (319.00),U.S. Senate,,,Over Votes,0,0,0,0
Yavapai,WALNUT (319.00),U.S. Senate,,,Under Votes,2,2,0,0
Yavapai,WALNUT (319.00),U.S. House,2,REP,Eli CRANE,42,41,1,0
Yavapai,WALNUT (319.00),U.S. House,2,DEM,Jonathan NEZ,17,16,1,0
Yavapai,WALNUT (319.00),U.S. House,2,,Write In Total,0,0,0,0
Yavapai,WALNUT (319.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WALNUT (319.00),U.S. House,2,,Under Votes,1,1,0,0
Yavapai,WALNUT (319.00),State Senate,1,REP,Mark FINCHEM,42,41,1,0
Yavapai,WALNUT (319.00),State Senate,1,DEM,Mike FOGEL,16,15,1,0
Yavapai,WALNUT (319.00),State Senate,1,,Over Votes,0,0,0,0
Yavapai,WALNUT (319.00),State Senate,1,,Under Votes,2,2,0,0
Yavapai,WALNUT (319.00),State House,1,REP,Selina BLISS,46,44,2,0
Yavapai,WALNUT (319.00),State House,1,REP,Quang NGUYEN,38,37,1,0
Yavapai,WALNUT (319.00),State House,1,DEM,Jay RUBY,13,13,0,0
Yavapai,WALNUT (319.00),State House,1,DEM,Marcia SMITH,12,11,1,0
Yavapai,WALNUT (319.00),State House,1,,Over Votes,0,0,0,0
