county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Yavapai,QUAIL (231.00),U.S. House,2,DEM,Tom O'Halleran,108,3,105,0
Yavapai,GHOST (232.00),U.S. House,2,DEM,Tom O'Halleran,1084,125,959,0
Yavapai,BRIDGE (233.00),U.S. House,2,DEM,Tom O'Halleran,30,5,25,0
Yavapai,WATSON (234.00),U.S. House,2,DEM,Tom O'Halleran,2736,83,2653,0
Yavapai,RANCH (235.00),U.S. House,2,DEM,Tom O'Halleran,1148,37,1110,1
Yavapai,CAMP (236.00),U.S. House,2,DEM,Tom O'Halleran,126,7,119,0
Yavapai,BASIN (237.00),U.S. House,2,DEM,Tom O'Halleran,1116,107,1008,1
Yavapai,GRAZE (238.00),U.S. House,2,DEM,Tom O'Halleran,1551,116,1431,4
Yavapai,COYOTE (239.00),U.S. House,2,DEM,Tom O'Halleran,534,26,507,1
Yavapai,CARS (240.00),U.S. House,2,DEM,Tom O'Halleran,145,24,121,0
Yavapai,STONE (241.00),U.S. House,2,DEM,Tom O'Halleran,107,25,82,0
Yavapai,WATER (242.00),U.S. House,2,DEM,Tom O'Halleran,1713,71,1637,5
Yavapai,BURRO (243.00),U.S. House,2,DEM,Tom O'Halleran,1994,123,1868,3
Yavapai,BISON (244.00),U.S. House,2,DEM,Tom O'Halleran,2655,168,2485,2
Yavapai,BIGHORN (245.00),U.S. House,2,DEM,Tom O'Halleran,1229,100,1129,0
Yavapai,LASSO (246.00),U.S. House,2,DEM,Tom O'Halleran,43,3,40,0
Yavapai,CHAPS (247.00),U.S. House,2,DEM,Tom O'Halleran,0,0,0,0
Yavapai,SPURS (248.00),U.S. House,2,DEM,Tom O'Halleran,0,0,0,0
Yavapai,EAGLE (201.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,COURT (202.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,FAIR (203.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,GOLF (204.00),U.S. House,2,Write-in,Chris Sarappo,2,0,2,0
Yavapai,MINE (205.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,HILL (206.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,MESQUITE (207.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,YARN (208.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WICK (209.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WALNUT (210.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,SPRINGS (211.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,PLEASANT (212.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,SKULL (213.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,KIRK (214.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,BUCK (215.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,CREEK (216.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WIND (217.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WELL (218.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,FORT (219.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,RIM (220.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,SALT (221.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,BUG (222.00),U.S. House,2,Write-in,Chris Sarappo,1,1,0,0
Yavapai,SUNSET (223.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,TOWERS (224.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,IRON (225.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,SPIRIT (226.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,RUBY (227.00),U.S. House,2,Write-in,Chris Sarappo,3,0,3,0
Yavapai,SCARLET (228.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,ONYX (229.00),U.S. House,2,Write-in,Chris Sarappo,2,0,2,0
Yavapai,AZURE (230.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,QUAIL (231.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,GHOST (232.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,BRIDGE (233.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WATSON (234.00),U.S. House,2,Write-in,Chris Sarappo,3,0,3,0
Yavapai,RANCH (235.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,CAMP (236.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,BASIN (237.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,GRAZE (238.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,COYOTE (239.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,CARS (240.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,STONE (241.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,WATER (242.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,BURRO (243.00),U.S. House,2,Write-in,Chris Sarappo,4,1,3,0
Yavapai,BISON (244.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,BIGHORN (245.00),U.S. House,2,Write-in,Chris Sarappo,1,0,1,0
Yavapai,LASSO (246.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,CHAPS (247.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,SPURS (248.00),U.S. House,2,Write-in,Chris Sarappo,0,0,0,0
Yavapai,EAGLE (201.00),U.S. House,2,,Write-in,6,2,4,0
Yavapai,COURT (202.00),U.S. House,2,,Write-in,4,0,4,0
Yavapai,FAIR (203.00),U.S. House,2,,Write-in,7,1,6,0
Yavapai,GOLF (204.00),U.S. House,2,,Write-in,7,1,6,0
Yavapai,MINE (205.00),U.S. House,2,,Write-in,1,1,0,0
Yavapai,HILL (206.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,MESQUITE (207.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,YARN (208.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,WICK (209.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,WALNUT (210.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,SPRINGS (211.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,PLEASANT (212.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,SKULL (213.00),U.S. House,2,,Write-in,1,1,0,0
Yavapai,KIRK (214.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,BUCK (215.00),U.S. House,2,,Write-in,4,1,3,0
Yavapai,CREEK (216.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,WIND (217.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,WELL (218.00),U.S. House,2,,Write-in,1,1,0,0
Yavapai,FORT (219.00),U.S. House,2,,Write-in,2,0,2,0
Yavapai,RIM (220.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,SALT (221.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,BUG (222.00),U.S. House,2,,Write-in,7,1,6,0
Yavapai,SUNSET (223.00),U.S. House,2,,Write-in,3,2,1,0
Yavapai,TOWERS (224.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,IRON (225.00),U.S. House,2,,Write-in,7,3,4,0
Yavapai,SPIRIT (226.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,RUBY (227.00),U.S. House,2,,Write-in,4,1,3,0
Yavapai,SCARLET (228.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,ONYX (229.00),U.S. House,2,,Write-in,7,3,4,0
Yavapai,AZURE (230.00),U.S. House,2,,Write-in,7,1,6,0
Yavapai,QUAIL (231.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,GHOST (232.00),U.S. House,2,,Write-in,2,0,2,0
Yavapai,BRIDGE (233.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,WATSON (234.00),U.S. House,2,,Write-in,11,5,6,0
Yavapai,RANCH (235.00),U.S. House,2,,Write-in,2,0,2,0
Yavapai,CAMP (236.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,BASIN (237.00),U.S. House,2,,Write-in,4,2,2,0
Yavapai,GRAZE (238.00),U.S. House,2,,Write-in,10,2,8,0
Yavapai,COYOTE (239.00),U.S. House,2,,Write-in,2,0,2,0
Yavapai,CARS (240.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,STONE (241.00),U.S. House,2,,Write-in,1,0,1,0
Yavapai,WATER (242.00),U.S. House,2,,Write-in,2,0,2,0
Yavapai,BURRO (243.00),U.S. House,2,,Write-in,10,0,9,1
Yavapai,BISON (244.00),U.S. House,2,,Write-in,4,0,4,0
Yavapai,BIGHORN (245.00),U.S. House,2,,Write-in,9,0,9,0
Yavapai,LASSO (246.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,CHAPS (247.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,SPURS (248.00),U.S. House,2,,Write-in,0,0,0,0
Yavapai,EAGLE (201.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,COURT (202.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,FAIR (203.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,GOLF (204.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,MINE (205.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,HILL (206.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,MESQUITE (207.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,YARN (208.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WICK (209.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WALNUT (210.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,SPRINGS (211.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,PLEASANT (212.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,SKULL (213.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,KIRK (214.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,BUCK (215.00),U.S. House,2,,Over Votes,3,0,3,0
Yavapai,CREEK (216.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,WIND (217.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WELL (218.00),U.S. House,2,,Over Votes,3,2,1,0
Yavapai,FORT (219.00),U.S. House,2,,Over Votes,2,1,1,0
Yavapai,RIM (220.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,SALT (221.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,BUG (222.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,SUNSET (223.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,TOWERS (224.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,IRON (225.00),U.S. House,2,,Over Votes,2,0,2,0
Yavapai,SPIRIT (226.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,RUBY (227.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,SCARLET (228.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,ONYX (229.00),U.S. House,2,,Over Votes,1,1,0,0
Yavapai,AZURE (230.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,QUAIL (231.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,GHOST (232.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,BRIDGE (233.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WATSON (234.00),U.S. House,2,,Over Votes,2,0,2,0
Yavapai,RANCH (235.00),U.S. House,2,,Over Votes,2,0,2,0
Yavapai,CAMP (236.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,BASIN (237.00),U.S. House,2,,Over Votes,2,0,2,0
Yavapai,GRAZE (238.00),U.S. House,2,,Over Votes,7,1,6,0
Yavapai,COYOTE (239.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,CARS (240.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,STONE (241.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,WATER (242.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,BURRO (243.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,BISON (244.00),U.S. House,2,,Over Votes,1,0,1,0
Yavapai,BIGHORN (245.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,LASSO (246.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,CHAPS (247.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,SPURS (248.00),U.S. House,2,,Over Votes,0,0,0,0
Yavapai,EAGLE (201.00),U.S. House,2,,Under Votes,153,14,139,0
Yavapai,COURT (202.00),U.S. House,2,,Under Votes,116,14,102,0
Yavapai,FAIR (203.00),U.S. House,2,,Under Votes,77,4,72,1
Yavapai,GOLF (204.00),U.S. House,2,,Under Votes,126,13,113,0
Yavapai,MINE (205.00),U.S. House,2,,Under Votes,8,5,3,0
Yavapai,HILL (206.00),U.S. House,2,,Under Votes,5,1,4,0
Yavapai,MESQUITE (207.00),U.S. House,2,,Under Votes,21,4,17,0
Yavapai,YARN (208.00),U.S. House,2,,Under Votes,17,4,12,1
Yavapai,WICK (209.00),U.S. House,2,,Under Votes,15,5,10,0
Yavapai,WALNUT (210.00),U.S. House,2,,Under Votes,1,0,1,0
Yavapai,SPRINGS (211.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,PLEASANT (212.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,SKULL (213.00),U.S. House,2,,Under Votes,3,1,2,0
Yavapai,KIRK (214.00),U.S. House,2,,Under Votes,13,1,12,0
Yavapai,BUCK (215.00),U.S. House,2,,Under Votes,62,10,52,0
Yavapai,CREEK (216.00),U.S. House,2,,Under Votes,25,5,20,0
Yavapai,WIND (217.00),U.S. House,2,,Under Votes,1,1,0,0
Yavapai,WELL (218.00),U.S. House,2,,Under Votes,33,11,22,0
Yavapai,FORT (219.00),U.S. House,2,,Under Votes,82,17,65,0
Yavapai,RIM (220.00),U.S. House,2,,Under Votes,1,0,1,0
Yavapai,SALT (221.00),U.S. House,2,,Under Votes,4,2,2,0
Yavapai,BUG (222.00),U.S. House,2,,Under Votes,51,19,32,0
Yavapai,SUNSET (223.00),U.S. House,2,,Under Votes,33,16,17,0
Yavapai,TOWERS (224.00),U.S. House,2,,Under Votes,3,1,2,0
Yavapai,IRON (225.00),U.S. House,2,,Under Votes,124,20,104,0
Yavapai,SPIRIT (226.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,RUBY (227.00),U.S. House,2,,Under Votes,94,26,67,1
Yavapai,SCARLET (228.00),U.S. House,2,,Under Votes,55,11,44,0
Yavapai,ONYX (229.00),U.S. House,2,,Under Votes,104,17,87,0
Yavapai,AZURE (230.00),U.S. House,2,,Under Votes,86,16,70,0
Yavapai,QUAIL (231.00),U.S. House,2,,Under Votes,4,1,3,0
Yavapai,GHOST (232.00),U.S. House,2,,Under Votes,52,10,42,0
Yavapai,BRIDGE (233.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,WATSON (234.00),U.S. House,2,,Under Votes,174,15,159,0
Yavapai,RANCH (235.00),U.S. House,2,,Under Votes,74,15,59,0
Yavapai,CAMP (236.00),U.S. House,2,,Under Votes,7,0,7,0
Yavapai,BASIN (237.00),U.S. House,2,,Under Votes,83,8,75,0
Yavapai,GRAZE (238.00),U.S. House,2,,Under Votes,123,23,100,0
Yavapai,COYOTE (239.00),U.S. House,2,,Under Votes,38,6,32,0
Yavapai,CARS (240.00),U.S. House,2,,Under Votes,15,1,14,0
Yavapai,STONE (241.00),U.S. House,2,,Under Votes,6,2,3,1
Yavapai,WATER (242.00),U.S. House,2,,Under Votes,98,10,87,1
Yavapai,BURRO (243.00),U.S. House,2,,Under Votes,114,15,99,0
Yavapai,BISON (244.00),U.S. House,2,,Under Votes,145,24,120,1
Yavapai,BIGHORN (245.00),U.S. House,2,,Under Votes,71,10,61,0
Yavapai,LASSO (246.00),U.S. House,2,,Under Votes,1,1,0,0
Yavapai,CHAPS (247.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,SPURS (248.00),U.S. House,2,,Under Votes,0,0,0,0
Yavapai,EAGLE (201.00),Governor,,REP,Kari Lake,4265,592,3664,9
Yavapai,COURT (202.00),Governor,,REP,Kari Lake,2528,477,2044,7
Yavapai,FAIR (203.00),Governor,,REP,Kari Lake,2217,344,1865,8
Yavapai,GOLF (204.00),Governor,,REP,Kari Lake,3170,445,2719,6
Yavapai,MINE (205.00),Governor,,REP,Kari Lake,422,247,170,5
Yavapai,HILL (206.00),Governor,,REP,Kari Lake,62,15,47,0
Yavapai,MESQUITE (207.00),Governor,,REP,Kari Lake,870,244,626,0
Yavapai,YARN (208.00),Governor,,REP,Kari Lake,491,162,329,0
Yavapai,WICK (209.00),Governor,,REP,Kari Lake,873,207,664,2
Yavapai,WALNUT (210.00),Governor,,REP,Kari Lake,40,5,35,0
Yavapai,SPRINGS (211.00),Governor,,REP,Kari Lake,20,0,20,0
Yavapai,PLEASANT (212.00),Governor,,REP,Kari Lake,0,0,0,0
Yavapai,SKULL (213.00),Governor,,REP,Kari Lake,235,39,196,0
Yavapai,KIRK (214.00),Governor,,REP,Kari Lake,429,90,339,0
Yavapai,BUCK (215.00),Governor,,REP,Kari Lake,2557,420,2132,5
Yavapai,CREEK (216.00),Governor,,REP,Kari Lake,1161,362,796,3
Yavapai,WIND (217.00),Governor,,REP,Kari Lake,59,14,45,0
Yavapai,WELL (218.00),Governor,,REP,Kari Lake,1287,450,836,1
Yavapai,FORT (219.00),Governor,,REP,Kari Lake,3419,938,2467,14
Yavapai,RIM (220.00),Governor,,REP,Kari Lake,15,6,9,0
Yavapai,SALT (221.00),Governor,,REP,Kari Lake,219,48,171,0
Yavapai,BUG (222.00),Governor,,REP,Kari Lake,1797,577,1208,12
Yavapai,SUNSET (223.00),Governor,,REP,Kari Lake,975,398,574,3
Yavapai,TOWERS (224.00),Governor,,REP,Kari Lake,65,6,59,0
Yavapai,IRON (225.00),Governor,,REP,Kari Lake,4057,1025,3023,9
Yavapai,SPIRIT (226.00),Governor,,REP,Kari Lake,33,15,18,0
Yavapai,RUBY (227.00),Governor,,REP,Kari Lake,1854,542,1308,4
Yavapai,SCARLET (228.00),Governor,,REP,Kari Lake,1689,474,1210,5
Yavapai,ONYX (229.00),Governor,,REP,Kari Lake,3382,789,2582,11
Yavapai,AZURE (230.00),Governor,,REP,Kari Lake,2647,708,1934,5
Yavapai,QUAIL (231.00),Governor,,REP,Kari Lake,246,54,192,0
Yavapai,GHOST (232.00),Governor,,REP,Kari Lake,954,291,662,1
Yavapai,BRIDGE (233.00),Governor,,REP,Kari Lake,30,9,21,0
Yavapai,WATSON (234.00),Governor,,REP,Kari Lake,5075,731,4332,12
Yavapai,RANCH (235.00),Governor,,REP,Kari Lake,3290,647,2639,4
Yavapai,CAMP (236.00),Governor,,REP,Kari Lake,437,88,349,0
Yavapai,BASIN (237.00),Governor,,REP,Kari Lake,3853,1127,2717,9
Yavapai,GRAZE (238.00),Governor,,REP,Kari Lake,4897,1409,3467,21
Yavapai,COYOTE (239.00),Governor,,REP,Kari Lake,2665,566,2093,6
Yavapai,CARS (240.00),Governor,,REP,Kari Lake,590,203,386,1
Yavapai,STONE (241.00),Governor,,REP,Kari Lake,320,133,185,2
Yavapai,WATER (242.00),Governor,,REP,Kari Lake,3739,593,3140,6
Yavapai,BURRO (243.00),Governor,,REP,Kari Lake,4203,836,3362,5
Yavapai,BISON (244.00),Governor,,REP,Kari Lake,5268,1150,4106,12
Yavapai,BIGHORN (245.00),Governor,,REP,Kari Lake,2276,532,1732,12
Yavapai,LASSO (246.00),Governor,,REP,Kari Lake,149,42,107,0
Yavapai,CHAPS (247.00),Governor,,REP,Kari Lake,2,2,0,0
Yavapai,SPURS (248.00),Governor,,REP,Kari Lake,0,0,0,0
Yavapai,EAGLE (201.00),Governor,,DEM,Katie Hobbs,2797,94,2702,1
Yavapai,COURT (202.00),Governor,,DEM,Katie Hobbs,2245,151,2092,2
Yavapai,FAIR (203.00),Governor,,DEM,Katie Hobbs,1661,68,1590,3
Yavapai,GOLF (204.00),Governor,,DEM,Katie Hobbs,2532,131,2400,1
Yavapai,MINE (205.00),Governor,,DEM,Katie Hobbs,104,35,68,1
Yavapai,HILL (206.00),Governor,,DEM,Katie Hobbs,2,0,2,0
Yavapai,MESQUITE (207.00),Governor,,DEM,Katie Hobbs,307,24,283,0
Yavapai,YARN (208.00),Governor,,DEM,Katie Hobbs,212,29,181,2
Yavapai,WICK (209.00),Governor,,DEM,Katie Hobbs,309,31,278,0
Yavapai,WALNUT (210.00),Governor,,DEM,Katie Hobbs,18,2,15,1
Yavapai,SPRINGS (211.00),Governor,,DEM,Katie Hobbs,6,0,6,0
Yavapai,PLEASANT (212.00),Governor,,DEM,Katie Hobbs,0,0,0,0
Yavapai,SKULL (213.00),Governor,,DEM,Katie Hobbs,76,5,71,0
Yavapai,KIRK (214.00),Governor,,DEM,Katie Hobbs,130,13,117,0
Yavapai,BUCK (215.00),Governor,,DEM,Katie Hobbs,1232,45,1187,0
Yavapai,CREEK (216.00),Governor,,DEM,Katie Hobbs,823,85,737,1
Yavapai,WIND (217.00),Governor,,DEM,Katie Hobbs,37,6,31,0
Yavapai,WELL (218.00),Governor,,DEM,Katie Hobbs,794,104,689,1
Yavapai,FORT (219.00),Governor,,DEM,Katie Hobbs,1538,131,1404,3
Yavapai,RIM (220.00),Governor,,DEM,Katie Hobbs,8,1,7,0
Yavapai,SALT (221.00),Governor,,DEM,Katie Hobbs,92,9,83,0
Yavapai,BUG (222.00),Governor,,DEM,Katie Hobbs,712,79,631,2
Yavapai,SUNSET (223.00),Governor,,DEM,Katie Hobbs,331,46,285,0
Yavapai,TOWERS (224.00),Governor,,DEM,Katie Hobbs,18,0,18,0
Yavapai,IRON (225.00),Governor,,DEM,Katie Hobbs,1506,87,1418,1
Yavapai,SPIRIT (226.00),Governor,,DEM,Katie Hobbs,16,0,16,0
Yavapai,RUBY (227.00),Governor,,DEM,Katie Hobbs,2857,210,2645,2
Yavapai,SCARLET (228.00),Governor,,DEM,Katie Hobbs,2460,143,2316,1
Yavapai,ONYX (229.00),Governor,,DEM,Katie Hobbs,2686,182,2502,2
Yavapai,AZURE (230.00),Governor,,DEM,Katie Hobbs,2265,187,2074,4
Yavapai,QUAIL (231.00),Governor,,DEM,Katie Hobbs,112,7,105,0
Yavapai,GHOST (232.00),Governor,,DEM,Katie Hobbs,1104,133,971,0
Yavapai,BRIDGE (233.00),Governor,,DEM,Katie Hobbs,27,4,23,0
Yavapai,WATSON (234.00),Governor,,DEM,Katie Hobbs,2832,76,2756,0
Yavapai,RANCH (235.00),Governor,,DEM,Katie Hobbs,1156,41,1114,1
Yavapai,CAMP (236.00),Governor,,DEM,Katie Hobbs,123,6,117,0
Yavapai,BASIN (237.00),Governor,,DEM,Katie Hobbs,1103,108,994,1
Yavapai,GRAZE (238.00),Governor,,DEM,Katie Hobbs,1554,109,1439,6
Yavapai,COYOTE (239.00),Governor,,DEM,Katie Hobbs,526,24,501,1
Yavapai,CARS (240.00),Governor,,DEM,Katie Hobbs,143,23,120,0
Yavapai,STONE (241.00),Governor,,DEM,Katie Hobbs,109,23,85,1
Yavapai,WATER (242.00),Governor,,DEM,Katie Hobbs,1746,63,1679,4
Yavapai,BURRO (243.00),Governor,,DEM,Katie Hobbs,2017,119,1895,3
Yavapai,BISON (244.00),Governor,,DEM,Katie Hobbs,2688,160,2526,2
Yavapai,BIGHORN (245.00),Governor,,DEM,Katie Hobbs,1260,102,1158,0
Yavapai,LASSO (246.00),Governor,,DEM,Katie Hobbs,42,2,40,0
Yavapai,CHAPS (247.00),Governor,,DEM,Katie Hobbs,0,0,0,0
Yavapai,SPURS (248.00),Governor,,DEM,Katie Hobbs,0,0,0,0
Yavapai,EAGLE (201.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,COURT (202.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,FAIR (203.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,GOLF (204.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,MINE (205.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,HILL (206.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,MESQUITE (207.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,YARN (208.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,WICK (209.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,WALNUT (210.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,SPRINGS (211.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,PLEASANT (212.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,SKULL (213.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,KIRK (214.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,BUCK (215.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,CREEK (216.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,WIND (217.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,WELL (218.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,FORT (219.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,RIM (220.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,SALT (221.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,BUG (222.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,SUNSET (223.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,TOWERS (224.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,IRON (225.00),Governor,,Write-in,Steph Noelle Denny,1,0,1,0
Yavapai,SPIRIT (226.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,RUBY (227.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,SCARLET (228.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,ONYX (229.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,AZURE (230.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,QUAIL (231.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,GHOST (232.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,BRIDGE (233.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,WATSON (234.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,RANCH (235.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,CAMP (236.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
Yavapai,BASIN (237.00),Governor,,Write-in,Steph Noelle Denny,0,0,0,0
