county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Pinal,78 Maricopa Meadows,Attorney General,,,Write-ins,0,0,0,0
Pinal,79 Maricopa Fiesta,Attorney General,,,Write-ins,2,0,2,0
Pinal,80 Province,Attorney General,,,Write-ins,4,3,1,0
Pinal,81 Ironwood Common,Attorney General,,,Write-ins,0,0,0,0
Pinal,82 Cruz Park,Attorney General,,,Write-ins,0,0,0,0
Pinal,83 Coyote,Attorney General,,,Write-ins,6,5,1,0
Pinal,84 Gold Canyon North,Attorney General,,,Write-ins,2,2,0,0
Pinal,85 San Tan Heights,Attorney General,,,Write-ins,3,3,0,0
Pinal,86 Circle Cross Ranch,Attorney General,,,Write-ins,2,2,0,0
Pinal,87 Johnson Ranch East,Attorney General,,,Write-ins,0,0,0,0
Pinal,88 Ironwood Crossing West,Attorney General,,,Write-ins,1,1,0,0
Pinal,89 Quail Hollow,Attorney General,,,Write-ins,0,0,0,0
Pinal,90 Senita,Attorney General,,,Write-ins,2,1,1,0
Pinal,91 Silverbell,Attorney General,,,Write-ins,0,0,0,0
Pinal,92 Eagle Crest,Attorney General,,,Write-ins,2,1,1,0
Pinal,93 Oracle South,Attorney General,,,Write-ins,0,0,0,0
Pinal,94 Skyline Ranch,Attorney General,,,Write-ins,2,0,2,0
Pinal,95 Queen Creek South,Attorney General,,,Write-ins,2,2,0,0
Pinal,96 San Tan Ranches,Attorney General,,,Write-ins,1,1,0,0
Pinal,97 Copper Basin Southeast,Attorney General,,,Write-ins,7,6,1,0
Pinal,98 Links Estates,Attorney General,,,Write-ins,3,2,1,0
Pinal,99 Mission Valley,Attorney General,,,Write-ins,5,4,1,0
Pinal,100 Desert Cedars,Attorney General,,,Write-ins,4,3,1,0
Pinal,101 Alterra North,Attorney General,,,Write-ins,2,2,0,0
Pinal,102 Maricopa Wells,Attorney General,,,Write-ins,3,3,0,0
Pinal,103 San Carlos Community,Attorney General,,,Write-ins,0,0,0,0
Pinal,104 Picacho South,Attorney General,,,Write-ins,3,0,3,0
Pinal,105 Toltec Southwest,Attorney General,,,Write-ins,1,0,1,0
Pinal,106 Saddlebrooke Ranche,Attorney General,,,Write-ins,1,1,0,0
Pinal,107 Casa Grande Cowtown,Attorney General,,,Write-ins,2,2,0,0
Pinal,108 Ironwood Crossing East,Attorney General,,,Write-ins,1,1,0,0
Pinal,109 Florence Anthem,Attorney General,,,Write-ins,4,3,1,0
Pinal,110 Rancho El Dorado,Attorney General,,,Write-ins,0,0,0,0
Pinal,111 Tortosa,Attorney General,,,Write-ins,0,0,0,0
Pinal,112 Sunland Ranches,Attorney General,,,Write-ins,0,0,0,0
Pinal,113 Schnepf South,Attorney General,,,Write-ins,2,2,0,0
Pinal,01 Kearny,State Treasurer,,DEM,Martin Quezada,334,295,39,0
Pinal,04 Dudleyville,State Treasurer,,DEM,Martin Quezada,203,158,44,1
Pinal,05 San Manuel,State Treasurer,,DEM,Martin Quezada,474,411,61,2
Pinal,06 Mammoth,State Treasurer,,DEM,Martin Quezada,299,248,48,3
Pinal,07 Oracle,State Treasurer,,DEM,Martin Quezada,23,21,2,0
Pinal,08 Saddlebrooke West,State Treasurer,,DEM,Martin Quezada,1033,957,76,0
Pinal,09 Arizona City,State Treasurer,,DEM,Martin Quezada,561,471,88,2
Pinal,10 Toltec South,State Treasurer,,DEM,Martin Quezada,456,374,80,2
Pinal,11 Picacho,State Treasurer,,DEM,Martin Quezada,63,49,13,1
Pinal,12 Eloy,State Treasurer,,DEM,Martin Quezada,265,195,67,3
Pinal,13 Toltec,State Treasurer,,DEM,Martin Quezada,787,700,87,0
Pinal,14 Eloy South,State Treasurer,,DEM,Martin Quezada,299,225,73,1
Pinal,15 Saddlebrooke East,State Treasurer,,DEM,Martin Quezada,937,900,37,0
Pinal,16 Red Rock,State Treasurer,,DEM,Martin Quezada,156,138,17,1
Pinal,17 Coolidge NE,State Treasurer,,DEM,Martin Quezada,251,191,59,1
Pinal,18 Coolidge NW,State Treasurer,,DEM,Martin Quezada,653,509,141,3
Pinal,19 Coolidge South,State Treasurer,,DEM,Martin Quezada,469,377,91,1
Pinal,20 Randolph,State Treasurer,,DEM,Martin Quezada,140,113,27,0
Pinal,21 Central Arizona College,State Treasurer,,DEM,Martin Quezada,235,205,30,0
Pinal,22 Eleven Mile Corner,State Treasurer,,DEM,Martin Quezada,111,81,30,0
Pinal,23 Florence North,State Treasurer,,DEM,Martin Quezada,259,242,16,1
Pinal,24 Florence South,State Treasurer,,DEM,Martin Quezada,515,411,103,1
Pinal,25 Cactus Forest,State Treasurer,,DEM,Martin Quezada,214,182,32,0
Pinal,26 Johnson Ranch,State Treasurer,,DEM,Martin Quezada,712,651,60,1
Pinal,27 Poston Butte,State Treasurer,,DEM,Martin Quezada,549,470,78,1
Pinal,28 Queen Creek,State Treasurer,,DEM,Martin Quezada,1430,1272,155,3
Pinal,29 Sacaton,State Treasurer,,DEM,Martin Quezada,287,105,178,4
Pinal,30 Maricopa,State Treasurer,,DEM,Martin Quezada,550,467,83,0
Pinal,31 Stanfield,State Treasurer,,DEM,Martin Quezada,127,98,28,1
Pinal,33 Casa Grande N Central,State Treasurer,,DEM,Martin Quezada,508,432,72,4
Pinal,34 Casa Grande S Central,State Treasurer,,DEM,Martin Quezada,454,373,79,2
Pinal,35 Casa Grande NE,State Treasurer,,DEM,Martin Quezada,636,550,82,4
Pinal,36 Casa Grande SE,State Treasurer,,DEM,Martin Quezada,458,377,79,2
Pinal,37 Casa Grande NW,State Treasurer,,DEM,Martin Quezada,285,265,19,1
Pinal,38 Casa Grande SW,State Treasurer,,DEM,Martin Quezada,143,121,22,0
Pinal,39 Casa Grande Rancho Grande,State Treasurer,,DEM,Martin Quezada,774,680,94,0
Pinal,40 Apache Jct Superstition,State Treasurer,,DEM,Martin Quezada,616,560,56,0
Pinal,41 Casa Grande Interchange,State Treasurer,,DEM,Martin Quezada,800,736,64,0
Pinal,42 Apache Jct NW,State Treasurer,,DEM,Martin Quezada,313,269,44,0
Pinal,43 Apache Jct SW,State Treasurer,,DEM,Martin Quezada,571,509,61,1
Pinal,44 Apache Jct SE,State Treasurer,,DEM,Martin Quezada,566,474,91,1
Pinal,45 Apache Jct NE,State Treasurer,,DEM,Martin Quezada,491,427,61,3
Pinal,46 Apache Jct East,State Treasurer,,DEM,Martin Quezada,413,383,30,0
Pinal,47 Apache Jct Central,State Treasurer,,DEM,Martin Quezada,420,382,38,0
Pinal,48 Gold Canyon,State Treasurer,,DEM,Martin Quezada,762,674,87,1
Pinal,49 Queen Valley,State Treasurer,,DEM,Martin Quezada,101,75,23,3
Pinal,50 Superior,State Treasurer,,DEM,Martin Quezada,533,421,111,1
Pinal,51 Superior West,State Treasurer,,DEM,Martin Quezada,0,0,0,0
Pinal,52 Sutton Summit,State Treasurer,,DEM,Martin Quezada,22,21,1,0
Pinal,53 Chui Chu,State Treasurer,,DEM,Martin Quezada,87,51,36,0
Pinal,54 Thunderbird Farms,State Treasurer,,DEM,Martin Quezada,142,119,23,0
Pinal,55 Casa Grande West,State Treasurer,,DEM,Martin Quezada,526,445,78,3
Pinal,56 Apache Junction North,State Treasurer,,DEM,Martin Quezada,335,299,35,1
Pinal,57 Apache Junction N. Central,State Treasurer,,DEM,Martin Quezada,505,447,58,0
Pinal,58 Apache Junction E. Central,State Treasurer,,DEM,Martin Quezada,296,261,35,0
Pinal,59 Apache Jct South,State Treasurer,,DEM,Martin Quezada,830,749,78,3
Pinal,60 Blackwater,State Treasurer,,DEM,Martin Quezada,234,79,153,2
Pinal,61 San Tan,State Treasurer,,DEM,Martin Quezada,215,79,131,5
Pinal,62 Casa Blanca,State Treasurer,,DEM,Martin Quezada,212,86,124,2
Pinal,63 Apache Trail,State Treasurer,,DEM,Martin Quezada,267,232,31,4
Pinal,64 Superstition Mountain,State Treasurer,,DEM,Martin Quezada,535,486,49,0
Pinal,66 Mountainbrook Village,State Treasurer,,DEM,Martin Quezada,433,398,35,0
Pinal,67 Hidden Valley,State Treasurer,,DEM,Martin Quezada,327,266,58,3
Pinal,68 San Tan Park,State Treasurer,,DEM,Martin Quezada,794,698,94,2
Pinal,69 Bella Vista,State Treasurer,,DEM,Martin Quezada,352,310,42,0
Pinal,70 Copper Basin,State Treasurer,,DEM,Martin Quezada,339,295,44,0
Pinal,71 Schnepf North,State Treasurer,,DEM,Martin Quezada,544,444,99,1
Pinal,72 Peralta,State Treasurer,,DEM,Martin Quezada,257,234,21,2
Pinal,73 Santa Rosa,State Treasurer,,DEM,Martin Quezada,405,333,72,0
Pinal,74 El Dorado,State Treasurer,,DEM,Martin Quezada,714,604,110,0
Pinal,75 Walker Butte,State Treasurer,,DEM,Martin Quezada,590,476,110,4
Pinal,76 Valley of the Sun,State Treasurer,,DEM,Martin Quezada,316,266,49,1
Pinal,77 Ak Chin Community,State Treasurer,,DEM,Martin Quezada,157,70,85,2
Pinal,78 Maricopa Meadows,State Treasurer,,DEM,Martin Quezada,629,525,103,1
Pinal,79 Maricopa Fiesta,State Treasurer,,DEM,Martin Quezada,751,600,149,2
Pinal,80 Province,State Treasurer,,DEM,Martin Quezada,1642,1455,182,5
Pinal,81 Ironwood Common,State Treasurer,,DEM,Martin Quezada,671,603,67,1
Pinal,82 Cruz Park,State Treasurer,,DEM,Martin Quezada,246,145,98,3
Pinal,83 Coyote,State Treasurer,,DEM,Martin Quezada,651,539,107,5
Pinal,84 Gold Canyon North,State Treasurer,,DEM,Martin Quezada,307,282,25,0
Pinal,85 San Tan Heights,State Treasurer,,DEM,Martin Quezada,494,410,83,1
Pinal,86 Circle Cross Ranch,State Treasurer,,DEM,Martin Quezada,936,828,104,4
Pinal,87 Johnson Ranch East,State Treasurer,,DEM,Martin Quezada,605,514,91,0
Pinal,88 Ironwood Crossing West,State Treasurer,,DEM,Martin Quezada,694,636,53,5
Pinal,89 Quail Hollow,State Treasurer,,DEM,Martin Quezada,0,0,0,0
Pinal,90 Senita,State Treasurer,,DEM,Martin Quezada,564,430,132,2
Pinal,91 Silverbell,State Treasurer,,DEM,Martin Quezada,22,20,2,0
Pinal,92 Eagle Crest,State Treasurer,,DEM,Martin Quezada,1243,1144,96,3
Pinal,93 Oracle South,State Treasurer,,DEM,Martin Quezada,765,625,138,2
Pinal,94 Skyline Ranch,State Treasurer,,DEM,Martin Quezada,608,519,89,0
Pinal,95 Queen Creek South,State Treasurer,,DEM,Martin Quezada,543,479,64,0
Pinal,96 San Tan Ranches,State Treasurer,,DEM,Martin Quezada,359,338,21,0
Pinal,97 Copper Basin Southeast,State Treasurer,,DEM,Martin Quezada,840,672,167,1
Pinal,98 Links Estates,State Treasurer,,DEM,Martin Quezada,824,712,109,3
Pinal,99 Mission Valley,State Treasurer,,DEM,Martin Quezada,858,739,117,2
Pinal,100 Desert Cedars,State Treasurer,,DEM,Martin Quezada,938,788,147,3
Pinal,101 Alterra North,State Treasurer,,DEM,Martin Quezada,630,518,110,2
Pinal,102 Maricopa Wells,State Treasurer,,DEM,Martin Quezada,941,780,152,9
Pinal,103 San Carlos Community,State Treasurer,,DEM,Martin Quezada,0,0,0,0
Pinal,104 Picacho South,State Treasurer,,DEM,Martin Quezada,309,265,44,0
Pinal,105 Toltec Southwest,State Treasurer,,DEM,Martin Quezada,99,77,22,0
Pinal,106 Saddlebrooke Ranche,State Treasurer,,DEM,Martin Quezada,789,750,39,0
Pinal,107 Casa Grande Cowtown,State Treasurer,,DEM,Martin Quezada,418,418,0,0
Pinal,108 Ironwood Crossing East,State Treasurer,,DEM,Martin Quezada,543,468,74,1
Pinal,109 Florence Anthem,State Treasurer,,DEM,Martin Quezada,1175,1074,94,7
Pinal,110 Rancho El Dorado,State Treasurer,,DEM,Martin Quezada,349,290,59,0
Pinal,111 Tortosa,State Treasurer,,DEM,Martin Quezada,558,478,79,1
Pinal,112 Sunland Ranches,State Treasurer,,DEM,Martin Quezada,49,38,11,0
Pinal,113 Schnepf South,State Treasurer,,DEM,Martin Quezada,278,245,33,0
Pinal,01 Kearny,State Treasurer,,REP,Kimberly Yee,446,278,167,1
Pinal,04 Dudleyville,State Treasurer,,REP,Kimberly Yee,156,102,52,2
Pinal,05 San Manuel,State Treasurer,,REP,Kimberly Yee,662,384,275,3
Pinal,06 Mammoth,State Treasurer,,REP,Kimberly Yee,145,93,51,1
Pinal,07 Oracle,State Treasurer,,REP,Kimberly Yee,77,59,18,0
Pinal,08 Saddlebrooke West,State Treasurer,,REP,Kimberly Yee,1409,1114,295,0
Pinal,09 Arizona City,State Treasurer,,REP,Kimberly Yee,1058,653,399,6
Pinal,10 Toltec South,State Treasurer,,REP,Kimberly Yee,916,579,334,3
Pinal,11 Picacho,State Treasurer,,REP,Kimberly Yee,138,89,49,0
Pinal,12 Eloy,State Treasurer,,REP,Kimberly Yee,118,80,38,0
Pinal,13 Toltec,State Treasurer,,REP,Kimberly Yee,1399,1157,241,1
Pinal,14 Eloy South,State Treasurer,,REP,Kimberly Yee,159,95,63,1
Pinal,15 Saddlebrooke East,State Treasurer,,REP,Kimberly Yee,1453,1203,244,6
Pinal,16 Red Rock,State Treasurer,,REP,Kimberly Yee,495,323,170,2
Pinal,17 Coolidge NE,State Treasurer,,REP,Kimberly Yee,323,219,98,6
Pinal,18 Coolidge NW,State Treasurer,,REP,Kimberly Yee,1106,660,432,14
Pinal,19 Coolidge South,State Treasurer,,REP,Kimberly Yee,512,321,191,0
Pinal,20 Randolph,State Treasurer,,REP,Kimberly Yee,310,232,77,1
Pinal,21 Central Arizona College,State Treasurer,,REP,Kimberly Yee,669,464,198,7
Pinal,22 Eleven Mile Corner,State Treasurer,,REP,Kimberly Yee,348,227,118,3
Pinal,23 Florence North,State Treasurer,,REP,Kimberly Yee,550,440,108,2
Pinal,24 Florence South,State Treasurer,,REP,Kimberly Yee,773,490,282,1
Pinal,25 Cactus Forest,State Treasurer,,REP,Kimberly Yee,802,537,253,12
Pinal,26 Johnson Ranch,State Treasurer,,REP,Kimberly Yee,1620,1203,412,5
Pinal,27 Poston Butte,State Treasurer,,REP,Kimberly Yee,1046,719,318,9
Pinal,28 Queen Creek,State Treasurer,,REP,Kimberly Yee,2882,2035,840,7
Pinal,29 Sacaton,State Treasurer,,REP,Kimberly Yee,72,22,50,0
Pinal,30 Maricopa,State Treasurer,,REP,Kimberly Yee,704,455,247,2
Pinal,31 Stanfield,State Treasurer,,REP,Kimberly Yee,235,148,86,1
Pinal,33 Casa Grande N Central,State Treasurer,,REP,Kimberly Yee,655,448,196,11
Pinal,34 Casa Grande S Central,State Treasurer,,REP,Kimberly Yee,536,366,168,2
Pinal,35 Casa Grande NE,State Treasurer,,REP,Kimberly Yee,862,591,269,2
Pinal,36 Casa Grande SE,State Treasurer,,REP,Kimberly Yee,498,312,180,6
Pinal,37 Casa Grande NW,State Treasurer,,REP,Kimberly Yee,521,407,110,4
Pinal,38 Casa Grande SW,State Treasurer,,REP,Kimberly Yee,182,113,67,2
Pinal,39 Casa Grande Rancho Grande,State Treasurer,,REP,Kimberly Yee,1229,809,409,11
Pinal,40 Apache Jct Superstition,State Treasurer,,REP,Kimberly Yee,986,753,233,0
Pinal,41 Casa Grande Interchange,State Treasurer,,REP,Kimberly Yee,1403,1068,330,5
Pinal,42 Apache Jct NW,State Treasurer,,REP,Kimberly Yee,614,398,215,1
Pinal,43 Apache Jct SW,State Treasurer,,REP,Kimberly Yee,1038,779,259,0
Pinal,44 Apache Jct SE,State Treasurer,,REP,Kimberly Yee,1077,682,388,7
Pinal,45 Apache Jct NE,State Treasurer,,REP,Kimberly Yee,1406,909,494,3
Pinal,46 Apache Jct East,State Treasurer,,REP,Kimberly Yee,1060,765,293,2
Pinal,47 Apache Jct Central,State Treasurer,,REP,Kimberly Yee,729,508,217,4
Pinal,48 Gold Canyon,State Treasurer,,REP,Kimberly Yee,1531,1062,465,4
Pinal,49 Queen Valley,State Treasurer,,REP,Kimberly Yee,338,179,155,4
Pinal,50 Superior,State Treasurer,,REP,Kimberly Yee,314,199,110,5
Pinal,51 Superior West,State Treasurer,,REP,Kimberly Yee,14,14,0,0
Pinal,52 Sutton Summit,State Treasurer,,REP,Kimberly Yee,77,47,28,2
Pinal,53 Chui Chu,State Treasurer,,REP,Kimberly Yee,7,3,4,0
Pinal,54 Thunderbird Farms,State Treasurer,,REP,Kimberly Yee,329,188,140,1
Pinal,55 Casa Grande West,State Treasurer,,REP,Kimberly Yee,869,581,277,11
Pinal,56 Apache Junction North,State Treasurer,,REP,Kimberly Yee,681,448,231,2
Pinal,57 Apache Junction N. Central,State Treasurer,,REP,Kimberly Yee,1325,868,452,5
Pinal,58 Apache Junction E. Central,State Treasurer,,REP,Kimberly Yee,807,534,269,4
Pinal,59 Apache Jct South,State Treasurer,,REP,Kimberly Yee,1672,1216,449,7
Pinal,60 Blackwater,State Treasurer,,REP,Kimberly Yee,49,8,41,0
Pinal,61 San Tan,State Treasurer,,REP,Kimberly Yee,51,15,33,3
Pinal,62 Casa Blanca,State Treasurer,,REP,Kimberly Yee,55,16,38,1
Pinal,63 Apache Trail,State Treasurer,,REP,Kimberly Yee,593,380,211,2
Pinal,64 Superstition Mountain,State Treasurer,,REP,Kimberly Yee,1339,1003,335,1
Pinal,66 Mountainbrook Village,State Treasurer,,REP,Kimberly Yee,865,668,196,1
Pinal,67 Hidden Valley,State Treasurer,,REP,Kimberly Yee,917,581,325,11
Pinal,68 San Tan Park,State Treasurer,,REP,Kimberly Yee,1387,924,462,1
Pinal,69 Bella Vista,State Treasurer,,REP,Kimberly Yee,673,508,163,2
Pinal,70 Copper Basin,State Treasurer,,REP,Kimberly Yee,949,586,355,8
Pinal,71 Schnepf North,State Treasurer,,REP,Kimberly Yee,1391,912,477,2
Pinal,72 Peralta,State Treasurer,,REP,Kimberly Yee,582,429,151,2
Pinal,73 Santa Rosa,State Treasurer,,REP,Kimberly Yee,595,347,247,1
Pinal,74 El Dorado,State Treasurer,,REP,Kimberly Yee,775,487,286,2
Pinal,75 Walker Butte,State Treasurer,,REP,Kimberly Yee,1066,673,385,8
Pinal,76 Valley of the Sun,State Treasurer,,REP,Kimberly Yee,940,584,351,5
Pinal,77 Ak Chin Community,State Treasurer,,REP,Kimberly Yee,36,16,20,0
Pinal,78 Maricopa Meadows,State Treasurer,,REP,Kimberly Yee,883,615,262,6
Pinal,79 Maricopa Fiesta,State Treasurer,,REP,Kimberly Yee,953,608,343,2
Pinal,80 Province,State Treasurer,,REP,Kimberly Yee,2180,1629,543,8
Pinal,81 Ironwood Common,State Treasurer,,REP,Kimberly Yee,1069,821,245,3
Pinal,82 Cruz Park,State Treasurer,,REP,Kimberly Yee,369,98,262,9
Pinal,83 Coyote,State Treasurer,,REP,Kimberly Yee,1183,816,360,7
Pinal,84 Gold Canyon North,State Treasurer,,REP,Kimberly Yee,582,413,166,3
Pinal,85 San Tan Heights,State Treasurer,,REP,Kimberly Yee,882,533,337,12
Pinal,86 Circle Cross Ranch,State Treasurer,,REP,Kimberly Yee,1857,1324,523,10
Pinal,87 Johnson Ranch East,State Treasurer,,REP,Kimberly Yee,960,620,337,3
Pinal,88 Ironwood Crossing West,State Treasurer,,REP,Kimberly Yee,1816,1363,451,2
Pinal,89 Quail Hollow,State Treasurer,,REP,Kimberly Yee,3,3,0,0
Pinal,90 Senita,State Treasurer,,REP,Kimberly Yee,606,362,242,2
Pinal,91 Silverbell,State Treasurer,,REP,Kimberly Yee,78,49,29,0
Pinal,92 Eagle Crest,State Treasurer,,REP,Kimberly Yee,1809,1304,496,9
Pinal,93 Oracle South,State Treasurer,,REP,Kimberly Yee,859,537,318,4
Pinal,94 Skyline Ranch,State Treasurer,,REP,Kimberly Yee,1093,721,365,7
Pinal,95 Queen Creek South,State Treasurer,,REP,Kimberly Yee,1273,925,345,3
Pinal,96 San Tan Ranches,State Treasurer,,REP,Kimberly Yee,1322,976,337,9
Pinal,97 Copper Basin Southeast,State Treasurer,,REP,Kimberly Yee,1376,876,497,3
Pinal,98 Links Estates,State Treasurer,,REP,Kimberly Yee,1704,1213,487,4
Pinal,99 Mission Valley,State Treasurer,,REP,Kimberly Yee,1331,948,375,8
Pinal,100 Desert Cedars,State Treasurer,,REP,Kimberly Yee,1022,664,355,3
Pinal,101 Alterra North,State Treasurer,,REP,Kimberly Yee,620,393,223,4
Pinal,102 Maricopa Wells,State Treasurer,,REP,Kimberly Yee,1336,891,430,15
Pinal,103 San Carlos Community,State Treasurer,,REP,Kimberly Yee,0,0,0,0
Pinal,104 Picacho South,State Treasurer,,REP,Kimberly Yee,695,400,295,0
Pinal,105 Toltec Southwest,State Treasurer,,REP,Kimberly Yee,257,182,75,0
Pinal,106 Saddlebrooke Ranche,State Treasurer,,REP,Kimberly Yee,1245,952,289,4
Pinal,107 Casa Grande Cowtown,State Treasurer,,REP,Kimberly Yee,557,557,0,0
Pinal,108 Ironwood Crossing East,State Treasurer,,REP,Kimberly Yee,1587,1086,494,7
Pinal,109 Florence Anthem,State Treasurer,,REP,Kimberly Yee,2640,1929,669,42
Pinal,110 Rancho El Dorado,State Treasurer,,REP,Kimberly Yee,467,299,168,0
Pinal,111 Tortosa,State Treasurer,,REP,Kimberly Yee,558,356,199,3
Pinal,112 Sunland Ranches,State Treasurer,,REP,Kimberly Yee,150,92,56,2
Pinal,113 Schnepf South,State Treasurer,,REP,Kimberly Yee,608,430,177,1
Pinal,01 Kearny,State Treasurer,,,Write-ins,1,1,0,0
Pinal,04 Dudleyville,State Treasurer,,,Write-ins,1,0,1,0
Pinal,05 San Manuel,State Treasurer,,,Write-ins,0,0,0,0
Pinal,06 Mammoth,State Treasurer,,,Write-ins,0,0,0,0
Pinal,07 Oracle,State Treasurer,,,Write-ins,0,0,0,0
Pinal,08 Saddlebrooke West,State Treasurer,,,Write-ins,0,0,0,0
Pinal,09 Arizona City,State Treasurer,,,Write-ins,2,2,0,0
Pinal,10 Toltec South,State Treasurer,,,Write-ins,1,1,0,0
Pinal,11 Picacho,State Treasurer,,,Write-ins,0,0,0,0
Pinal,12 Eloy,State Treasurer,,,Write-ins,1,1,0,0
Pinal,13 Toltec,State Treasurer,,,Write-ins,4,3,1,0
Pinal,14 Eloy South,State Treasurer,,,Write-ins,0,0,0,0
Pinal,15 Saddlebrooke East,State Treasurer,,,Write-ins,1,0,1,0
Pinal,16 Red Rock,State Treasurer,,,Write-ins,2,1,1,0
Pinal,17 Coolidge NE,State Treasurer,,,Write-ins,1,1,0,0
Pinal,18 Coolidge NW,State Treasurer,,,Write-ins,1,0,1,0
Pinal,19 Coolidge South,State Treasurer,,,Write-ins,0,0,0,0
Pinal,20 Randolph,State Treasurer,,,Write-ins,0,0,0,0
Pinal,21 Central Arizona College,State Treasurer,,,Write-ins,0,0,0,0
Pinal,22 Eleven Mile Corner,State Treasurer,,,Write-ins,1,1,0,0
Pinal,23 Florence North,State Treasurer,,,Write-ins,0,0,0,0
Pinal,24 Florence South,State Treasurer,,,Write-ins,3,1,2,0
Pinal,25 Cactus Forest,State Treasurer,,,Write-ins,2,1,1,0
Pinal,26 Johnson Ranch,State Treasurer,,,Write-ins,0,0,0,0
Pinal,27 Poston Butte,State Treasurer,,,Write-ins,1,1,0,0
Pinal,28 Queen Creek,State Treasurer,,,Write-ins,3,2,1,0
Pinal,29 Sacaton,State Treasurer,,,Write-ins,1,0,1,0
Pinal,30 Maricopa,State Treasurer,,,Write-ins,0,0,0,0
Pinal,31 Stanfield,State Treasurer,,,Write-ins,0,0,0,0
Pinal,33 Casa Grande N Central,State Treasurer,,,Write-ins,3,2,1,0
Pinal,34 Casa Grande S Central,State Treasurer,,,Write-ins,6,4,2,0
Pinal,35 Casa Grande NE,State Treasurer,,,Write-ins,0,0,0,0
Pinal,36 Casa Grande SE,State Treasurer,,,Write-ins,1,1,0,0
Pinal,37 Casa Grande NW,State Treasurer,,,Write-ins,3,2,1,0
Pinal,38 Casa Grande SW,State Treasurer,,,Write-ins,0,0,0,0
Pinal,39 Casa Grande Rancho Grande,State Treasurer,,,Write-ins,3,1,2,0
Pinal,40 Apache Jct Superstition,State Treasurer,,,Write-ins,1,0,1,0
Pinal,41 Casa Grande Interchange,State Treasurer,,,Write-ins,0,0,0,0
Pinal,42 Apache Jct NW,State Treasurer,,,Write-ins,0,0,0,0
Pinal,43 Apache Jct SW,State Treasurer,,,Write-ins,1,1,0,0
Pinal,44 Apache Jct SE,State Treasurer,,,Write-ins,3,2,1,0
Pinal,45 Apache Jct NE,State Treasurer,,,Write-ins,3,3,0,0
Pinal,46 Apache Jct East,State Treasurer,,,Write-ins,1,1,0,0
Pinal,47 Apache Jct Central,State Treasurer,,,Write-ins,2,2,0,0
Pinal,48 Gold Canyon,State Treasurer,,,Write-ins,0,0,0,0
Pinal,49 Queen Valley,State Treasurer,,,Write-ins,0,0,0,0
Pinal,50 Superior,State Treasurer,,,Write-ins,2,0,2,0
Pinal,51 Superior West,State Treasurer,,,Write-ins,0,0,0,0
Pinal,52 Sutton Summit,State Treasurer,,,Write-ins,0,0,0,0
Pinal,53 Chui Chu,State Treasurer,,,Write-ins,0,0,0,0
Pinal,54 Thunderbird Farms,State Treasurer,,,Write-ins,0,0,0,0
Pinal,55 Casa Grande West,State Treasurer,,,Write-ins,2,0,2,0
Pinal,56 Apache Junction North,State Treasurer,,,Write-ins,1,0,1,0
Pinal,57 Apache Junction N. Central,State Treasurer,,,Write-ins,1,1,0,0
Pinal,58 Apache Junction E. Central,State Treasurer,,,Write-ins,3,3,0,0
Pinal,59 Apache Jct South,State Treasurer,,,Write-ins,2,0,2,0
Pinal,60 Blackwater,State Treasurer,,,Write-ins,0,0,0,0
Pinal,61 San Tan,State Treasurer,,,Write-ins,0,0,0,0
Pinal,62 Casa Blanca,State Treasurer,,,Write-ins,3,1,2,0
Pinal,63 Apache Trail,State Treasurer,,,Write-ins,1,1,0,0
Pinal,64 Superstition Mountain,State Treasurer,,,Write-ins,1,1,0,0
Pinal,66 Mountainbrook Village,State Treasurer,,,Write-ins,0,0,0,0
Pinal,67 Hidden Valley,State Treasurer,,,Write-ins,4,2,2,0
Pinal,68 San Tan Park,State Treasurer,,,Write-ins,0,0,0,0
Pinal,69 Bella Vista,State Treasurer,,,Write-ins,0,0,0,0
Pinal,70 Copper Basin,State Treasurer,,,Write-ins,1,1,0,0
Pinal,71 Schnepf North,State Treasurer,,,Write-ins,2,1,1,0
Pinal,72 Peralta,State Treasurer,,,Write-ins,0,0,0,0
Pinal,73 Santa Rosa,State Treasurer,,,Write-ins,2,1,1,0
Pinal,74 El Dorado,State Treasurer,,,Write-ins,0,0,0,0
Pinal,75 Walker Butte,State Treasurer,,,Write-ins,1,1,0,0
Pinal,76 Valley of the Sun,State Treasurer,,,Write-ins,2,2,0,0
Pinal,77 Ak Chin Community,State Treasurer,,,Write-ins,1,0,1,0
Pinal,78 Maricopa Meadows,State Treasurer,,,Write-ins,0,0,0,0
Pinal,79 Maricopa Fiesta,State Treasurer,,,Write-ins,4,2,2,0
Pinal,80 Province,State Treasurer,,,Write-ins,1,0,1,0
Pinal,81 Ironwood Common,State Treasurer,,,Write-ins,2,2,0,0
Pinal,82 Cruz Park,State Treasurer,,,Write-ins,0,0,0,0
Pinal,83 Coyote,State Treasurer,,,Write-ins,1,1,0,0
Pinal,84 Gold Canyon North,State Treasurer,,,Write-ins,0,0,0,0
Pinal,85 San Tan Heights,State Treasurer,,,Write-ins,2,2,0,0
Pinal,86 Circle Cross Ranch,State Treasurer,,,Write-ins,1,1,0,0
Pinal,87 Johnson Ranch East,State Treasurer,,,Write-ins,1,0,1,0
Pinal,88 Ironwood Crossing West,State Treasurer,,,Write-ins,1,1,0,0
Pinal,89 Quail Hollow,State Treasurer,,,Write-ins,0,0,0,0
