county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Apache,54 Rock Point,U.S. House,2,DEM,Tom O'Halleran,521,214,306,1
Apache,56 Rough Rock,U.S. House,2,DEM,Tom O'Halleran,400,160,220,20
Apache,58 Round Rock,U.S. House,2,DEM,Tom O'Halleran,459,159,288,12
Apache,59 Round Valley,U.S. House,2,DEM,Tom O'Halleran,115,88,25,2
Apache,61 St Johns,U.S. House,2,DEM,Tom O'Halleran,222,170,52,0
Apache,65 St Michaels,U.S. House,2,DEM,Tom O'Halleran,988,583,391,14
Apache,67 Sawmill,U.S. House,2,DEM,Tom O'Halleran,367,211,151,5
Apache,70 Springerville,U.S. House,2,DEM,Tom O'Halleran,142,120,22,0
Apache,74 Steamboat,U.S. House,2,DEM,Tom O'Halleran,626,368,256,2
Apache,76 Sweetwater,U.S. House,2,DEM,Tom O'Halleran,216,85,125,6
Apache,78 Tachee,U.S. House,2,DEM,Tom O'Halleran,223,116,107,0
Apache,80 Teec Nos Pos,U.S. House,2,DEM,Tom O'Halleran,284,127,151,6
Apache,82 Vernon,U.S. House,2,DEM,Tom O'Halleran,256,224,31,1
Apache,84 Wheatfields,U.S. House,2,DEM,Tom O'Halleran,774,385,384,5
Apache,86 Wide Ruins,U.S. House,2,DEM,Tom O'Halleran,340,199,135,6
Apache,88 Window Rock,U.S. House,2,DEM,Tom O'Halleran,750,532,216,2
Apache,02 Apline,U.S. House,2,REP,Eli Crane,283,197,86,0
Apache,03 Canyon De Chelly,U.S. House,2,REP,Eli Crane,171,72,97,2
Apache,05 Chinle,U.S. House,2,REP,Eli Crane,101,61,39,1
Apache,09 Concho,U.S. House,2,REP,Eli Crane,1246,812,419,15
Apache,10 Cornfields,U.S. House,2,REP,Eli Crane,42,14,28,0
Apache,11 Cottonwood,U.S. House,2,REP,Eli Crane,69,35,30,4
Apache,12 Coronado,U.S. House,2,REP,Eli Crane,605,366,239,0
Apache,13 Dennehotso,U.S. House,2,REP,Eli Crane,57,11,44,2
Apache,16 Eagar,U.S. House,2,REP,Eli Crane,683,460,222,1
Apache,17 Flat Top,U.S. House,2,REP,Eli Crane,538,292,245,1
Apache,19 Ft Defiance,U.S. House,2,REP,Eli Crane,215,112,102,1
Apache,22 Ganado North,U.S. House,2,REP,Eli Crane,32,11,19,2
Apache,23 Ganado South,U.S. House,2,REP,Eli Crane,62,29,31,2
Apache,25 Greer,U.S. House,2,REP,Eli Crane,59,46,12,1
Apache,27 Houck,U.S. House,2,REP,Eli Crane,94,29,65,0
Apache,29 Kinlichee,U.S. House,2,REP,Eli Crane,33,9,23,1
Apache,31 Klagetoh,U.S. House,2,REP,Eli Crane,48,20,28,0
Apache,33 Lukachukai,U.S. House,2,REP,Eli Crane,48,13,35,0
Apache,35 Lupton,U.S. House,2,REP,Eli Crane,64,11,53,0
Apache,37 McNary,U.S. House,2,REP,Eli Crane,7,2,5,0
Apache,39 Many Farms,U.S. House,2,REP,Eli Crane,58,32,25,1
Apache,41 Mexican Water,U.S. House,2,REP,Eli Crane,11,2,9,0
Apache,43 Nazlini,U.S. House,2,REP,Eli Crane,51,20,24,7
Apache,45 Nutrioso,U.S. House,2,REP,Eli Crane,201,139,60,2
Apache,46 Oak Springs,U.S. House,2,REP,Eli Crane,30,7,23,0
Apache,48 Puerco,U.S. House,2,REP,Eli Crane,219,105,111,3
Apache,51 Red Mesa,U.S. House,2,REP,Eli Crane,13,5,8,0
Apache,52 Red Valley,U.S. House,2,REP,Eli Crane,83,15,67,1
Apache,54 Rock Point,U.S. House,2,REP,Eli Crane,68,16,52,0
Apache,56 Rough Rock,U.S. House,2,REP,Eli Crane,33,10,23,0
Apache,58 Round Rock,U.S. House,2,REP,Eli Crane,48,19,26,3
Apache,59 Round Valley,U.S. House,2,REP,Eli Crane,504,298,206,0
Apache,61 St Johns,U.S. House,2,REP,Eli Crane,609,355,254,0
Apache,65 St Michaels,U.S. House,2,REP,Eli Crane,171,84,85,2
Apache,67 Sawmill,U.S. House,2,REP,Eli Crane,47,15,30,2
Apache,70 Springerville,U.S. House,2,REP,Eli Crane,464,276,186,2
Apache,74 Steamboat,U.S. House,2,REP,Eli Crane,45,22,23,0
Apache,76 Sweetwater,U.S. House,2,REP,Eli Crane,44,10,33,1
Apache,78 Tachee,U.S. House,2,REP,Eli Crane,22,11,11,0
Apache,80 Teec Nos Pos,U.S. House,2,REP,Eli Crane,51,22,29,0
Apache,82 Vernon,U.S. House,2,REP,Eli Crane,1025,683,332,10
Apache,84 Wheatfields,U.S. House,2,REP,Eli Crane,57,21,34,2
Apache,86 Wide Ruins,U.S. House,2,REP,Eli Crane,47,26,21,0
Apache,88 Window Rock,U.S. House,2,REP,Eli Crane,128,74,53,1
Apache,02 Apline,U.S. House,2,,Write-ins,0,0,0,0
Apache,03 Canyon De Chelly,U.S. House,2,,Write-ins,3,3,0,0
Apache,05 Chinle,U.S. House,2,,Write-ins,1,0,1,0
Apache,09 Concho,U.S. House,2,,Write-ins,5,3,2,0
Apache,10 Cornfields,U.S. House,2,,Write-ins,0,0,0,0
Apache,11 Cottonwood,U.S. House,2,,Write-ins,4,0,4,0
Apache,12 Coronado,U.S. House,2,,Write-ins,0,0,0,0
Apache,13 Dennehotso,U.S. House,2,,Write-ins,1,0,1,0
Apache,16 Eagar,U.S. House,2,,Write-ins,1,1,0,0
Apache,17 Flat Top,U.S. House,2,,Write-ins,0,0,0,0
Apache,19 Ft Defiance,U.S. House,2,,Write-ins,4,2,2,0
Apache,22 Ganado North,U.S. House,2,,Write-ins,0,0,0,0
Apache,23 Ganado South,U.S. House,2,,Write-ins,3,1,2,0
Apache,25 Greer,U.S. House,2,,Write-ins,0,0,0,0
Apache,27 Houck,U.S. House,2,,Write-ins,5,4,1,0
Apache,29 Kinlichee,U.S. House,2,,Write-ins,0,0,0,0
Apache,31 Klagetoh,U.S. House,2,,Write-ins,1,0,1,0
Apache,33 Lukachukai,U.S. House,2,,Write-ins,2,2,0,0
Apache,35 Lupton,U.S. House,2,,Write-ins,1,0,1,0
Apache,37 McNary,U.S. House,2,,Write-ins,0,0,0,0
Apache,39 Many Farms,U.S. House,2,,Write-ins,0,0,0,0
Apache,41 Mexican Water,U.S. House,2,,Write-ins,3,2,1,0
Apache,43 Nazlini,U.S. House,2,,Write-ins,0,0,0,0
Apache,45 Nutrioso,U.S. House,2,,Write-ins,0,0,0,0
Apache,46 Oak Springs,U.S. House,2,,Write-ins,1,1,0,0
Apache,48 Puerco,U.S. House,2,,Write-ins,5,2,3,0
Apache,51 Red Mesa,U.S. House,2,,Write-ins,0,0,0,0
Apache,52 Red Valley,U.S. House,2,,Write-ins,0,0,0,0
Apache,54 Rock Point,U.S. House,2,,Write-ins,2,0,2,0
Apache,56 Rough Rock,U.S. House,2,,Write-ins,0,0,0,0
Apache,58 Round Rock,U.S. House,2,,Write-ins,1,1,0,0
Apache,59 Round Valley,U.S. House,2,,Write-ins,0,0,0,0
Apache,61 St Johns,U.S. House,2,,Write-ins,4,4,0,0
Apache,65 St Michaels,U.S. House,2,,Write-ins,0,0,0,0
Apache,67 Sawmill,U.S. House,2,,Write-ins,0,0,0,0
Apache,70 Springerville,U.S. House,2,,Write-ins,2,1,1,0
Apache,74 Steamboat,U.S. House,2,,Write-ins,2,0,2,0
Apache,76 Sweetwater,U.S. House,2,,Write-ins,2,1,0,1
Apache,78 Tachee,U.S. House,2,,Write-ins,0,0,0,0
Apache,80 Teec Nos Pos,U.S. House,2,,Write-ins,1,0,1,0
Apache,82 Vernon,U.S. House,2,,Write-ins,1,1,0,0
Apache,84 Wheatfields,U.S. House,2,,Write-ins,1,0,1,0
Apache,86 Wide Ruins,U.S. House,2,,Write-ins,1,0,1,0
Apache,88 Window Rock,U.S. House,2,,Write-ins,1,1,0,0
Apache,02 Apline,U.S. House,2,,Over Votes,1,1,0,0
Apache,03 Canyon De Chelly,U.S. House,2,,Over Votes,3,1,2,0
Apache,05 Chinle,U.S. House,2,,Over Votes,0,0,0,0
Apache,09 Concho,U.S. House,2,,Over Votes,0,0,0,0
Apache,10 Cornfields,U.S. House,2,,Over Votes,1,1,0,0
Apache,11 Cottonwood,U.S. House,2,,Over Votes,0,0,0,0
Apache,12 Coronado,U.S. House,2,,Over Votes,0,0,0,0
Apache,13 Dennehotso,U.S. House,2,,Over Votes,2,0,2,0
Apache,16 Eagar,U.S. House,2,,Over Votes,1,0,1,0
Apache,17 Flat Top,U.S. House,2,,Over Votes,0,0,0,0
Apache,19 Ft Defiance,U.S. House,2,,Over Votes,3,2,1,0
Apache,22 Ganado North,U.S. House,2,,Over Votes,0,0,0,0
Apache,23 Ganado South,U.S. House,2,,Over Votes,0,0,0,0
Apache,25 Greer,U.S. House,2,,Over Votes,0,0,0,0
Apache,27 Houck,U.S. House,2,,Over Votes,1,1,0,0
Apache,29 Kinlichee,U.S. House,2,,Over Votes,0,0,0,0
Apache,31 Klagetoh,U.S. House,2,,Over Votes,0,0,0,0
Apache,33 Lukachukai,U.S. House,2,,Over Votes,1,0,1,0
Apache,35 Lupton,U.S. House,2,,Over Votes,0,0,0,0
Apache,37 McNary,U.S. House,2,,Over Votes,0,0,0,0
Apache,39 Many Farms,U.S. House,2,,Over Votes,0,0,0,0
Apache,41 Mexican Water,U.S. House,2,,Over Votes,0,0,0,0
Apache,43 Nazlini,U.S. House,2,,Over Votes,1,1,0,0
Apache,45 Nutrioso,U.S. House,2,,Over Votes,0,0,0,0
Apache,46 Oak Springs,U.S. House,2,,Over Votes,0,0,0,0
Apache,48 Puerco,U.S. House,2,,Over Votes,0,0,0,0
Apache,51 Red Mesa,U.S. House,2,,Over Votes,1,0,1,0
Apache,52 Red Valley,U.S. House,2,,Over Votes,3,1,2,0
Apache,54 Rock Point,U.S. House,2,,Over Votes,0,0,0,0
Apache,56 Rough Rock,U.S. House,2,,Over Votes,1,1,0,0
Apache,58 Round Rock,U.S. House,2,,Over Votes,0,0,0,0
Apache,59 Round Valley,U.S. House,2,,Over Votes,0,0,0,0
Apache,61 St Johns,U.S. House,2,,Over Votes,0,0,0,0
Apache,65 St Michaels,U.S. House,2,,Over Votes,0,0,0,0
Apache,67 Sawmill,U.S. House,2,,Over Votes,0,0,0,0
Apache,70 Springerville,U.S. House,2,,Over Votes,0,0,0,0
Apache,74 Steamboat,U.S. House,2,,Over Votes,0,0,0,0
Apache,76 Sweetwater,U.S. House,2,,Over Votes,1,0,1,0
Apache,78 Tachee,U.S. House,2,,Over Votes,0,0,0,0
Apache,80 Teec Nos Pos,U.S. House,2,,Over Votes,0,0,0,0
Apache,82 Vernon,U.S. House,2,,Over Votes,0,0,0,0
Apache,84 Wheatfields,U.S. House,2,,Over Votes,3,0,3,0
Apache,86 Wide Ruins,U.S. House,2,,Over Votes,0,0,0,0
Apache,88 Window Rock,U.S. House,2,,Over Votes,0,0,0,0
Apache,02 Apline,U.S. House,2,,Under Votes,6,3,3,0
Apache,03 Canyon De Chelly,U.S. House,2,,Under Votes,20,13,7,0
Apache,05 Chinle,U.S. House,2,,Under Votes,6,3,3,0
Apache,09 Concho,U.S. House,2,,Under Votes,29,17,12,0
Apache,10 Cornfields,U.S. House,2,,Under Votes,6,0,6,0
Apache,11 Cottonwood,U.S. House,2,,Under Votes,14,5,9,0
Apache,12 Coronado,U.S. House,2,,Under Votes,11,6,5,0
Apache,13 Dennehotso,U.S. House,2,,Under Votes,14,0,14,0
Apache,16 Eagar,U.S. House,2,,Under Votes,15,11,4,0
Apache,17 Flat Top,U.S. House,2,,Under Votes,8,5,3,0
Apache,19 Ft Defiance,U.S. House,2,,Under Votes,21,10,11,0
Apache,22 Ganado North,U.S. House,2,,Under Votes,1,1,0,0
Apache,23 Ganado South,U.S. House,2,,Under Votes,3,1,2,0
Apache,25 Greer,U.S. House,2,,Under Votes,3,2,1,0
Apache,27 Houck,U.S. House,2,,Under Votes,11,2,9,0
Apache,29 Kinlichee,U.S. House,2,,Under Votes,2,0,2,0
Apache,31 Klagetoh,U.S. House,2,,Under Votes,7,0,7,0
Apache,33 Lukachukai,U.S. House,2,,Under Votes,17,5,12,0
Apache,35 Lupton,U.S. House,2,,Under Votes,16,3,13,0
Apache,37 McNary,U.S. House,2,,Under Votes,3,0,3,0
Apache,39 Many Farms,U.S. House,2,,Under Votes,9,2,7,0
Apache,41 Mexican Water,U.S. House,2,,Under Votes,1,0,1,0
Apache,43 Nazlini,U.S. House,2,,Under Votes,7,4,3,0
Apache,45 Nutrioso,U.S. House,2,,Under Votes,8,7,1,0
Apache,46 Oak Springs,U.S. House,2,,Under Votes,2,0,2,0
Apache,48 Puerco,U.S. House,2,,Under Votes,13,5,8,0
Apache,51 Red Mesa,U.S. House,2,,Under Votes,7,3,4,0
Apache,52 Red Valley,U.S. House,2,,Under Votes,7,0,7,0
Apache,54 Rock Point,U.S. House,2,,Under Votes,12,1,11,0
Apache,56 Rough Rock,U.S. House,2,,Under Votes,10,3,6,1
Apache,58 Round Rock,U.S. House,2,,Under Votes,3,0,2,1
Apache,59 Round Valley,U.S. House,2,,Under Votes,6,6,0,0
Apache,61 St Johns,U.S. House,2,,Under Votes,21,11,10,0
Apache,65 St Michaels,U.S. House,2,,Under Votes,12,6,6,0
Apache,67 Sawmill,U.S. House,2,,Under Votes,10,0,10,0
Apache,70 Springerville,U.S. House,2,,Under Votes,14,10,4,0
Apache,74 Steamboat,U.S. House,2,,Under Votes,7,3,4,0
Apache,76 Sweetwater,U.S. House,2,,Under Votes,6,0,6,0
Apache,78 Tachee,U.S. House,2,,Under Votes,2,2,0,0
Apache,80 Teec Nos Pos,U.S. House,2,,Under Votes,9,2,6,1
Apache,82 Vernon,U.S. House,2,,Under Votes,21,13,7,1
Apache,84 Wheatfields,U.S. House,2,,Under Votes,12,7,5,0
Apache,86 Wide Ruins,U.S. House,2,,Under Votes,5,3,2,0
Apache,88 Window Rock,U.S. House,2,,Under Votes,6,3,3,0
Apache,02 Apline,Governor,,DEM,Katie Hobbs,106,92,14,0
Apache,03 Canyon De Chelly,Governor,,DEM,Katie Hobbs,1407,908,493,6
Apache,05 Chinle,Governor,,DEM,Katie Hobbs,721,498,219,4
Apache,09 Concho,Governor,,DEM,Katie Hobbs,312,278,33,1
Apache,10 Cornfields,Governor,,DEM,Katie Hobbs,329,175,154,0
Apache,11 Cottonwood,Governor,,DEM,Katie Hobbs,559,282,273,4
Apache,12 Coronado,Governor,,DEM,Katie Hobbs,113,89,24,0
Apache,13 Dennehotso,Governor,,DEM,Katie Hobbs,429,104,317,8
Apache,16 Eagar,Governor,,DEM,Katie Hobbs,151,126,25,0
Apache,17 Flat Top,Governor,,DEM,Katie Hobbs,85,70,15,0
Apache,19 Ft Defiance,Governor,,DEM,Katie Hobbs,1403,1002,392,9
Apache,22 Ganado North,Governor,,DEM,Katie Hobbs,285,178,107,0
Apache,23 Ganado South,Governor,,DEM,Katie Hobbs,539,326,206,7
Apache,25 Greer,Governor,,DEM,Katie Hobbs,34,32,2,0
Apache,27 Houck,Governor,,DEM,Katie Hobbs,413,245,168,0
Apache,29 Kinlichee,Governor,,DEM,Katie Hobbs,423,252,166,5
Apache,31 Klagetoh,Governor,,DEM,Katie Hobbs,384,207,172,5
Apache,33 Lukachukai,Governor,,DEM,Katie Hobbs,705,308,397,0
Apache,35 Lupton,Governor,,DEM,Katie Hobbs,241,118,119,4
Apache,37 McNary,Governor,,DEM,Katie Hobbs,52,16,35,1
Apache,39 Many Farms,Governor,,DEM,Katie Hobbs,698,440,255,3
Apache,41 Mexican Water,Governor,,DEM,Katie Hobbs,114,62,52,0
Apache,43 Nazlini,Governor,,DEM,Katie Hobbs,442,279,145,18
Apache,45 Nutrioso,Governor,,DEM,Katie Hobbs,75,69,6,0
Apache,46 Oak Springs,Governor,,DEM,Katie Hobbs,234,133,97,4
Apache,48 Puerco,Governor,,DEM,Katie Hobbs,543,329,212,2
Apache,51 Red Mesa,Governor,,DEM,Katie Hobbs,105,63,39,3
Apache,52 Red Valley,Governor,,DEM,Katie Hobbs,263,86,171,6
Apache,54 Rock Point,Governor,,DEM,Katie Hobbs,528,210,317,1
Apache,56 Rough Rock,Governor,,DEM,Katie Hobbs,388,156,213,19
Apache,58 Round Rock,Governor,,DEM,Katie Hobbs,454,159,282,13
Apache,59 Round Valley,Governor,,DEM,Katie Hobbs,106,84,20,2
Apache,61 St Johns,Governor,,DEM,Katie Hobbs,207,165,42,0
Apache,65 St Michaels,Governor,,DEM,Katie Hobbs,961,570,377,14
Apache,67 Sawmill,Governor,,DEM,Katie Hobbs,366,208,153,5
Apache,70 Springerville,Governor,,DEM,Katie Hobbs,143,124,19,0
Apache,74 Steamboat,Governor,,DEM,Katie Hobbs,618,364,252,2
Apache,76 Sweetwater,Governor,,DEM,Katie Hobbs,217,84,127,6
Apache,78 Tachee,Governor,,DEM,Katie Hobbs,214,112,102,0
Apache,80 Teec Nos Pos,Governor,,DEM,Katie Hobbs,280,123,150,7
Apache,82 Vernon,Governor,,DEM,Katie Hobbs,253,221,31,1
Apache,84 Wheatfields,Governor,,DEM,Katie Hobbs,772,385,382,5
Apache,86 Wide Ruins,Governor,,DEM,Katie Hobbs,323,192,125,6
Apache,88 Window Rock,Governor,,DEM,Katie Hobbs,744,528,213,3
Apache,02 Apline,Governor,,REP,Kari Lake,272,186,86,0
Apache,03 Canyon De Chelly,Governor,,REP,Kari Lake,178,86,90,2
Apache,05 Chinle,Governor,,REP,Kari Lake,113,68,44,1
Apache,09 Concho,Governor,,REP,Kari Lake,1260,815,430,15
Apache,10 Cornfields,Governor,,REP,Kari Lake,46,14,32,0
Apache,11 Cottonwood,Governor,,REP,Kari Lake,74,38,31,5
Apache,12 Coronado,Governor,,REP,Kari Lake,618,375,242,1
Apache,13 Dennehotso,Governor,,REP,Kari Lake,75,22,52,1
Apache,16 Eagar,Governor,,REP,Kari Lake,692,466,225,1
Apache,17 Flat Top,Governor,,REP,Kari Lake,553,306,246,1
Apache,19 Ft Defiance,Governor,,REP,Kari Lake,242,125,114,3
Apache,22 Ganado North,Governor,,REP,Kari Lake,36,15,19,2
Apache,23 Ganado South,Governor,,REP,Kari Lake,59,24,33,2
Apache,25 Greer,Governor,,REP,Kari Lake,63,49,13,1
Apache,27 Houck,Governor,,REP,Kari Lake,116,37,78,1
Apache,29 Kinlichee,Governor,,REP,Kari Lake,43,20,22,1
Apache,31 Klagetoh,Governor,,REP,Kari Lake,65,29,36,0
Apache,33 Lukachukai,Governor,,REP,Kari Lake,72,23,48,1
Apache,35 Lupton,Governor,,REP,Kari Lake,70,14,56,0
Apache,37 McNary,Governor,,REP,Kari Lake,18,5,12,1
Apache,39 Many Farms,Governor,,REP,Kari Lake,63,35,26,2
Apache,41 Mexican Water,Governor,,REP,Kari Lake,14,3,11,0
Apache,43 Nazlini,Governor,,REP,Kari Lake,52,20,27,5
Apache,45 Nutrioso,Governor,,REP,Kari Lake,202,137,63,2
Apache,46 Oak Springs,Governor,,REP,Kari Lake,29,10,19,0
Apache,48 Puerco,Governor,,REP,Kari Lake,237,116,118,3
Apache,51 Red Mesa,Governor,,REP,Kari Lake,23,12,11,0
Apache,52 Red Valley,Governor,,REP,Kari Lake,90,22,67,1
Apache,54 Rock Point,Governor,,REP,Kari Lake,69,20,49,0
Apache,56 Rough Rock,Governor,,REP,Kari Lake,49,17,31,1
Apache,58 Round Rock,Governor,,REP,Kari Lake,53,19,32,2
Apache,59 Round Valley,Governor,,REP,Kari Lake,513,304,209,0
Apache,61 St Johns,Governor,,REP,Kari Lake,636,366,270,0
Apache,65 St Michaels,Governor,,REP,Kari Lake,189,94,93,2
Apache,67 Sawmill,Governor,,REP,Kari Lake,47,17,28,2
Apache,70 Springerville,Governor,,REP,Kari Lake,468,277,189,2
Apache,74 Steamboat,Governor,,REP,Kari Lake,53,27,26,0
Apache,76 Sweetwater,Governor,,REP,Kari Lake,47,11,34,2
Apache,78 Tachee,Governor,,REP,Kari Lake,28,15,13,0
Apache,80 Teec Nos Pos,Governor,,REP,Kari Lake,57,27,30,0
Apache,82 Vernon,Governor,,REP,Kari Lake,1029,684,334,11
Apache,84 Wheatfields,Governor,,REP,Kari Lake,57,20,35,2
Apache,86 Wide Ruins,Governor,,REP,Kari Lake,67,35,32,0
Apache,88 Window Rock,Governor,,REP,Kari Lake,133,77,56,0
Apache,02 Apline,Governor,,,Write-ins,2,1,1,0
Apache,03 Canyon De Chelly,Governor,,,Write-ins,4,4,0,0
Apache,05 Chinle,Governor,,,Write-ins,2,1,1,0
Apache,09 Concho,Governor,,,Write-ins,11,8,3,0
Apache,10 Cornfields,Governor,,,Write-ins,0,0,0,0
Apache,11 Cottonwood,Governor,,,Write-ins,0,0,0,0
Apache,12 Coronado,Governor,,,Write-ins,1,0,1,0
Apache,13 Dennehotso,Governor,,,Write-ins,0,0,0,0
Apache,16 Eagar,Governor,,,Write-ins,2,2,0,0
Apache,17 Flat Top,Governor,,,Write-ins,2,1,1,0
Apache,19 Ft Defiance,Governor,,,Write-ins,6,2,4,0
Apache,22 Ganado North,Governor,,,Write-ins,1,0,1,0
Apache,23 Ganado South,Governor,,,Write-ins,2,1,1,0
Apache,25 Greer,Governor,,,Write-ins,0,0,0,0
Apache,27 Houck,Governor,,,Write-ins,4,3,1,0
Apache,29 Kinlichee,Governor,,,Write-ins,0,0,0,0
Apache,31 Klagetoh,Governor,,,Write-ins,2,0,2,0
Apache,33 Lukachukai,Governor,,,Write-ins,4,2,2,0
Apache,35 Lupton,Governor,,,Write-ins,2,1,1,0
Apache,37 McNary,Governor,,,Write-ins,1,0,1,0
Apache,39 Many Farms,Governor,,,Write-ins,0,0,0,0
Apache,41 Mexican Water,Governor,,,Write-ins,1,1,0,0
Apache,43 Nazlini,Governor,,,Write-ins,2,1,0,1
Apache,45 Nutrioso,Governor,,,Write-ins,1,1,0,0
Apache,46 Oak Springs,Governor,,,Write-ins,2,1,1,0
Apache,48 Puerco,Governor,,,Write-ins,4,2,2,0
Apache,51 Red Mesa,Governor,,,Write-ins,0,0,0,0
Apache,52 Red Valley,Governor,,,Write-ins,0,0,0,0
Apache,54 Rock Point,Governor,,,Write-ins,1,0,1,0
Apache,56 Rough Rock,Governor,,,Write-ins,0,0,0,0
Apache,58 Round Rock,Governor,,,Write-ins,0,0,0,0
Apache,59 Round Valley,Governor,,,Write-ins,2,2,0,0
Apache,61 St Johns,Governor,,,Write-ins,2,1,1,0
Apache,65 St Michaels,Governor,,,Write-ins,2,1,1,0
Apache,67 Sawmill,Governor,,,Write-ins,0,0,0,0
Apache,70 Springerville,Governor,,,Write-ins,6,2,4,0
Apache,74 Steamboat,Governor,,,Write-ins,0,0,0,0
Apache,76 Sweetwater,Governor,,,Write-ins,2,1,1,0
Apache,78 Tachee,Governor,,,Write-ins,0,0,0,0
Apache,80 Teec Nos Pos,Governor,,,Write-ins,1,0,1,0
Apache,82 Vernon,Governor,,,Write-ins,10,9,1,0
Apache,84 Wheatfields,Governor,,,Write-ins,1,0,1,0
Apache,86 Wide Ruins,Governor,,,Write-ins,0,0,0,0
Apache,88 Window Rock,Governor,,,Write-ins,1,0,1,0
Apache,02 Apline,Governor,,,Over Votes,1,1,0,0
Apache,03 Canyon De Chelly,Governor,,,Over Votes,0,0,0,0
Apache,05 Chinle,Governor,,,Over Votes,0,0,0,0
Apache,09 Concho,Governor,,,Over Votes,0,0,0,0
Apache,10 Cornfields,Governor,,,Over Votes,0,0,0,0
Apache,11 Cottonwood,Governor,,,Over Votes,0,0,0,0
Apache,12 Coronado,Governor,,,Over Votes,0,0,0,0
Apache,13 Dennehotso,Governor,,,Over Votes,1,0,1,0
Apache,16 Eagar,Governor,,,Over Votes,0,0,0,0
Apache,17 Flat Top,Governor,,,Over Votes,0,0,0,0
Apache,19 Ft Defiance,Governor,,,Over Votes,0,0,0,0
Apache,22 Ganado North,Governor,,,Over Votes,0,0,0,0
Apache,23 Ganado South,Governor,,,Over Votes,0,0,0,0
Apache,25 Greer,Governor,,,Over Votes,0,0,0,0
Apache,27 Houck,Governor,,,Over Votes,1,1,0,0
Apache,29 Kinlichee,Governor,,,Over Votes,0,0,0,0
Apache,31 Klagetoh,Governor,,,Over Votes,0,0,0,0
Apache,33 Lukachukai,Governor,,,Over Votes,0,0,0,0
Apache,35 Lupton,Governor,,,Over Votes,0,0,0,0
Apache,37 McNary,Governor,,,Over Votes,0,0,0,0
Apache,39 Many Farms,Governor,,,Over Votes,1,0,1,0
Apache,41 Mexican Water,Governor,,,Over Votes,0,0,0,0
Apache,43 Nazlini,Governor,,,Over Votes,0,0,0,0
Apache,45 Nutrioso,Governor,,,Over Votes,0,0,0,0
Apache,46 Oak Springs,Governor,,,Over Votes,0,0,0,0
Apache,48 Puerco,Governor,,,Over Votes,0,0,0,0
Apache,51 Red Mesa,Governor,,,Over Votes,0,0,0,0
Apache,52 Red Valley,Governor,,,Over Votes,0,0,0,0
Apache,54 Rock Point,Governor,,,Over Votes,0,0,0,0
Apache,56 Rough Rock,Governor,,,Over Votes,0,0,0,0
Apache,58 Round Rock,Governor,,,Over Votes,0,0,0,0
Apache,59 Round Valley,Governor,,,Over Votes,0,0,0,0
Apache,61 St Johns,Governor,,,Over Votes,3,3,0,0
Apache,65 St Michaels,Governor,,,Over Votes,0,0,0,0
Apache,67 Sawmill,Governor,,,Over Votes,0,0,0,0
Apache,70 Springerville,Governor,,,Over Votes,0,0,0,0
Apache,74 Steamboat,Governor,,,Over Votes,1,0,1,0
Apache,76 Sweetwater,Governor,,,Over Votes,0,0,0,0
Apache,78 Tachee,Governor,,,Over Votes,0,0,0,0
Apache,80 Teec Nos Pos,Governor,,,Over Votes,0,0,0,0
Apache,82 Vernon,Governor,,,Over Votes,0,0,0,0
Apache,84 Wheatfields,Governor,,,Over Votes,1,0,1,0
Apache,86 Wide Ruins,Governor,,,Over Votes,0,0,0,0
Apache,88 Window Rock,Governor,,,Over Votes,0,0,0,0
Apache,02 Apline,Governor,,,Under Votes,3,2,1,0
Apache,03 Canyon De Chelly,Governor,,,Under Votes,11,6,5,0
Apache,05 Chinle,Governor,,,Under Votes,7,2,5,0
Apache,09 Concho,Governor,,,Under Votes,10,7,3,0
Apache,10 Cornfields,Governor,,,Under Votes,8,1,7,0
Apache,11 Cottonwood,Governor,,,Under Votes,12,4,8,0
Apache,12 Coronado,Governor,,,Under Votes,7,4,3,0
Apache,13 Dennehotso,Governor,,,Under Votes,9,0,9,0
Apache,16 Eagar,Governor,,,Under Votes,7,6,1,0
Apache,17 Flat Top,Governor,,,Under Votes,6,4,2,0
Apache,19 Ft Defiance,Governor,,,Under Votes,16,5,11,0
Apache,22 Ganado North,Governor,,,Under Votes,1,1,0,0
Apache,23 Ganado South,Governor,,,Under Votes,5,3,2,0
Apache,25 Greer,Governor,,,Under Votes,1,1,0,0
Apache,27 Houck,Governor,,,Under Votes,3,1,2,0
Apache,29 Kinlichee,Governor,,,Under Votes,2,0,2,0
Apache,31 Klagetoh,Governor,,,Under Votes,3,0,3,0
Apache,33 Lukachukai,Governor,,,Under Votes,15,2,13,0
Apache,35 Lupton,Governor,,,Under Votes,13,4,9,0
Apache,37 McNary,Governor,,,Under Votes,1,1,0,0
Apache,39 Many Farms,Governor,,,Under Votes,5,0,5,0
Apache,41 Mexican Water,Governor,,,Under Votes,1,0,1,0
Apache,43 Nazlini,Governor,,,Under Votes,4,3,1,0
Apache,45 Nutrioso,Governor,,,Under Votes,1,1,0,0
Apache,46 Oak Springs,Governor,,,Under Votes,3,0,3,0
Apache,48 Puerco,Governor,,,Under Votes,15,6,9,0
Apache,51 Red Mesa,Governor,,,Under Votes,2,0,2,0
Apache,52 Red Valley,Governor,,,Under Votes,10,2,8,0
