county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Yavapai,CHAPS (316.00),County Sheriff,,REP,Douglas ECKENROD,1,1,0,0
Yavapai,CHAPS (316.00),County Sheriff,,REP,David RHODES,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),County Sheriff,,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Sheriff,,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,REP,Chip DAVIS,1,1,0,0
Yavapai,CHAPS (316.00),County Treasurer,,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),County Treasurer,,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),County Treasurer,,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,REP,Krista CARMAN,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,4,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,REP,Henry WHITMER,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,5,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,REP,Michael BLUFF,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,7,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,REP,Debra PHELAN,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Superior Court Judge,8,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,REP,Bill RISEN,1,1,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,REP,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,REP,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,REP,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,DEM,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,DEM,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,DEM,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,LBT,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,LBT,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,LBT,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,GRN,Total Votes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,GRN,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Constable,Bagdad/Yarnell,GRN,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,Lydia ABRIL,0,0,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,"Bobbie ""BG"" BRATCHER",0,0,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,Kristi HENSON,0,1,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,Total Votes,1,1,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Mayor (4-Year),Wickenburg,Nonpartisan,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Rebecca HAYS ROVEY,1,1,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Nohl ROSEN,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,James Henry WILLIS,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Spenser LOWE,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Richard PARKES,1,1,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Shawn CLARK,1,1,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Joanne PIERCE,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Everett SICKLES,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Margaret NYBERG,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Total Votes,3,3,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Overvotes,0,0,0,0
Yavapai,CHAPS (316.00),Council Member (4-Year),Wickenburg,Nonpartisan,Undervotes,0,0,0,0
Yavapai,CHAPS (316.00),NOL Notice,,,No Candidate,0,0,0,0
Yavapai,CHAPS (316.00),NOL Notice,,,Overvote,0,0,0,0
Yavapai,CHAPS (316.00),NOL Notice,,,Undervote,0,0,0,0
Yavapai,SPURS (317.00),Registered Voters,,,,0,0,0,0
Yavapai,SPURS (317.00),Ballots Cast,,,,0,,,
Yavapai,SPURS (317.00),U.S. Senate,,REP,Kari LAKE,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Mark LAMB,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Elizabeth Jean REYE,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Write-In Totals,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,DEM,Ruben GALLEGO,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Arturo HERNANDEZ,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Michael NORTON,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Write-In Totals,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. Senate,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Eli CRANE,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Jack SMITH,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,DEM,Jonathan NEZ,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),U.S. House,2,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Hildy ANGIUS,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Ashley GERICH,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Kimberly ZANON,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,DEM,J'Aime MORGAINE,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State Senate,30,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,Leo BIASIUCCI,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,John GILLETTE,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,DEM,Monica TIMBERLAKE,0,0,0,0
Yavapai,SPURS (317.00),State House,30,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),State House,30,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Rene LOPEZ,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Lea MARQUEZ-PETERSON,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Rachel WALDEN,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Ylenia AGUILAR,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Jonathon HILL,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Joshua POLACHECK,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Write-In Totals,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Corporation Commissioner,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Brooks COMPTON,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,David McNABB,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Greg MENGARELLI,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Deb PERNICE (AKA KNEFEL),0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Board of Supervisors,1,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,REP,Judd SIMMONS,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Assessor,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,Dennis McGRANE,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,David STRINGER,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Attorney,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,REP,Michelle BURCHILL,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Recorder,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Steve KING,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Kara WOODS,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County School Superintendent,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,Douglas ECKENROD,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,David RHODES,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Sheriff,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,REP,Chip DAVIS,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),County Treasurer,,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,REP,Krista CARMAN,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,LBT,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,GRN,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,GRN,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,4,GRN,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,REP,Henry WHITMER,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,REP,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,REP,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,REP,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,DEM,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,DEM,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,DEM,Undervotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,LBT,Total Votes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,LBT,Overvotes,0,0,0,0
Yavapai,SPURS (317.00),Superior Court Judge,5,LBT,Undervotes,0,0,0,0
