county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Apache,39 MANY FARMS,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",66,13,52,1
Apache,39 MANY FARMS,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",101,30,68,3
Apache,39 MANY FARMS,Corporation Commissioner,,,Write-In Totals,1,0,1,0
Apache,39 MANY FARMS,Corporation Commissioner,,,Overvotes,6,3,3,0
Apache,39 MANY FARMS,Corporation Commissioner,,,Undervotes,1356,382,959,15
Apache,39 MANY FARMS,Board of Supervisors Dist. 1,,DEM,"SHIRLEY, JR., JOE",1059,248,801,10
Apache,39 MANY FARMS,Board of Supervisors Dist. 1,,,Write-In Totals,23,7,15,1
Apache,39 MANY FARMS,Board of Supervisors Dist. 1,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Board of Supervisors Dist. 1,,,Undervotes,96,20,76,0
Apache,39 MANY FARMS,County Assessor,,DEM,"DAHOZY, RODGER",1064,235,819,10
Apache,39 MANY FARMS,County Assessor,,,Write-In Totals,12,6,5,1
Apache,39 MANY FARMS,County Assessor,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,County Assessor,,,Undervotes,102,34,68,0
Apache,39 MANY FARMS,County Attorney,,DEM,"WHITING, MICHAEL",1075,240,826,9
Apache,39 MANY FARMS,County Attorney,,,Write-In Totals,9,3,5,1
Apache,39 MANY FARMS,County Attorney,,,Overvotes,1,1,0,0
Apache,39 MANY FARMS,County Attorney,,,Undervotes,93,31,61,1
Apache,39 MANY FARMS,County Recorder,,DEM,"NOBLE, LARRY",1058,232,818,8
Apache,39 MANY FARMS,County Recorder,,,Write-In Totals,13,4,7,2
Apache,39 MANY FARMS,County Recorder,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,County Recorder,,,Undervotes,107,39,67,1
Apache,39 MANY FARMS,County School Superintendent,,DEM,"WHITING, JOY",1069,239,822,8
Apache,39 MANY FARMS,County School Superintendent,,,Write-In Totals,15,4,9,2
Apache,39 MANY FARMS,County School Superintendent,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,County School Superintendent,,,Undervotes,94,32,61,1
Apache,39 MANY FARMS,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",1056,229,819,8
Apache,39 MANY FARMS,County Sheriff,,REP,"REYNOLDS, COPE",96,31,62,3
Apache,39 MANY FARMS,County Sheriff,,,Write-In Totals,0,0,0,0
Apache,39 MANY FARMS,County Sheriff,,,Overvotes,1,0,1,0
Apache,39 MANY FARMS,County Sheriff,,,Undervotes,25,15,10,0
Apache,39 MANY FARMS,County Treasurer,,DEM,"BEGAY, MARLEITA",1082,241,832,9
Apache,39 MANY FARMS,County Treasurer,,,Write-In Totals,14,5,7,2
Apache,39 MANY FARMS,County Treasurer,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,County Treasurer,,,Undervotes,82,29,53,0
Apache,39 MANY FARMS,Retain Justice BRUTINEL,,,YES,776,175,595,6
Apache,39 MANY FARMS,Retain Justice BRUTINEL,,,NO,338,73,260,5
Apache,39 MANY FARMS,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Retain Justice BRUTINEL,,,Undervotes,64,27,37,0
Apache,39 MANY FARMS,Retain Justice GOULD,,,YES,773,169,596,8
Apache,39 MANY FARMS,Retain Justice GOULD,,,NO,327,72,252,3
Apache,39 MANY FARMS,Retain Justice GOULD,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Retain Justice GOULD,,,Undervotes,78,34,44,0
Apache,39 MANY FARMS,Retain Justice LOPEZ IV,,,YES,806,175,625,6
Apache,39 MANY FARMS,Retain Justice LOPEZ IV,,,NO,296,67,224,5
Apache,39 MANY FARMS,Retain Justice LOPEZ IV,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Retain Justice LOPEZ IV,,,Undervotes,76,33,43,0
Apache,39 MANY FARMS,Retain Judge CAMPBELL,,,YES,835,186,643,6
Apache,39 MANY FARMS,Retain Judge CAMPBELL,,,NO,266,56,205,5
Apache,39 MANY FARMS,Retain Judge CAMPBELL,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Retain Judge CAMPBELL,,,Undervotes,77,33,44,0
Apache,39 MANY FARMS,Retain Judge CRUZ,,,YES,789,150,635,4
Apache,39 MANY FARMS,Retain Judge CRUZ,,,NO,245,56,185,4
Apache,39 MANY FARMS,Retain Judge CRUZ,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,Retain Judge CRUZ,,,Undervotes,144,69,72,3
Apache,39 MANY FARMS,PROPOSITION 207,,,YES,476,99,370,7
Apache,39 MANY FARMS,PROPOSITION 207,,,NO,601,125,473,3
Apache,39 MANY FARMS,PROPOSITION 207,,,Overvotes,1,1,0,0
Apache,39 MANY FARMS,PROPOSITION 207,,,Undervotes,100,50,49,1
Apache,39 MANY FARMS,PROPOSITION 208,,,YES,674,118,551,5
Apache,39 MANY FARMS,PROPOSITION 208,,,NO,407,105,297,5
Apache,39 MANY FARMS,PROPOSITION 208,,,Overvotes,0,0,0,0
Apache,39 MANY FARMS,PROPOSITION 208,,,Undervotes,97,52,44,1
Apache,41 MEXICAN WATER,Ballots Cast,,,,165,55,107,3
Apache,41 MEXICAN WATER,Ballots Cast - Blank,,,,0,0,0,0
Apache,41 MEXICAN WATER,President,,DEM,BIDEN / HARRIS,135,37,95,3
Apache,41 MEXICAN WATER,President,,REP,TRUMP / PENCE,29,18,11,0
Apache,41 MEXICAN WATER,President,,LBT,JORGENSEN / COHEN,1,0,1,0
Apache,41 MEXICAN WATER,President,,,Write-In Totals,0,0,0,0
Apache,41 MEXICAN WATER,President,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,President,,,Undervotes,0,0,0,0
Apache,41 MEXICAN WATER,U.S. Senate,,DEM,"KELLY, MARK",135,35,97,3
Apache,41 MEXICAN WATER,U.S. Senate,,REP,"MCSALLY, MARTHA",26,19,7,0
Apache,41 MEXICAN WATER,U.S. Senate,,,Write-In Totals,0,0,0,0
Apache,41 MEXICAN WATER,U.S. Senate,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,U.S. Senate,,,Undervotes,4,1,3,0
Apache,41 MEXICAN WATER,U.S. House,1,DEM,"O'HALLERAN, TOM",141,41,97,3
Apache,41 MEXICAN WATER,U.S. House,1,REP,"SHEDD, TIFFANY",20,14,6,0
Apache,41 MEXICAN WATER,U.S. House,1,,Write-In Totals,1,0,1,0
Apache,41 MEXICAN WATER,U.S. House,1,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,U.S. House,1,,Undervotes,3,0,3,0
Apache,41 MEXICAN WATER,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",149,45,101,3
Apache,41 MEXICAN WATER,State Senate,7,,Write-In Totals,5,3,2,0
Apache,41 MEXICAN WATER,State Senate,7,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,State Senate,7,,Undervotes,11,7,4,0
Apache,41 MEXICAN WATER,State House,7,DEM,"TELLER, ARLANDO",84,18,64,2
Apache,41 MEXICAN WATER,State House,7,DEM,"TSOSIE, MYRON",109,33,75,1
Apache,41 MEXICAN WATER,State House,7,REP,"PARKS, JAMES ""JIM""",16,11,5,0
Apache,41 MEXICAN WATER,State House,7,REP,"PEELMAN, DAVID",12,8,4,0
Apache,41 MEXICAN WATER,State House,7,,Write-In Totals,1,0,1,0
Apache,41 MEXICAN WATER,State House,7,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,State House,7,,Undervotes,108,40,65,3
Apache,41 MEXICAN WATER,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",81,19,60,2
Apache,41 MEXICAN WATER,Corporation Commissioner,,DEM,"STANFIELD, SHEA",83,22,60,1
Apache,41 MEXICAN WATER,Corporation Commissioner,,DEM,"TOVAR, ANNA",77,20,57,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,REP,"SLOAN, ERIC",22,12,10,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",9,5,4,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",10,9,1,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,,Write-In Totals,1,0,1,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Corporation Commissioner,,,Undervotes,212,78,128,6
Apache,41 MEXICAN WATER,Board of Supervisors Dist. 1,,DEM,"SHIRLEY, JR., JOE",154,46,105,3
Apache,41 MEXICAN WATER,Board of Supervisors Dist. 1,,,Write-In Totals,3,2,1,0
Apache,41 MEXICAN WATER,Board of Supervisors Dist. 1,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Board of Supervisors Dist. 1,,,Undervotes,8,7,1,0
Apache,41 MEXICAN WATER,County Assessor,,DEM,"DAHOZY, RODGER",148,48,97,3
Apache,41 MEXICAN WATER,County Assessor,,,Write-In Totals,2,1,1,0
Apache,41 MEXICAN WATER,County Assessor,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County Assessor,,,Undervotes,15,6,9,0
Apache,41 MEXICAN WATER,County Attorney,,DEM,"WHITING, MICHAEL",149,47,99,3
Apache,41 MEXICAN WATER,County Attorney,,,Write-In Totals,3,2,1,0
Apache,41 MEXICAN WATER,County Attorney,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County Attorney,,,Undervotes,13,6,7,0
Apache,41 MEXICAN WATER,County Recorder,,DEM,"NOBLE, LARRY",147,47,97,3
Apache,41 MEXICAN WATER,County Recorder,,,Write-In Totals,6,3,3,0
Apache,41 MEXICAN WATER,County Recorder,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County Recorder,,,Undervotes,12,5,7,0
Apache,41 MEXICAN WATER,County School Superintendent,,DEM,"WHITING, JOY",150,46,101,3
Apache,41 MEXICAN WATER,County School Superintendent,,,Write-In Totals,3,2,1,0
Apache,41 MEXICAN WATER,County School Superintendent,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County School Superintendent,,,Undervotes,12,7,5,0
Apache,41 MEXICAN WATER,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",131,35,93,3
Apache,41 MEXICAN WATER,County Sheriff,,REP,"REYNOLDS, COPE",28,18,10,0
Apache,41 MEXICAN WATER,County Sheriff,,,Write-In Totals,1,0,1,0
Apache,41 MEXICAN WATER,County Sheriff,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County Sheriff,,,Undervotes,5,2,3,0
Apache,41 MEXICAN WATER,County Treasurer,,DEM,"BEGAY, MARLEITA",153,49,101,3
Apache,41 MEXICAN WATER,County Treasurer,,,Write-In Totals,3,2,1,0
Apache,41 MEXICAN WATER,County Treasurer,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,County Treasurer,,,Undervotes,9,4,5,0
Apache,41 MEXICAN WATER,Retain Justice BRUTINEL,,,YES,109,42,66,1
Apache,41 MEXICAN WATER,Retain Justice BRUTINEL,,,NO,44,11,33,0
Apache,41 MEXICAN WATER,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Retain Justice BRUTINEL,,,Undervotes,12,2,8,2
Apache,41 MEXICAN WATER,Retain Justice GOULD,,,YES,112,41,70,1
Apache,41 MEXICAN WATER,Retain Justice GOULD,,,NO,42,12,30,0
Apache,41 MEXICAN WATER,Retain Justice GOULD,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Retain Justice GOULD,,,Undervotes,11,2,7,2
Apache,41 MEXICAN WATER,Retain Justice LOPEZ IV,,,YES,109,37,72,0
Apache,41 MEXICAN WATER,Retain Justice LOPEZ IV,,,NO,45,15,29,1
Apache,41 MEXICAN WATER,Retain Justice LOPEZ IV,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Retain Justice LOPEZ IV,,,Undervotes,11,3,6,2
Apache,41 MEXICAN WATER,Retain Judge CAMPBELL,,,YES,115,40,74,1
Apache,41 MEXICAN WATER,Retain Judge CAMPBELL,,,NO,39,13,26,0
Apache,41 MEXICAN WATER,Retain Judge CAMPBELL,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Retain Judge CAMPBELL,,,Undervotes,11,2,7,2
Apache,41 MEXICAN WATER,Retain Judge CRUZ,,,YES,110,39,69,2
Apache,41 MEXICAN WATER,Retain Judge CRUZ,,,NO,37,9,28,0
Apache,41 MEXICAN WATER,Retain Judge CRUZ,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,Retain Judge CRUZ,,,Undervotes,18,7,10,1
Apache,41 MEXICAN WATER,PROPOSITION 207,,,YES,54,19,33,2
Apache,41 MEXICAN WATER,PROPOSITION 207,,,NO,101,33,67,1
Apache,41 MEXICAN WATER,PROPOSITION 207,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,PROPOSITION 207,,,Undervotes,10,3,7,0
Apache,41 MEXICAN WATER,PROPOSITION 208,,,YES,99,33,63,3
Apache,41 MEXICAN WATER,PROPOSITION 208,,,NO,54,19,35,0
Apache,41 MEXICAN WATER,PROPOSITION 208,,,Overvotes,0,0,0,0
Apache,41 MEXICAN WATER,PROPOSITION 208,,,Undervotes,12,3,9,0
Apache,43 NAZLINI,Ballots Cast,,,,696,223,462,11
Apache,43 NAZLINI,Ballots Cast - Blank,,,,0,0,0,0
Apache,43 NAZLINI,President,,DEM,BIDEN / HARRIS,554,165,383,6
Apache,43 NAZLINI,President,,REP,TRUMP / PENCE,110,51,56,3
Apache,43 NAZLINI,President,,LBT,JORGENSEN / COHEN,9,1,7,1
Apache,43 NAZLINI,President,,,Write-In Totals,2,0,1,1
Apache,43 NAZLINI,President,,,Overvotes,11,5,6,0
Apache,43 NAZLINI,President,,,Undervotes,10,1,9,0
Apache,43 NAZLINI,U.S. Senate,,DEM,"KELLY, MARK",599,181,410,8
Apache,43 NAZLINI,U.S. Senate,,REP,"MCSALLY, MARTHA",74,38,35,1
Apache,43 NAZLINI,U.S. Senate,,,Write-In Totals,3,0,2,1
Apache,43 NAZLINI,U.S. Senate,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,U.S. Senate,,,Undervotes,19,3,15,1
Apache,43 NAZLINI,U.S. House,1,DEM,"O'HALLERAN, TOM",575,170,398,7
Apache,43 NAZLINI,U.S. House,1,REP,"SHEDD, TIFFANY",88,45,41,2
Apache,43 NAZLINI,U.S. House,1,,Write-In Totals,3,0,2,1
Apache,43 NAZLINI,U.S. House,1,,Overvotes,1,1,0,0
Apache,43 NAZLINI,U.S. House,1,,Undervotes,29,7,21,1
Apache,43 NAZLINI,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",632,192,431,9
Apache,43 NAZLINI,State Senate,7,,Write-In Totals,6,2,3,1
Apache,43 NAZLINI,State Senate,7,,Overvotes,0,0,0,0
Apache,43 NAZLINI,State Senate,7,,Undervotes,55,28,26,1
Apache,43 NAZLINI,State House,7,DEM,"TELLER, ARLANDO",433,114,313,6
Apache,43 NAZLINI,State House,7,DEM,"TSOSIE, MYRON",503,154,340,9
Apache,43 NAZLINI,State House,7,REP,"PARKS, JAMES ""JIM""",47,23,24,0
Apache,43 NAZLINI,State House,7,REP,"PEELMAN, DAVID",57,24,32,1
Apache,43 NAZLINI,State House,7,,Write-In Totals,2,0,1,1
Apache,43 NAZLINI,State House,7,,Overvotes,6,2,4,0
Apache,43 NAZLINI,State House,7,,Undervotes,338,127,206,5
Apache,43 NAZLINI,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",378,100,273,5
Apache,43 NAZLINI,Corporation Commissioner,,DEM,"STANFIELD, SHEA",397,112,282,3
Apache,43 NAZLINI,Corporation Commissioner,,DEM,"TOVAR, ANNA",402,112,286,4
Apache,43 NAZLINI,Corporation Commissioner,,REP,"SLOAN, ERIC",43,23,19,1
Apache,43 NAZLINI,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",52,25,26,1
Apache,43 NAZLINI,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",71,28,42,1
Apache,43 NAZLINI,Corporation Commissioner,,,Write-In Totals,2,0,1,1
Apache,43 NAZLINI,Corporation Commissioner,,,Overvotes,6,6,0,0
Apache,43 NAZLINI,Corporation Commissioner,,,Undervotes,728,260,451,17
Apache,43 NAZLINI,Board of Supervisors Dist. 2,,DEM,"SHEPHERD, ALTON JOE",606,183,415,8
Apache,43 NAZLINI,Board of Supervisors Dist. 2,,,Write-In Totals,26,14,11,1
Apache,43 NAZLINI,Board of Supervisors Dist. 2,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,Board of Supervisors Dist. 2,,,Undervotes,61,25,34,2
Apache,43 NAZLINI,County Assessor,,DEM,"DAHOZY, RODGER",617,190,418,9
Apache,43 NAZLINI,County Assessor,,,Write-In Totals,9,2,6,1
Apache,43 NAZLINI,County Assessor,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,County Assessor,,,Undervotes,67,30,36,1
Apache,43 NAZLINI,County Attorney,,DEM,"WHITING, MICHAEL",627,194,423,10
Apache,43 NAZLINI,County Attorney,,,Write-In Totals,7,3,3,1
Apache,43 NAZLINI,County Attorney,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,County Attorney,,,Undervotes,59,25,34,0
Apache,43 NAZLINI,County Recorder,,DEM,"NOBLE, LARRY",624,193,423,8
Apache,43 NAZLINI,County Recorder,,,Write-In Totals,7,3,2,2
Apache,43 NAZLINI,County Recorder,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,County Recorder,,,Undervotes,62,26,35,1
Apache,43 NAZLINI,County School Superintendent,,DEM,"WHITING, JOY",630,195,426,9
Apache,43 NAZLINI,County School Superintendent,,,Write-In Totals,5,1,3,1
Apache,43 NAZLINI,County School Superintendent,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,County School Superintendent,,,Undervotes,58,26,31,1
Apache,43 NAZLINI,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",548,167,376,5
Apache,43 NAZLINI,County Sheriff,,REP,"REYNOLDS, COPE",112,44,63,5
Apache,43 NAZLINI,County Sheriff,,,Write-In Totals,7,1,5,1
Apache,43 NAZLINI,County Sheriff,,,Overvotes,2,2,0,0
Apache,43 NAZLINI,County Sheriff,,,Undervotes,24,8,16,0
Apache,43 NAZLINI,County Treasurer,,DEM,"BEGAY, MARLEITA",588,178,401,9
Apache,43 NAZLINI,County Treasurer,,,Write-In Totals,26,6,19,1
Apache,43 NAZLINI,County Treasurer,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,County Treasurer,,,Undervotes,79,38,40,1
Apache,43 NAZLINI,Retain Justice BRUTINEL,,,YES,453,145,304,4
Apache,43 NAZLINI,Retain Justice BRUTINEL,,,NO,188,58,124,6
Apache,43 NAZLINI,Retain Justice BRUTINEL,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,Retain Justice BRUTINEL,,,Undervotes,51,18,32,1
Apache,43 NAZLINI,Retain Justice GOULD,,,YES,454,143,306,5
Apache,43 NAZLINI,Retain Justice GOULD,,,NO,185,62,118,5
Apache,43 NAZLINI,Retain Justice GOULD,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,Retain Justice GOULD,,,Undervotes,53,16,36,1
Apache,43 NAZLINI,Retain Justice LOPEZ IV,,,YES,460,143,312,5
Apache,43 NAZLINI,Retain Justice LOPEZ IV,,,NO,182,63,114,5
Apache,43 NAZLINI,Retain Justice LOPEZ IV,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,Retain Justice LOPEZ IV,,,Undervotes,50,15,34,1
Apache,43 NAZLINI,Retain Judge CAMPBELL,,,YES,471,150,316,5
Apache,43 NAZLINI,Retain Judge CAMPBELL,,,NO,170,55,110,5
Apache,43 NAZLINI,Retain Judge CAMPBELL,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,Retain Judge CAMPBELL,,,Undervotes,51,16,34,1
Apache,43 NAZLINI,Retain Judge CRUZ,,,YES,450,137,310,3
Apache,43 NAZLINI,Retain Judge CRUZ,,,NO,153,57,92,4
Apache,43 NAZLINI,Retain Judge CRUZ,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,Retain Judge CRUZ,,,Undervotes,89,27,58,4
Apache,43 NAZLINI,Board Member Ganado USD,,,"KEE, STEVEN",12,2,10,0
Apache,43 NAZLINI,Board Member Ganado USD,,,"LYNCH, CHRISTINE",11,3,8,0
Apache,43 NAZLINI,Board Member Ganado USD,,,"NOBLE, FRANCIS L.T.",11,1,10,0
Apache,43 NAZLINI,Board Member Ganado USD,,,"ROANHORSE, MARCARLO",13,1,12,0
Apache,43 NAZLINI,Board Member Ganado USD,,,Write-In Totals,0,0,0,0
Apache,43 NAZLINI,Board Member Ganado USD,,,Overvotes,0,0,0,0
Apache,43 NAZLINI,Board Member Ganado USD,,,Undervotes,13,3,10,0
Apache,43 NAZLINI,PROPOSITION 207,,,YES,301,101,199,1
Apache,43 NAZLINI,PROPOSITION 207,,,NO,339,103,230,6
Apache,43 NAZLINI,PROPOSITION 207,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,PROPOSITION 207,,,Undervotes,52,17,31,4
Apache,43 NAZLINI,PROPOSITION 208,,,YES,402,123,276,3
Apache,43 NAZLINI,PROPOSITION 208,,,NO,238,82,152,4
Apache,43 NAZLINI,PROPOSITION 208,,,Overvotes,1,1,0,0
Apache,43 NAZLINI,PROPOSITION 208,,,Undervotes,52,16,32,4
Apache,45 NUTRIOSO,Ballots Cast,,,,307,43,263,1
Apache,45 NUTRIOSO,Ballots Cast - Blank,,,,0,0,0,0
Apache,45 NUTRIOSO,President,,DEM,BIDEN / HARRIS,79,7,72,0
Apache,45 NUTRIOSO,President,,REP,TRUMP / PENCE,225,36,188,1
Apache,45 NUTRIOSO,President,,LBT,JORGENSEN / COHEN,2,0,2,0
Apache,45 NUTRIOSO,President,,,Write-In Totals,1,0,1,0
Apache,45 NUTRIOSO,President,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,President,,,Undervotes,0,0,0,0
Apache,45 NUTRIOSO,U.S. Senate,,DEM,"KELLY, MARK",82,8,74,0
Apache,45 NUTRIOSO,U.S. Senate,,REP,"MCSALLY, MARTHA",220,35,184,1
Apache,45 NUTRIOSO,U.S. Senate,,,Write-In Totals,2,0,2,0
Apache,45 NUTRIOSO,U.S. Senate,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,U.S. Senate,,,Undervotes,3,0,3,0
Apache,45 NUTRIOSO,U.S. House,1,DEM,"O'HALLERAN, TOM",83,8,75,0
Apache,45 NUTRIOSO,U.S. House,1,REP,"SHEDD, TIFFANY",212,34,177,1
Apache,45 NUTRIOSO,U.S. House,1,,Write-In Totals,0,0,0,0
Apache,45 NUTRIOSO,U.S. House,1,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,U.S. House,1,,Undervotes,12,1,11,0
Apache,45 NUTRIOSO,State Senate,7,DEM,"PESHLAKAI, JAMESCITA",115,14,101,0
Apache,45 NUTRIOSO,State Senate,7,,Write-In Totals,11,5,6,0
Apache,45 NUTRIOSO,State Senate,7,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,State Senate,7,,Undervotes,181,24,156,1
Apache,45 NUTRIOSO,State House,7,DEM,"TELLER, ARLANDO",61,6,55,0
Apache,45 NUTRIOSO,State House,7,DEM,"TSOSIE, MYRON",59,4,55,0
Apache,45 NUTRIOSO,State House,7,REP,"PARKS, JAMES ""JIM""",198,28,170,0
Apache,45 NUTRIOSO,State House,7,REP,"PEELMAN, DAVID",207,34,173,0
Apache,45 NUTRIOSO,State House,7,,Write-In Totals,1,1,0,0
Apache,45 NUTRIOSO,State House,7,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,State House,7,,Undervotes,88,13,73,2
Apache,45 NUTRIOSO,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",69,9,60,0
Apache,45 NUTRIOSO,Corporation Commissioner,,DEM,"STANFIELD, SHEA",63,4,59,0
Apache,45 NUTRIOSO,Corporation Commissioner,,DEM,"TOVAR, ANNA",64,8,56,0
Apache,45 NUTRIOSO,Corporation Commissioner,,REP,"SLOAN, ERIC",193,29,164,0
Apache,45 NUTRIOSO,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",189,26,163,0
Apache,45 NUTRIOSO,Corporation Commissioner,,REP,"O’CONNOR, JAMES “JIM”",203,33,170,0
Apache,45 NUTRIOSO,Corporation Commissioner,,,Write-In Totals,1,1,0,0
Apache,45 NUTRIOSO,Corporation Commissioner,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,Corporation Commissioner,,,Undervotes,139,19,117,3
Apache,45 NUTRIOSO,Board of Supervisors Dist. 3,,REP,"DAVIS, NELSON",233,37,195,1
Apache,45 NUTRIOSO,Board of Supervisors Dist. 3,,,Write-In Totals,3,0,3,0
Apache,45 NUTRIOSO,Board of Supervisors Dist. 3,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,Board of Supervisors Dist. 3,,,Undervotes,71,6,65,0
Apache,45 NUTRIOSO,County Assessor,,DEM,"DAHOZY, RODGER",117,19,98,0
Apache,45 NUTRIOSO,County Assessor,,,Write-In Totals,4,0,4,0
Apache,45 NUTRIOSO,County Assessor,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County Assessor,,,Undervotes,186,24,161,1
Apache,45 NUTRIOSO,County Attorney,,DEM,"WHITING, MICHAEL",118,19,99,0
Apache,45 NUTRIOSO,County Attorney,,,Write-In Totals,5,0,5,0
Apache,45 NUTRIOSO,County Attorney,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County Attorney,,,Undervotes,184,24,159,1
Apache,45 NUTRIOSO,County Recorder,,DEM,"NOBLE, LARRY",121,19,102,0
Apache,45 NUTRIOSO,County Recorder,,,Write-In Totals,3,0,3,0
Apache,45 NUTRIOSO,County Recorder,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County Recorder,,,Undervotes,183,24,158,1
Apache,45 NUTRIOSO,County School Superintendent,,DEM,"WHITING, JOY",121,17,104,0
Apache,45 NUTRIOSO,County School Superintendent,,,Write-In Totals,5,1,4,0
Apache,45 NUTRIOSO,County School Superintendent,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County School Superintendent,,,Undervotes,181,25,155,1
Apache,45 NUTRIOSO,County Sheriff,,DEM,"DEDMAN, JR., JOSEPH",69,5,64,0
Apache,45 NUTRIOSO,County Sheriff,,REP,"REYNOLDS, COPE",221,37,184,0
Apache,45 NUTRIOSO,County Sheriff,,,Write-In Totals,0,0,0,0
Apache,45 NUTRIOSO,County Sheriff,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County Sheriff,,,Undervotes,17,1,15,1
Apache,45 NUTRIOSO,County Treasurer,,DEM,"BEGAY, MARLEITA",125,19,106,0
Apache,45 NUTRIOSO,County Treasurer,,,Write-In Totals,3,0,3,0
Apache,45 NUTRIOSO,County Treasurer,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,County Treasurer,,,Undervotes,179,24,154,1
Apache,45 NUTRIOSO,Retain Justice BRUTINEL,,,YES,177,24,153,0
Apache,45 NUTRIOSO,Retain Justice BRUTINEL,,,NO,60,13,47,0
Apache,45 NUTRIOSO,Retain Justice BRUTINEL,,,Overvotes,0,0,0,0
Apache,45 NUTRIOSO,Retain Justice BRUTINEL,,,Undervotes,70,6,63,1
Apache,45 NUTRIOSO,Retain Justice GOULD,,,YES,175,28,147,0
Apache,45 NUTRIOSO,Retain Justice GOULD,,,NO,57,9,48,0
