county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Yavapai,BURRO (243),President,,,President R. Boddie,0,0,0,0
Yavapai,BISON (244),President,,,President R. Boddie,0,0,0,0
Yavapai,BIGHORN (245),President,,,President R. Boddie,0,0,0,0
Yavapai,EAGLE (201),President,,,Jade Simmons,2,0,2,0
Yavapai,COURT (202),President,,,Jade Simmons,0,0,0,0
Yavapai,FAIR (203),President,,,Jade Simmons,0,0,0,0
Yavapai,GOLF (204),President,,,Jade Simmons,0,0,0,0
Yavapai,MINE (205),President,,,Jade Simmons,0,0,0,0
Yavapai,HILL (206),President,,,Jade Simmons,0,0,0,0
Yavapai,MESQUITE (207),President,,,Jade Simmons,0,0,0,0
Yavapai,YARN (208),President,,,Jade Simmons,0,0,0,0
Yavapai,WICK (209),President,,,Jade Simmons,0,0,0,0
Yavapai,WALNUT (210),President,,,Jade Simmons,0,0,0,0
Yavapai,SPRINGS (211),President,,,Jade Simmons,0,0,0,0
Yavapai,PLEASANT (212),President,,,Jade Simmons,0,0,0,0
Yavapai,SKULL (213),President,,,Jade Simmons,0,0,0,0
Yavapai,KIRK (214),President,,,Jade Simmons,0,0,0,0
Yavapai,BUCK (215),President,,,Jade Simmons,0,0,0,0
Yavapai,CREEK (216),President,,,Jade Simmons,1,0,1,0
Yavapai,WIND (217),President,,,Jade Simmons,0,0,0,0
Yavapai,WELL (218),President,,,Jade Simmons,0,0,0,0
Yavapai,FORT (219),President,,,Jade Simmons,0,0,0,0
Yavapai,RIM (220),President,,,Jade Simmons,0,0,0,0
Yavapai,SALT (221),President,,,Jade Simmons,0,0,0,0
Yavapai,BUG (222),President,,,Jade Simmons,0,0,0,0
Yavapai,SUNSET (223),President,,,Jade Simmons,0,0,0,0
Yavapai,TOWERS (224),President,,,Jade Simmons,0,0,0,0
Yavapai,IRON (225),President,,,Jade Simmons,0,0,0,0
Yavapai,SPIRIT (226),President,,,Jade Simmons,0,0,0,0
Yavapai,RUBY (227),President,,,Jade Simmons,0,0,0,0
Yavapai,SCARLET (228),President,,,Jade Simmons,0,0,0,0
Yavapai,ONYX (229),President,,,Jade Simmons,0,0,0,0
Yavapai,AZURE (230),President,,,Jade Simmons,1,0,1,0
Yavapai,QUAIL (231),President,,,Jade Simmons,0,0,0,0
Yavapai,GHOST (232),President,,,Jade Simmons,0,0,0,0
Yavapai,BRIDGE (233),President,,,Jade Simmons,0,0,0,0
Yavapai,WATSON (234),President,,,Jade Simmons,3,0,3,0
Yavapai,RANCH (235),President,,,Jade Simmons,2,0,2,0
Yavapai,CAMP (236),President,,,Jade Simmons,0,0,0,0
Yavapai,BASIN (237),President,,,Jade Simmons,1,0,1,0
Yavapai,GRAZE (238),President,,,Jade Simmons,0,0,0,0
Yavapai,COYOTE (239),President,,,Jade Simmons,0,0,0,0
Yavapai,CARS (240),President,,,Jade Simmons,0,0,0,0
Yavapai,STONE (241),President,,,Jade Simmons,0,0,0,0
Yavapai,WATER (242),President,,,Jade Simmons,0,0,0,0
Yavapai,BURRO (243),President,,,Jade Simmons,0,0,0,0
Yavapai,BISON (244),President,,,Jade Simmons,3,0,3,0
Yavapai,BIGHORN (245),President,,,Jade Simmons,0,0,0,0
Yavapai,EAGLE (201),President,,,Write-ins,22,2,19,1
Yavapai,COURT (202),President,,,Write-ins,18,4,14,0
Yavapai,FAIR (203),President,,,Write-ins,17,3,14,0
Yavapai,GOLF (204),President,,,Write-ins,22,3,19,0
Yavapai,MINE (205),President,,,Write-ins,4,2,2,0
Yavapai,HILL (206),President,,,Write-ins,1,0,1,0
Yavapai,MESQUITE (207),President,,,Write-ins,4,1,3,0
Yavapai,YARN (208),President,,,Write-ins,2,0,2,0
Yavapai,WICK (209),President,,,Write-ins,2,1,1,0
Yavapai,WALNUT (210),President,,,Write-ins,0,0,0,0
Yavapai,SPRINGS (211),President,,,Write-ins,0,0,0,0
Yavapai,PLEASANT (212),President,,,Write-ins,0,0,0,0
Yavapai,SKULL (213),President,,,Write-ins,0,0,0,0
Yavapai,KIRK (214),President,,,Write-ins,0,0,0,0
Yavapai,BUCK (215),President,,,Write-ins,11,0,11,0
Yavapai,CREEK (216),President,,,Write-ins,9,0,9,0
Yavapai,WIND (217),President,,,Write-ins,0,0,0,0
Yavapai,WELL (218),President,,,Write-ins,5,2,3,0
Yavapai,FORT (219),President,,,Write-ins,13,0,13,0
Yavapai,RIM (220),President,,,Write-ins,0,0,0,0
Yavapai,SALT (221),President,,,Write-ins,2,0,2,0
Yavapai,BUG (222),President,,,Write-ins,6,3,3,0
Yavapai,SUNSET (223),President,,,Write-ins,2,0,2,0
Yavapai,TOWERS (224),President,,,Write-ins,0,0,0,0
Yavapai,IRON (225),President,,,Write-ins,4,0,4,0
Yavapai,SPIRIT (226),President,,,Write-ins,0,0,0,0
Yavapai,RUBY (227),President,,,Write-ins,16,4,12,0
Yavapai,SCARLET (228),President,,,Write-ins,15,4,11,0
Yavapai,ONYX (229),President,,,Write-ins,22,3,19,0
Yavapai,AZURE (230),President,,,Write-ins,17,2,15,0
Yavapai,QUAIL (231),President,,,Write-ins,1,1,0,0
Yavapai,GHOST (232),President,,,Write-ins,11,3,8,0
Yavapai,BRIDGE (233),President,,,Write-ins,1,0,1,0
Yavapai,WATSON (234),President,,,Write-ins,23,3,20,0
Yavapai,RANCH (235),President,,,Write-ins,3,1,2,0
Yavapai,CAMP (236),President,,,Write-ins,0,0,0,0
Yavapai,BASIN (237),President,,,Write-ins,10,3,7,0
Yavapai,GRAZE (238),President,,,Write-ins,15,2,13,0
Yavapai,COYOTE (239),President,,,Write-ins,10,1,8,1
Yavapai,CARS (240),President,,,Write-ins,4,0,4,0
Yavapai,STONE (241),President,,,Write-ins,0,0,0,0
Yavapai,WATER (242),President,,,Write-ins,14,2,12,0
Yavapai,BURRO (243),President,,,Write-ins,18,5,13,0
Yavapai,BISON (244),President,,,Write-ins,25,5,20,0
Yavapai,BIGHORN (245),President,,,Write-ins,11,1,10,0
Yavapai,EAGLE (201),U.S. Senate,,REP,Martha McSally,4935,433,4495,7
Yavapai,COURT (202),U.S. Senate,,REP,Martha McSally,3144,413,2719,12
Yavapai,FAIR (203),U.S. Senate,,REP,Martha McSally,2514,220,2289,5
Yavapai,GOLF (204),U.S. Senate,,REP,Martha McSally,3524,341,3174,9
Yavapai,MINE (205),U.S. Senate,,REP,Martha McSally,657,379,276,2
Yavapai,HILL (206),U.S. Senate,,REP,Martha McSally,76,20,56,0
Yavapai,MESQUITE (207),U.S. Senate,,REP,Martha McSally,1030,246,778,6
Yavapai,YARN (208),U.S. Senate,,REP,Martha McSally,539,133,402,4
Yavapai,WICK (209),U.S. Senate,,REP,Martha McSally,736,106,630,0
Yavapai,WALNUT (210),U.S. Senate,,REP,Martha McSally,34,3,31,0
Yavapai,SPRINGS (211),U.S. Senate,,REP,Martha McSally,21,1,20,0
Yavapai,PLEASANT (212),U.S. Senate,,REP,Martha McSally,0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,REP,Martha McSally,258,21,236,1
Yavapai,KIRK (214),U.S. Senate,,REP,Martha McSally,474,80,394,0
Yavapai,BUCK (215),U.S. Senate,,REP,Martha McSally,2928,288,2633,7
Yavapai,CREEK (216),U.S. Senate,,REP,Martha McSally,1357,281,1067,9
Yavapai,WIND (217),U.S. Senate,,REP,Martha McSally,69,12,57,0
Yavapai,WELL (218),U.S. Senate,,REP,Martha McSally,1597,416,1173,8
Yavapai,FORT (219),U.S. Senate,,REP,Martha McSally,4067,868,3175,24
Yavapai,RIM (220),U.S. Senate,,REP,Martha McSally,24,7,17,0
Yavapai,SALT (221),U.S. Senate,,REP,Martha McSally,266,41,225,0
Yavapai,BUG (222),U.S. Senate,,REP,Martha McSally,2219,579,1632,8
Yavapai,SUNSET (223),U.S. Senate,,REP,Martha McSally,1261,436,818,7
Yavapai,TOWERS (224),U.S. Senate,,REP,Martha McSally,73,5,68,0
Yavapai,IRON (225),U.S. Senate,,REP,Martha McSally,4509,859,3641,9
Yavapai,SPIRIT (226),U.S. Senate,,REP,Martha McSally,40,12,27,1
Yavapai,RUBY (227),U.S. Senate,,REP,Martha McSally,2090,353,1735,2
Yavapai,SCARLET (228),U.S. Senate,,REP,Martha McSally,2014,373,1640,1
Yavapai,ONYX (229),U.S. Senate,,REP,Martha McSally,4026,586,3421,19
Yavapai,AZURE (230),U.S. Senate,,REP,Martha McSally,3414,630,2765,19
Yavapai,QUAIL (231),U.S. Senate,,REP,Martha McSally,278,42,236,0
Yavapai,GHOST (232),U.S. Senate,,REP,Martha McSally,1118,226,886,6
Yavapai,BRIDGE (233),U.S. Senate,,REP,Martha McSally,30,3,27,0
Yavapai,WATSON (234),U.S. Senate,,REP,Martha McSally,5501,423,5073,5
Yavapai,RANCH (235),U.S. Senate,,REP,Martha McSally,3291,391,2900,0
Yavapai,CAMP (236),U.S. Senate,,REP,Martha McSally,445,61,384,0
Yavapai,BASIN (237),U.S. Senate,,REP,Martha McSally,4418,935,3473,10
Yavapai,GRAZE (238),U.S. Senate,,REP,Martha McSally,5638,1202,4418,18
Yavapai,COYOTE (239),U.S. Senate,,REP,Martha McSally,2540,345,2188,7
Yavapai,CARS (240),U.S. Senate,,REP,Martha McSally,627,176,448,3
Yavapai,STONE (241),U.S. Senate,,REP,Martha McSally,423,139,281,3
Yavapai,WATER (242),U.S. Senate,,REP,Martha McSally,3791,342,3442,7
Yavapai,BURRO (243),U.S. Senate,,REP,Martha McSally,5012,688,4313,11
Yavapai,BISON (244),U.S. Senate,,REP,Martha McSally,6068,925,5134,9
Yavapai,BIGHORN (245),U.S. Senate,,REP,Martha McSally,3104,505,2585,14
Yavapai,EAGLE (201),U.S. Senate,,DEM,Mark Kelly,3058,91,2963,4
Yavapai,COURT (202),U.S. Senate,,DEM,Mark Kelly,2855,151,2693,11
Yavapai,FAIR (203),U.S. Senate,,DEM,Mark Kelly,1937,80,1855,2
Yavapai,GOLF (204),U.S. Senate,,DEM,Mark Kelly,2969,115,2854,0
Yavapai,MINE (205),U.S. Senate,,DEM,Mark Kelly,156,56,99,1
Yavapai,HILL (206),U.S. Senate,,DEM,Mark Kelly,3,1,2,0
Yavapai,MESQUITE (207),U.S. Senate,,DEM,Mark Kelly,289,27,261,1
Yavapai,YARN (208),U.S. Senate,,DEM,Mark Kelly,216,22,194,0
Yavapai,WICK (209),U.S. Senate,,DEM,Mark Kelly,271,14,257,0
Yavapai,WALNUT (210),U.S. Senate,,DEM,Mark Kelly,18,0,18,0
Yavapai,SPRINGS (211),U.S. Senate,,DEM,Mark Kelly,13,0,13,0
Yavapai,PLEASANT (212),U.S. Senate,,DEM,Mark Kelly,0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,DEM,Mark Kelly,95,5,90,0
Yavapai,KIRK (214),U.S. Senate,,DEM,Mark Kelly,161,5,155,1
Yavapai,BUCK (215),U.S. Senate,,DEM,Mark Kelly,1354,48,1305,1
Yavapai,CREEK (216),U.S. Senate,,DEM,Mark Kelly,1031,68,963,0
Yavapai,WIND (217),U.S. Senate,,DEM,Mark Kelly,40,5,35,0
Yavapai,WELL (218),U.S. Senate,,DEM,Mark Kelly,1006,98,903,5
Yavapai,FORT (219),U.S. Senate,,DEM,Mark Kelly,1844,196,1643,5
Yavapai,RIM (220),U.S. Senate,,DEM,Mark Kelly,7,0,7,0
Yavapai,SALT (221),U.S. Senate,,DEM,Mark Kelly,106,7,99,0
Yavapai,BUG (222),U.S. Senate,,DEM,Mark Kelly,919,111,808,0
Yavapai,SUNSET (223),U.S. Senate,,DEM,Mark Kelly,390,53,336,1
Yavapai,TOWERS (224),U.S. Senate,,DEM,Mark Kelly,17,0,17,0
Yavapai,IRON (225),U.S. Senate,,DEM,Mark Kelly,1746,101,1643,2
Yavapai,SPIRIT (226),U.S. Senate,,DEM,Mark Kelly,24,1,23,0
Yavapai,RUBY (227),U.S. Senate,,DEM,Mark Kelly,3488,188,3297,3
Yavapai,SCARLET (228),U.S. Senate,,DEM,Mark Kelly,2817,145,2671,1
Yavapai,ONYX (229),U.S. Senate,,DEM,Mark Kelly,3247,196,3050,1
Yavapai,AZURE (230),U.S. Senate,,DEM,Mark Kelly,2816,226,2580,10
Yavapai,QUAIL (231),U.S. Senate,,DEM,Mark Kelly,110,2,108,0
Yavapai,GHOST (232),U.S. Senate,,DEM,Mark Kelly,1325,123,1199,3
Yavapai,BRIDGE (233),U.S. Senate,,DEM,Mark Kelly,34,1,33,0
Yavapai,WATSON (234),U.S. Senate,,DEM,Mark Kelly,3053,83,2963,7
Yavapai,RANCH (235),U.S. Senate,,DEM,Mark Kelly,1166,28,1138,0
Yavapai,CAMP (236),U.S. Senate,,DEM,Mark Kelly,132,9,122,1
Yavapai,BASIN (237),U.S. Senate,,DEM,Mark Kelly,1382,118,1263,1
Yavapai,GRAZE (238),U.S. Senate,,DEM,Mark Kelly,1691,105,1584,2
Yavapai,COYOTE (239),U.S. Senate,,DEM,Mark Kelly,581,20,559,2
Yavapai,CARS (240),U.S. Senate,,DEM,Mark Kelly,165,27,138,0
Yavapai,STONE (241),U.S. Senate,,DEM,Mark Kelly,140,26,114,0
Yavapai,WATER (242),U.S. Senate,,DEM,Mark Kelly,1898,60,1835,3
Yavapai,BURRO (243),U.S. Senate,,DEM,Mark Kelly,2383,149,2230,4
Yavapai,BISON (244),U.S. Senate,,DEM,Mark Kelly,3199,177,3020,2
Yavapai,BIGHORN (245),U.S. Senate,,DEM,Mark Kelly,1700,121,1575,4
Yavapai,EAGLE (201),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,COURT (202),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,FAIR (203),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,GOLF (204),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,MINE (205),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,HILL (206),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,MESQUITE (207),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,YARN (208),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WICK (209),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WALNUT (210),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SPRINGS (211),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,PLEASANT (212),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,KIRK (214),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BUCK (215),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,CREEK (216),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WIND (217),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WELL (218),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,FORT (219),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,RIM (220),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SALT (221),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BUG (222),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SUNSET (223),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,TOWERS (224),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,IRON (225),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SPIRIT (226),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,RUBY (227),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,SCARLET (228),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,ONYX (229),U.S. Senate,,,Edward Davida,1,0,1,0
Yavapai,AZURE (230),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,QUAIL (231),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,GHOST (232),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BRIDGE (233),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WATSON (234),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,RANCH (235),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,CAMP (236),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BASIN (237),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,GRAZE (238),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,COYOTE (239),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,CARS (240),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,STONE (241),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,WATER (242),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BURRO (243),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BISON (244),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,BIGHORN (245),U.S. Senate,,,Edward Davida,0,0,0,0
Yavapai,EAGLE (201),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,COURT (202),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,FAIR (203),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,GOLF (204),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,MINE (205),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,HILL (206),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,MESQUITE (207),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,YARN (208),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WICK (209),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WALNUT (210),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SPRINGS (211),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,PLEASANT (212),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,KIRK (214),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BUCK (215),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,CREEK (216),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WIND (217),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WELL (218),U.S. Senate,,,John Schiess,1,0,1,0
Yavapai,FORT (219),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,RIM (220),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SALT (221),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BUG (222),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SUNSET (223),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,TOWERS (224),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,IRON (225),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SPIRIT (226),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,RUBY (227),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,SCARLET (228),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,ONYX (229),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,AZURE (230),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,QUAIL (231),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,GHOST (232),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BRIDGE (233),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WATSON (234),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,RANCH (235),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,CAMP (236),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BASIN (237),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,GRAZE (238),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,COYOTE (239),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,CARS (240),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,STONE (241),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,WATER (242),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BURRO (243),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BISON (244),U.S. Senate,,,John Schiess,0,0,0,0
Yavapai,BIGHORN (245),U.S. Senate,,,John Schiess,2,0,2,0
Yavapai,EAGLE (201),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,COURT (202),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,FAIR (203),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,GOLF (204),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,MINE (205),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,HILL (206),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,MESQUITE (207),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,YARN (208),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WICK (209),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WALNUT (210),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SPRINGS (211),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,PLEASANT (212),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,KIRK (214),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BUCK (215),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,CREEK (216),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WIND (217),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WELL (218),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,FORT (219),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,RIM (220),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SALT (221),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BUG (222),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SUNSET (223),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,TOWERS (224),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,IRON (225),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SPIRIT (226),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,RUBY (227),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,SCARLET (228),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,ONYX (229),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,AZURE (230),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,QUAIL (231),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,GHOST (232),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BRIDGE (233),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WATSON (234),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,RANCH (235),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,CAMP (236),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BASIN (237),U.S. Senate,,,Debbie Simmons,1,1,0,0
Yavapai,GRAZE (238),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,COYOTE (239),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,CARS (240),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,STONE (241),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,WATER (242),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BURRO (243),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BISON (244),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,BIGHORN (245),U.S. Senate,,,Debbie Simmons,0,0,0,0
Yavapai,EAGLE (201),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,COURT (202),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,FAIR (203),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,GOLF (204),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,MINE (205),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,HILL (206),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,MESQUITE (207),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,YARN (208),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,WICK (209),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,WALNUT (210),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SPRINGS (211),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,PLEASANT (212),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SKULL (213),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,KIRK (214),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,BUCK (215),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,CREEK (216),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,WIND (217),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,WELL (218),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,FORT (219),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,RIM (220),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SALT (221),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,BUG (222),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SUNSET (223),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,TOWERS (224),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,IRON (225),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SPIRIT (226),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,RUBY (227),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,SCARLET (228),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,ONYX (229),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,AZURE (230),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,QUAIL (231),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,GHOST (232),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,BRIDGE (233),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,WATSON (234),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,RANCH (235),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,CAMP (236),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,BASIN (237),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,GRAZE (238),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,COYOTE (239),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,CARS (240),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
Yavapai,STONE (241),U.S. Senate,,,"Patrick ""Pat"" Thomas",0,0,0,0
